symbol_code,symbol_name,factor_date,factor_value,metadata_json
301234,五洲医疗,20260727,0.0,"{""continuous_board"": 4, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 26.50963020324707}"
603221,爱丽家居,20260727,0.0,"{""continuous_board"": 5, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 0.22508977353572845}"
002580,圣阳股份,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.4875574111938477}"
000428,华天酒店,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 3.504483699798584}"
000533,顺钠股份,20260727,0.0,"{""continuous_board"": 3, ""break_count"": 2, ""seal_amount"": 0.0, ""turnover"": 9.51224422454834}"
301121,紫建电子,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 4.401683807373047}"
002448,中原内配,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 2.890897512435913}"
600617,国新能源,20260727,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.0644147396087646}"
002365,永安药业,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 4.725395202636719}"
603690,至纯科技,20260727,0.0,"{""continuous_board"": 2, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 9.309041023254395}"
002051,中工国际,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.9763630628585815}"
002173,创新医疗,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 2, ""seal_amount"": 0.0, ""turnover"": 10.04460334777832}"
001258,立新能源,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 9.005718231201172}"
000566,海南海药,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 6.566538333892822}"
603716,塞力医疗,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 6.423477649688721}"
002309,中利集团,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 4, ""seal_amount"": 0.0, ""turnover"": 11.415650367736816}"
601218,吉鑫科技,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.1133406162261963}"
002969,嘉美包装,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.6933515071868896}"
002879,长缆科技,20260727,0.0,"{""continuous_board"": 5, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 37.53508377075195}"
601606,长城军工,20260727,0.0,"{""continuous_board"": 3, ""break_count"": 4, ""seal_amount"": 0.0, ""turnover"": 9.832486152648926}"
600829,人民同泰,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 2.0857326984405518}"
002900,哈三联,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 4, ""seal_amount"": 0.0, ""turnover"": 15.445320129394531}"
300753,爱朋医疗,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 2, ""seal_amount"": 0.0, ""turnover"": 17.19348907470703}"
600594,益佰制药,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 4.3574910163879395}"
002235,安妮股份,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 4.892678260803223}"
600962,国投中鲁,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 3.116011142730713}"
002388,新亚制程,20260727,0.0,"{""continuous_board"": 2, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 13.283782005310059}"
600488,津药药业,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 7.4231696128845215}"
002310,东方新能,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 3.672043800354004}"
605068,明新旭腾,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.6751697063446045}"
300897,山科智能,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 4.256870269775391}"
002951,金时科技,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.2990233898162842}"
002775,文科股份,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.204665184020996}"
600376,首开股份,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 4.995662689208984}"
600667,太极实业,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 9.561890602111816}"
603330,天洋新材,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.2546210289001465}"
603315,福鞍股份,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.4092111587524414}"
603657,春光科技,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.8909838199615479}"
603931,格林达,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.676568031311035}"
603389,亚振家居,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 0.7920016050338745}"
000636,风华高科,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 2, ""seal_amount"": 0.0, ""turnover"": 11.088274002075195}"
603358,华达科技,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.7519176006317139}"
001267,汇绿生态,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.4386088848114014}"
003032,传智教育,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 4.801329612731934}"
603790,雅运股份,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.555079460144043}"
603256,宏和科技,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 3, ""seal_amount"": 0.0, ""turnover"": 2.5417418479919434}"
002409,雅克科技,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 4, ""seal_amount"": 0.0, ""turnover"": 16.451454162597656}"
002141,贤丰控股,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 17.853965759277344}"
603630,拉芳家化,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 5.568215370178223}"
003020,立方制药,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 5.609050750732422}"
002918,蒙娜丽莎,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 4.617219924926758}"
603660,苏州科达,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.5515294075012207}"
001317,三羊马,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 6.275177478790283}"
603082,北自科技,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 10.723114967346191}"
000862,银星能源,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 14.893494606018066}"
603955,大千生态,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.076657772064209}"
002612,朗姿股份,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.7272377014160156}"
600775,南京熊猫,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 5.552395820617676}"
002292,奥飞娱乐,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 2, ""seal_amount"": 0.0, ""turnover"": 7.906108379364014}"
603097,江苏华辰,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 3.9183597564697266}"
600683,京投发展,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.399991512298584}"
603110,东方材料,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 9.300155639648438}"
300534,陇神戎发,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 26.289039611816406}"
002925,盈趣科技,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 2, ""seal_amount"": 0.0, ""turnover"": 2.379768133163452}"
603906,龙蟠科技,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 4.39245080947876}"
600847,万里股份,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.124049425125122}"
002242,九阳股份,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.1588118076324463}"
000676,智度股份,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 9.91817855834961}"
603567,珍宝岛,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 10.198084831237793}"
300795,米奥会展,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 22.19141960144043}"
603459,红板科技,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 4, ""seal_amount"": 0.0, ""turnover"": 23.98300552368164}"
002522,浙江众成,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 4.075724124908447}"
688171,纬德信息,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 3.808770179748535}"
601789,宁波建工,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 4.036838054656982}"
603607,京华激光,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.911770820617676}"
603507,振江股份,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 4.993635654449463}"
300214,日科化学,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 16.5187931060791}"
605108,同庆楼,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 2.0057687759399414}"
603115,海星股份,20260727,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 4.347238540649414}"
