symbol_code,symbol_name,factor_date,factor_value,metadata_json
603105,芯能科技,20260701,-0.110473457676,"{""amount"": 4340.0}"
301026,浩通科技,20260701,-0.202562838837,"{""amount"": 3586.62}"
301193,家联科技,20260701,-0.202898550725,"{""amount"": 3014.56}"
001260,坤泰股份,20260701,-0.106826273788,"{""amount"": 1260.3}"
300834,星辉环材,20260701,-0.19421686747,"{""amount"": 5215.64}"
301633,港迪技术,20260701,-0.015018021626,"{""amount"": 737.85}"
603700,宁水集团,20260701,-0.096020761246,"{""amount"": 1254.0}"
601990,南京证券,20260701,0.0,"{""amount"": 14238.0}"
301552,科力装备,20260701,-0.010039284155,"{""amount"": 340.2}"
002203,海亮股份,20260701,-0.014965986395,"{""amount"": 21720.0}"
688320,禾川科技,20260701,-0.010045443674,"{""amount"": 2069.5}"
688322,奥比中光,20260701,-0.105582962963,"{""amount"": 14087.47}"
002698,博实股份,20260701,-0.079819277108,"{""amount"": 3666.0}"
002444,巨星科技,20260701,0.0,"{""amount"": 10678.5}"
000999,华润三九,20260701,-0.011622901421,"{""amount"": 11418.46}"
300381,溢多利,20260701,-0.020512820513,"{""amount"": 813.66}"
300555,ST路通,20260701,-0.064419475655,"{""amount"": 578.04}"
603120,肯特催化,20260701,-0.010052819901,"{""amount"": 464.8}"
300761,立华股份,20260701,-0.145587408657,"{""amount"": 2280.0}"
301555,惠柏新材,20260701,-0.099637294645,"{""amount"": 422.0}"
300015,爱尔眼科,20260701,-0.010538641686,"{""amount"": 12011.68}"
301601,惠通科技,20260701,-0.010037641154,"{""amount"": 236.7}"
300498,温氏股份,20260701,-0.249047981721,"{""amount"": 13563.91}"
605598,上海港湾,20260701,-0.083357271095,"{""amount"": 1586.85}"
603150,万朗磁塑,20260701,-0.104915730337,"{""amount"": 1000.56}"
688605,先锋精科,20260701,-0.055526900415,"{""amount"": 1810.91}"
301319,唯特偶,20260701,-0.223461538462,"{""amount"": 3654.37}"
301511,德福科技,20260701,-0.011986840408,"{""amount"": 8500.48}"
300759,康龙化成,20260701,-0.01001001001,"{""amount"": 5934.0}"
300985,致远新能,20260701,-0.231345145995,"{""amount"": 1016.4}"
301019,宁波色母,20260701,-0.204570791527,"{""amount"": 251.15}"
300576,容大感光,20260701,-0.197061704212,"{""amount"": 1491.63}"
688545,兴福电子,20260701,-0.010007097232,"{""amount"": 2789.8}"
002735,王子新材,20260701,-0.094007050529,"{""amount"": 508.86}"
688775,影石创新,20260701,-0.031792535355,"{""amount"": 3479.85}"
300827,上能电气,20260701,0.065397923875,"{""amount"": 1016.07}"
603018,华设集团,20260701,-0.113026819923,"{""amount"": 377.58}"
688478,晶升股份,20260701,-0.030007230658,"{""amount"": 947.27}"
002422,科伦药业,20260701,-0.172824791418,"{""amount"": 4441.6}"
002175,*ST东智,20260701,-0.04641350211,"{""amount"": 226.0}"
000620,盈新发展,20260701,-0.020779220779,"{""amount"": 1131.0}"
002028,思源电气,20260701,0.0,"{""amount"": 5525.99}"
002109,ST兴化,20260701,0.0,"{""amount"": 126.5}"
603226,菲林格尔,20260701,-0.086965892054,"{""amount"": 673.79}"
688757,胜科纳米,20260701,-0.011975077882,"{""amount"": 405.96}"
300832,新产业,20260701,-0.089249029902,"{""amount"": 909.72}"
688409,富创精密,20260701,-0.024988149252,"{""amount"": 2390.07}"
688403,汇成股份,20260701,0.0,"{""amount"": 1000.68}"
688711,宏微科技,20260701,-0.169699727025,"{""amount"": 219.0}"
002984,森麒麟,20260701,-0.000754147813,"{""amount"": 216.9}"
000823,超声电子,20260701,-0.108461538462,"{""amount"": 347.7}"
300308,中际旭创,20260701,0.0,"{""amount"": 29967.67}"
301031,中熔电气,20260701,-0.000876424189,"{""amount"": 285.0}"
688301,奕瑞科技,20260701,0.0,"{""amount"": 813.5}"
605196,华通线缆,20260701,-0.022614028363,"{""amount"": 255.26}"
002102,ST能特,20260701,-0.048888888889,"{""amount"": 89.17}"
002008,大族激光,20260701,0.003768662125,"{""amount"": 1800.5}"
300720,海川智能,20260701,-0.12783318223,"{""amount"": 200.1}"
002222,福晶科技,20260701,0.0,"{""amount"": 347.89}"
002156,通富微电,20260701,0.0,"{""amount"": 665.19}"
002409,雅克科技,20260701,0.0,"{""amount"": 330.53}"
600673,东阳光,20260701,-0.181916621548,"{""amount"": 217.58}"
002475,立讯精密,20260701,0.0,"{""amount"": 662.4}"
002594,比亚迪,20260701,-0.11071162906,"{""amount"": 346.83}"
600016,民生银行,20260701,0.0,"{""amount"": 130.0}"
688256,寒武纪,20260701,0.0,"{""amount"": 951.65}"
