symbol_code,symbol_name,factor_date,factor_value,metadata_json
301609,山大电力,20260803,-0.014997321907,"{""amount"": 3678.0}"
300599,雄塑科技,20260803,-0.149338374291,"{""amount"": 1502.1}"
603260,合盛硅业,20260803,-0.002844950213,"{""amount"": 27624.23}"
603258,电魂网络,20260803,-0.090707964602,"{""amount"": 1763.19}"
002923,润都股份,20260803,-0.092469018112,"{""amount"": 1047.2}"
002634,*ST棒杰,20260803,0.106024096386,"{""amount"": 688.5}"
603618,杭电股份,20260803,-0.099782135076,"{""amount"": 5371.6}"
603225,新凤鸣,20260803,-0.059807399899,"{""amount"": 9275.0}"
300650,太龙股份,20260803,-0.180327868852,"{""amount"": 513.0}"
603150,万朗磁塑,20260803,0.0,"{""amount"": 999.8}"
600866,星湖科技,20260803,-0.00871459695,"{""amount"": 1365.0}"
003007,直真科技,20260803,-0.072660446706,"{""amount"": 587.12}"
301273,瑞晨环保,20260803,-0.200417018879,"{""amount"": 553.64}"
600885,宏发股份,20260803,-1.1188811e-05,"{""amount"": 10275.87}"
300124,汇川技术,20260803,0.0,"{""amount"": 24124.2}"
600426,华鲁恒升,20260803,0.0,"{""amount"": 8592.0}"
001388,信通电子,20260803,-0.100098135427,"{""amount"": 275.1}"
688775,影石创新,20260803,-0.009973353635,"{""amount"": 3511.08}"
002824,和胜股份,20260803,-0.10020768432,"{""amount"": 433.25}"
002717,*ST岭南,20260803,-0.155963302752,"{""amount"": 138.0}"
603811,诚意药业,20260803,-0.065826330532,"{""amount"": 200.1}"
600117,西宁特钢,20260803,0.0,"{""amount"": 399.24}"
002109,ST兴化,20260803,0.0,"{""amount"": 131.5}"
603018,华设集团,20260803,-0.119266055046,"{""amount"": 144.0}"
600352,浙江龙盛,20260803,-0.092634776006,"{""amount"": 860.4}"
601318,中国平安,20260803,1.80018e-06,"{""amount"": 7265.95}"
600660,福耀玻璃,20260803,-0.000172980453,"{""amount"": 855.44}"
600519,贵州茅台,20260803,3.67923e-07,"{""amount"": 10477.74}"
600900,长江电力,20260803,0.0,"{""amount"": 4311.02}"
600999,招商证券,20260803,-0.094510469723,"{""amount"": 480.0}"
000792,盐湖股份,20260803,0.0,"{""amount"": 520.6}"
688256,寒武纪,20260803,-0.002793287938,"{""amount"": 1834.98}"
603288,海天味业,20260803,-0.089952656497,"{""amount"": 599.96}"
601899,紫金矿业,20260803,0.0,"{""amount"": 1009.05}"
600036,招商银行,20260803,0.0,"{""amount"": 1009.0}"
