symbol_code,symbol_name,factor_date,factor_value,metadata_json
510050,50ETF,20260622,53714362.0,"{""rz_balance"": 1563923756.0, ""rz_buy"": 168443734.0, ""rz_repay"": 114729372.0, ""rq_balance"": 38225340.0}"
510100,SZ50ETF,20260622,3213821.0,"{""rz_balance"": 21760582.0, ""rz_buy"": 6832521.0, ""rz_repay"": 3618700.0, ""rq_balance"": 0.0}"
510150,消费ETF,20260622,730965.0,"{""rz_balance"": 34531557.0, ""rz_buy"": 2653564.0, ""rz_repay"": 1922599.0, ""rq_balance"": 0.0}"
510170,商品ETF,20260622,-1923206.0,"{""rz_balance"": 2833278.0, ""rz_buy"": 1809493.0, ""rz_repay"": 3732699.0, ""rq_balance"": 0.0}"
510180,180ETF,20260622,1139604.0,"{""rz_balance"": 78323821.0, ""rz_buy"": 3954748.0, ""rz_repay"": 2815144.0, ""rq_balance"": 462700.0}"
510210,综指ETF,20260622,-16959266.0,"{""rz_balance"": 195007265.0, ""rz_buy"": 49179761.0, ""rz_repay"": 66139027.0, ""rq_balance"": 0.0}"
510230,金融ETF,20260622,-2535608.0,"{""rz_balance"": 13838688.0, ""rz_buy"": 3737260.0, ""rz_repay"": 6272868.0, ""rq_balance"": 0.0}"
510300,300ETF,20260622,318504194.0,"{""rz_balance"": 2981523536.0, ""rz_buy"": 844531636.0, ""rz_repay"": 526027442.0, ""rq_balance"": 65982600.0}"
510310,HS300ETF,20260622,2102320.0,"{""rz_balance"": 162365643.0, ""rz_buy"": 68734068.0, ""rz_repay"": 66631748.0, ""rq_balance"": 1043322.0}"
510320,300中金,20260622,-678874.0,"{""rz_balance"": 940552.0, ""rz_buy"": 1108336.0, ""rz_repay"": 1787210.0, ""rq_balance"": 0.0}"
510330,华夏300,20260622,1884013.0,"{""rz_balance"": 60718871.0, ""rz_buy"": 52438743.0, ""rz_repay"": 50554730.0, ""rq_balance"": 2293400.0}"
510350,工银300,20260622,-274787.0,"{""rz_balance"": 381587.0, ""rz_buy"": 263284.0, ""rz_repay"": 538071.0, ""rq_balance"": 0.0}"
510360,广发300,20260622,-1382184.0,"{""rz_balance"": 7892981.0, ""rz_buy"": 799881.0, ""rz_repay"": 2182065.0, ""rq_balance"": 0.0}"
510410,资源ETF,20260622,379113.0,"{""rz_balance"": 5066428.0, ""rz_buy"": 2479892.0, ""rz_repay"": 2100779.0, ""rq_balance"": 0.0}"
510500,500ETF,20260622,-29026978.0,"{""rz_balance"": 775206164.0, ""rz_buy"": 112885488.0, ""rz_repay"": 141912466.0, ""rq_balance"": 278380885.0}"
510510,广发500,20260622,719888.0,"{""rz_balance"": 6438839.0, ""rz_buy"": 2291260.0, ""rz_repay"": 1571372.0, ""rq_balance"": 251400.0}"
510580,ZZ500ETF,20260622,-285473.0,"{""rz_balance"": 9338307.0, ""rz_buy"": 2136081.0, ""rz_repay"": 2421554.0, ""rq_balance"": 0.0}"
510720,红利国泰,20260622,1765545.0,"{""rz_balance"": 38060746.0, ""rz_buy"": 12723396.0, ""rz_repay"": 10957851.0, ""rq_balance"": 284600.0}"
510760,上证ETF,20260622,-3692698.0,"{""rz_balance"": 73610720.0, ""rz_buy"": 17136321.0, ""rz_repay"": 20829019.0, ""rq_balance"": 0.0}"
510810,上海国企,20260622,-121814.0,"{""rz_balance"": 423276.0, ""rz_buy"": 82.0, ""rz_repay"": 121896.0, ""rq_balance"": 0.0}"
510880,红利ETF,20260622,4340927.0,"{""rz_balance"": 211287761.0, ""rz_buy"": 57024376.0, ""rz_repay"": 52683449.0, ""rq_balance"": 216500.0}"
510900,恒生中国,20260622,-737541.0,"{""rz_balance"": 1884898349.0, ""rz_buy"": 8811789.0, ""rz_repay"": 9549330.0, ""rq_balance"": 0.0}"
510980,上证综合,20260622,242687.0,"{""rz_balance"": 17750420.0, ""rz_buy"": 5697119.0, ""rz_repay"": 5454432.0, ""rq_balance"": 0.0}"
511010,国债ETF,20260622,16994859.0,"{""rz_balance"": 78363905.0, ""rz_buy"": 21443268.0, ""rz_repay"": 4448409.0, ""rq_balance"": 0.0}"
511030,公司债,20260622,8414442.0,"{""rz_balance"": 14143042.0, ""rz_buy"": 31087421.0, ""rz_repay"": 22672979.0, ""rq_balance"": 0.0}"
511090,30年国债,20260622,35680137.0,"{""rz_balance"": 383307457.0, ""rz_buy"": 205333331.0, ""rz_repay"": 169653194.0, ""rq_balance"": 0.0}"
511130,国债30年,20260622,18845414.0,"{""rz_balance"": 265486801.0, ""rz_buy"": 145918861.0, ""rz_repay"": 127073447.0, ""rq_balance"": 0.0}"
511180,上证转债,20260622,3991603.0,"{""rz_balance"": 32411894.0, ""rz_buy"": 18107884.0, ""rz_repay"": 14116281.0, ""rq_balance"": 0.0}"
511220,城投ETF,20260622,6878558.0,"{""rz_balance"": 312941737.0, ""rz_buy"": 111148137.0, ""rz_repay"": 104269579.0, ""rq_balance"": 0.0}"
511260,十年国债,20260622,2363007.0,"{""rz_balance"": 459097342.0, ""rz_buy"": 42524746.0, ""rz_repay"": 40161739.0, ""rq_balance"": 0.0}"
511360,短融ETF,20260622,-112373979.0,"{""rz_balance"": 2326956442.0, ""rz_buy"": 2854254516.0, ""rz_repay"": 2966628495.0, ""rq_balance"": 0.0}"
511380,转债ETF,20260622,44486197.0,"{""rz_balance"": 1049678949.0, ""rz_buy"": 714402772.0, ""rz_repay"": 669916575.0, ""rq_balance"": 17769500.0}"
511520,政金债,20260622,5812372.0,"{""rz_balance"": 2041538879.0, ""rz_buy"": 135251907.0, ""rz_repay"": 129439535.0, ""rq_balance"": 0.0}"
512000,券商ETF,20260622,-55093849.0,"{""rz_balance"": 2303886027.0, ""rz_buy"": 386309323.0, ""rz_repay"": 441403172.0, ""rq_balance"": 4494600.0}"
512010,医药ETF,20260622,-1045119.0,"{""rz_balance"": 674210016.0, ""rz_buy"": 164962910.0, ""rz_repay"": 166008029.0, ""rq_balance"": 32377800.0}"
512020,A500,20260622,15927.0,"{""rz_balance"": 335513.0, ""rz_buy"": 788014.0, ""rz_repay"": 772087.0, ""rq_balance"": 0.0}"
512040,国信价值,20260622,-1304800.0,"{""rz_balance"": 22432642.0, ""rz_buy"": 4927446.0, ""rz_repay"": 6232246.0, ""rq_balance"": 0.0}"
