symbol_code,symbol_name,factor_date,factor_value,metadata_json
510050,50ETF,20260716,187476360.0,"{""rz_balance"": 1787123126.0, ""rz_buy"": 384134986.0, ""rz_repay"": 196658626.0, ""rq_balance"": 35556240.0}"
510100,SZ50ETF,20260716,16937545.0,"{""rz_balance"": 45853625.0, ""rz_buy"": 19177563.0, ""rz_repay"": 2240018.0, ""rq_balance"": 0.0}"
510150,消费ETF,20260716,-6667886.0,"{""rz_balance"": 37814514.0, ""rz_buy"": 5472487.0, ""rz_repay"": 12140373.0, ""rq_balance"": 0.0}"
510170,商品ETF,20260716,-210838.0,"{""rz_balance"": 2888879.0, ""rz_buy"": 702835.0, ""rz_repay"": 913673.0, ""rq_balance"": 0.0}"
510180,180ETF,20260716,2356805.0,"{""rz_balance"": 84010937.0, ""rz_buy"": 3884434.0, ""rz_repay"": 1527629.0, ""rq_balance"": 385900.0}"
510210,综指ETF,20260716,76025937.0,"{""rz_balance"": 317840142.0, ""rz_buy"": 166874266.0, ""rz_repay"": 90848329.0, ""rq_balance"": 0.0}"
510230,金融ETF,20260716,5072079.0,"{""rz_balance"": 18494458.0, ""rz_buy"": 6333978.0, ""rz_repay"": 1261899.0, ""rq_balance"": 0.0}"
510300,300ETF,20260716,471952976.0,"{""rz_balance"": 3154236716.0, ""rz_buy"": 721071350.0, ""rz_repay"": 249118374.0, ""rq_balance"": 47623477.0}"
510310,HS300ETF,20260716,158792670.0,"{""rz_balance"": 360006297.0, ""rz_buy"": 231784342.0, ""rz_repay"": 72991672.0, ""rq_balance"": 652322.0}"
510320,300中金,20260716,447897.0,"{""rz_balance"": 2277215.0, ""rz_buy"": 642519.0, ""rz_repay"": 194622.0, ""rq_balance"": 0.0}"
510330,华夏300,20260716,50810232.0,"{""rz_balance"": 127908476.0, ""rz_buy"": 77939173.0, ""rz_repay"": 27128941.0, ""rq_balance"": 1671200.0}"
510350,工银300,20260716,316236.0,"{""rz_balance"": 1018875.0, ""rz_buy"": 567520.0, ""rz_repay"": 251284.0, ""rq_balance"": 0.0}"
510360,广发300,20260716,2312840.0,"{""rz_balance"": 10577180.0, ""rz_buy"": 3991663.0, ""rz_repay"": 1678823.0, ""rq_balance"": 0.0}"
510410,资源ETF,20260716,315814.0,"{""rz_balance"": 4150175.0, ""rz_buy"": 884861.0, ""rz_repay"": 569047.0, ""rq_balance"": 0.0}"
510500,500ETF,20260716,43046976.0,"{""rz_balance"": 1115300754.0, ""rz_buy"": 241890637.0, ""rz_repay"": 198843661.0, ""rq_balance"": 251588987.0}"
510510,广发500,20260716,-1552401.0,"{""rz_balance"": 10458239.0, ""rz_buy"": 3077537.0, ""rz_repay"": 4629938.0, ""rq_balance"": 209700.0}"
510580,ZZ500ETF,20260716,-1197043.0,"{""rz_balance"": 9675783.0, ""rz_buy"": 3172986.0, ""rz_repay"": 4370029.0, ""rq_balance"": 0.0}"
510720,红利国泰,20260716,-2475297.0,"{""rz_balance"": 29869764.0, ""rz_buy"": 9293966.0, ""rz_repay"": 11769263.0, ""rq_balance"": 282300.0}"
510760,上证ETF,20260716,26326677.0,"{""rz_balance"": 98550612.0, ""rz_buy"": 41151707.0, ""rz_repay"": 14825030.0, ""rq_balance"": 0.0}"
510880,红利ETF,20260716,23391374.0,"{""rz_balance"": 279101434.0, ""rz_buy"": 63212981.0, ""rz_repay"": 39821607.0, ""rq_balance"": 613600.0}"
510900,恒生中国,20260716,-3299236.0,"{""rz_balance"": 1658974754.0, ""rz_buy"": 6850669.0, ""rz_repay"": 10149905.0, ""rq_balance"": 0.0}"
510980,上证综合,20260716,13258494.0,"{""rz_balance"": 36122792.0, ""rz_buy"": 20686434.0, ""rz_repay"": 7427940.0, ""rq_balance"": 0.0}"
511010,国债ETF,20260716,2234415.0,"{""rz_balance"": 56692487.0, ""rz_buy"": 17189504.0, ""rz_repay"": 14955089.0, ""rq_balance"": 0.0}"
511020,活跃国债,20260716,0.0,"{""rz_balance"": 0.0, ""rz_buy"": 18957830.0, ""rz_repay"": 18957830.0, ""rq_balance"": 0.0}"
511030,公司债,20260716,-540247.0,"{""rz_balance"": 6660335.0, ""rz_buy"": 14714043.0, ""rz_repay"": 15254290.0, ""rq_balance"": 0.0}"
511090,30年国债,20260716,-71678350.0,"{""rz_balance"": 476906436.0, ""rz_buy"": 197879599.0, ""rz_repay"": 269557949.0, ""rq_balance"": 0.0}"
