symbol_code,symbol_name,factor_date,factor_value,metadata_json
510050,50ETF,20260724,-19255398.0,"{""rz_balance"": 1476862187.0, ""rz_buy"": 38119245.0, ""rz_repay"": 57374643.0, ""rq_balance"": 36462040.0}"
510100,SZ50ETF,20260724,2438658.0,"{""rz_balance"": 34189944.0, ""rz_buy"": 17917229.0, ""rz_repay"": 15478571.0, ""rq_balance"": 0.0}"
510150,消费ETF,20260724,-481070.0,"{""rz_balance"": 32197459.0, ""rz_buy"": 1632162.0, ""rz_repay"": 2113232.0, ""rq_balance"": 604000.0}"
510170,商品ETF,20260724,73554.0,"{""rz_balance"": 2393121.0, ""rz_buy"": 1266769.0, ""rz_repay"": 1193215.0, ""rq_balance"": 0.0}"
510180,180ETF,20260724,-475451.0,"{""rz_balance"": 80975241.0, ""rz_buy"": 2604804.0, ""rz_repay"": 3080255.0, ""rq_balance"": 532800.0}"
510210,综指ETF,20260724,34559941.0,"{""rz_balance"": 339412859.0, ""rz_buy"": 100782211.0, ""rz_repay"": 66222270.0, ""rq_balance"": 0.0}"
510230,金融ETF,20260724,-228639.0,"{""rz_balance"": 11980078.0, ""rz_buy"": 2711020.0, ""rz_repay"": 2939659.0, ""rq_balance"": 0.0}"
510300,300ETF,20260724,68486017.0,"{""rz_balance"": 3001444925.0, ""rz_buy"": 210451307.0, ""rz_repay"": 141965290.0, ""rq_balance"": 48420112.0}"
510310,HS300ETF,20260724,3012613.0,"{""rz_balance"": 311142900.0, ""rz_buy"": 29389367.0, ""rz_repay"": 26376754.0, ""rq_balance"": 1590829.0}"
510320,300中金,20260724,-124557.0,"{""rz_balance"": 1524661.0, ""rz_buy"": 573291.0, ""rz_repay"": 697848.0, ""rq_balance"": 0.0}"
510330,华夏300,20260724,14242180.0,"{""rz_balance"": 95946159.0, ""rz_buy"": 29240627.0, ""rz_repay"": 14998447.0, ""rq_balance"": 1517100.0}"
510350,工银300,20260724,-176270.0,"{""rz_balance"": 517750.0, ""rz_buy"": 101102.0, ""rz_repay"": 277372.0, ""rq_balance"": 0.0}"
510360,广发300,20260724,-2655105.0,"{""rz_balance"": 16610515.0, ""rz_buy"": 5078191.0, ""rz_repay"": 7733296.0, ""rq_balance"": 0.0}"
510410,资源ETF,20260724,-689513.0,"{""rz_balance"": 4480917.0, ""rz_buy"": 1459250.0, ""rz_repay"": 2148763.0, ""rq_balance"": 0.0}"
510500,500ETF,20260724,35071671.0,"{""rz_balance"": 1067070203.0, ""rz_buy"": 227047553.0, ""rz_repay"": 191975882.0, ""rq_balance"": 277406961.0}"
510510,广发500,20260724,19470858.0,"{""rz_balance"": 33894706.0, ""rz_buy"": 23464353.0, ""rz_repay"": 3993495.0, ""rq_balance"": 223700.0}"
510580,ZZ500ETF,20260724,-1266438.0,"{""rz_balance"": 17855880.0, ""rz_buy"": 4520404.0, ""rz_repay"": 5786842.0, ""rq_balance"": 0.0}"
510720,红利国泰,20260724,-1598590.0,"{""rz_balance"": 20281622.0, ""rz_buy"": 7212773.0, ""rz_repay"": 8811363.0, ""rq_balance"": 282300.0}"
510760,上证ETF,20260724,9980704.0,"{""rz_balance"": 121721255.0, ""rz_buy"": 23339960.0, ""rz_repay"": 13359256.0, ""rq_balance"": 0.0}"
510880,红利ETF,20260724,11904975.0,"{""rz_balance"": 176825474.0, ""rz_buy"": 38178317.0, ""rz_repay"": 26273342.0, ""rq_balance"": 605500.0}"
510900,恒生中国,20260724,-1761811.0,"{""rz_balance"": 1599162319.0, ""rz_buy"": 6517304.0, ""rz_repay"": 8279115.0, ""rq_balance"": 0.0}"
510980,上证综合,20260724,-14397714.0,"{""rz_balance"": 37680952.0, ""rz_buy"": 9940284.0, ""rz_repay"": 24337998.0, ""rq_balance"": 0.0}"
511010,国债ETF,20260724,-214167.0,"{""rz_balance"": 43919500.0, ""rz_buy"": 16044938.0, ""rz_repay"": 16259105.0, ""rq_balance"": 0.0}"
511020,活跃国债,20260724,-11767.0,"{""rz_balance"": 0.0, ""rz_buy"": 49139338.0, ""rz_repay"": 49151105.0, ""rq_balance"": 0.0}"
511030,公司债,20260724,21635.0,"{""rz_balance"": 6736014.0, ""rz_buy"": 1189816.0, ""rz_repay"": 1168181.0, ""rq_balance"": 0.0}"
511090,30年国债,20260724,21501647.0,"{""rz_balance"": 457189785.0, ""rz_buy"": 222381355.0, ""rz_repay"": 200879708.0, ""rq_balance"": 0.0}"
511130,国债30年,20260724,-5352545.0,"{""rz_balance"": 259943360.0, ""rz_buy"": 114937323.0, ""rz_repay"": 120289868.0, ""rq_balance"": 0.0}"
511160,国债东财,20260724,-50973.0,"{""rz_balance"": 0.0, ""rz_buy"": 275238.0, ""rz_repay"": 326211.0, ""rq_balance"": 0.0}"
511180,上证转债,20260724,536989.0,"{""rz_balance"": 29488736.0, ""rz_buy"": 9504592.0, ""rz_repay"": 8967603.0, ""rq_balance"": 0.0}"
