symbol_code,symbol_name,factor_date,factor_value,metadata_json
510050,50ETF,20260629,-30826776.0,"{""rz_balance"": 1478149851.0, ""rz_buy"": 35048631.0, ""rz_repay"": 65875407.0, ""rq_balance"": 39465940.0}"
510100,SZ50ETF,20260629,-1758930.0,"{""rz_balance"": 26568729.0, ""rz_buy"": 3973770.0, ""rz_repay"": 5732700.0, ""rq_balance"": 0.0}"
510150,消费ETF,20260629,-1006739.0,"{""rz_balance"": 33183492.0, ""rz_buy"": 2185311.0, ""rz_repay"": 3192050.0, ""rq_balance"": 0.0}"
510170,商品ETF,20260629,-146738.0,"{""rz_balance"": 2676247.0, ""rz_buy"": 1778978.0, ""rz_repay"": 1925716.0, ""rq_balance"": 0.0}"
510180,180ETF,20260629,577668.0,"{""rz_balance"": 77197943.0, ""rz_buy"": 2538796.0, ""rz_repay"": 1961128.0, ""rq_balance"": 368100.0}"
510210,综指ETF,20260629,-5460444.0,"{""rz_balance"": 238429847.0, ""rz_buy"": 70574369.0, ""rz_repay"": 76034813.0, ""rq_balance"": 0.0}"
510230,金融ETF,20260629,1150723.0,"{""rz_balance"": 17014371.0, ""rz_buy"": 2085250.0, ""rz_repay"": 934527.0, ""rq_balance"": 0.0}"
510300,300ETF,20260629,-59311071.0,"{""rz_balance"": 2648878807.0, ""rz_buy"": 160224251.0, ""rz_repay"": 219535322.0, ""rq_balance"": 59558900.0}"
510310,HS300ETF,20260629,-2832750.0,"{""rz_balance"": 182567349.0, ""rz_buy"": 14364789.0, ""rz_repay"": 17197539.0, ""rq_balance"": 903822.0}"
510320,300中金,20260629,226600.0,"{""rz_balance"": 1450604.0, ""rz_buy"": 418730.0, ""rz_repay"": 192130.0, ""rq_balance"": 0.0}"
510330,华夏300,20260629,-24106334.0,"{""rz_balance"": 59369264.0, ""rz_buy"": 6325793.0, ""rz_repay"": 30432127.0, ""rq_balance"": 2167000.0}"
510350,工银300,20260629,163951.0,"{""rz_balance"": 864852.0, ""rz_buy"": 320317.0, ""rz_repay"": 156366.0, ""rq_balance"": 0.0}"
510360,广发300,20260629,-2068827.0,"{""rz_balance"": 6773518.0, ""rz_buy"": 974207.0, ""rz_repay"": 3043034.0, ""rq_balance"": 0.0}"
510410,资源ETF,20260629,-53101.0,"{""rz_balance"": 5288231.0, ""rz_buy"": 1473339.0, ""rz_repay"": 1526440.0, ""rq_balance"": 0.0}"
510500,500ETF,20260629,-7734104.0,"{""rz_balance"": 736782511.0, ""rz_buy"": 145163655.0, ""rz_repay"": 152897759.0, ""rq_balance"": 299811106.0}"
510510,广发500,20260629,-32828.0,"{""rz_balance"": 5379130.0, ""rz_buy"": 2327325.0, ""rz_repay"": 2360153.0, ""rq_balance"": 223300.0}"
510580,ZZ500ETF,20260629,701733.0,"{""rz_balance"": 7814792.0, ""rz_buy"": 2800862.0, ""rz_repay"": 2099129.0, ""rq_balance"": 0.0}"
510720,红利国泰,20260629,-187389.0,"{""rz_balance"": 60120316.0, ""rz_buy"": 11358969.0, ""rz_repay"": 11546358.0, ""rq_balance"": 284200.0}"
510760,上证ETF,20260629,-1708608.0,"{""rz_balance"": 82142799.0, ""rz_buy"": 19405986.0, ""rz_repay"": 21114594.0, ""rq_balance"": 0.0}"
510810,上海国企,20260629,170705.0,"{""rz_balance"": 424213.0, ""rz_buy"": 182867.0, ""rz_repay"": 12162.0, ""rq_balance"": 0.0}"
510880,红利ETF,20260629,21537333.0,"{""rz_balance"": 309418626.0, ""rz_buy"": 63527468.0, ""rz_repay"": 41990135.0, ""rq_balance"": 332500.0}"
510900,恒生中国,20260629,-15131678.0,"{""rz_balance"": 1874538578.0, ""rz_buy"": 7859932.0, ""rz_repay"": 22991610.0, ""rq_balance"": 0.0}"
510980,上证综合,20260629,-3201375.0,"{""rz_balance"": 19238676.0, ""rz_buy"": 8292913.0, ""rz_repay"": 11494288.0, ""rq_balance"": 0.0}"
511010,国债ETF,20260629,-316669.0,"{""rz_balance"": 61412847.0, ""rz_buy"": 13166361.0, ""rz_repay"": 13483030.0, ""rq_balance"": 0.0}"
511030,公司债,20260629,4267867.0,"{""rz_balance"": 9965241.0, ""rz_buy"": 22678692.0, ""rz_repay"": 18410825.0, ""rq_balance"": 0.0}"
511090,30年国债,20260629,-95241723.0,"{""rz_balance"": 394956631.0, ""rz_buy"": 282480889.0, ""rz_repay"": 377722612.0, ""rq_balance"": 0.0}"
511130,国债30年,20260629,-21935104.0,"{""rz_balance"": 242040306.0, ""rz_buy"": 179350350.0, ""rz_repay"": 201285454.0, ""rq_balance"": 0.0}"
