symbol_code,symbol_name,factor_date,factor_value,metadata_json
510050,50ETF,20260804,12475260.0,"{""rz_balance"": 1536275466.0, ""rz_buy"": 94300648.0, ""rz_repay"": 81825388.0, ""rq_balance"": 33423340.0}"
510100,SZ50ETF,20260804,-2198844.0,"{""rz_balance"": 30489181.0, ""rz_buy"": 6089339.0, ""rz_repay"": 8288183.0, ""rq_balance"": 0.0}"
510150,消费ETF,20260804,-1210804.0,"{""rz_balance"": 29247294.0, ""rz_buy"": 2181202.0, ""rz_repay"": 3392006.0, ""rq_balance"": 347500.0}"
510170,商品ETF,20260804,162438.0,"{""rz_balance"": 2099978.0, ""rz_buy"": 1591111.0, ""rz_repay"": 1428673.0, ""rq_balance"": 0.0}"
510180,180ETF,20260804,-189721.0,"{""rz_balance"": 80898068.0, ""rz_buy"": 1300908.0, ""rz_repay"": 1490629.0, ""rq_balance"": 434700.0}"
510210,综指ETF,20260804,-25075693.0,"{""rz_balance"": 347421248.0, ""rz_buy"": 105762082.0, ""rz_repay"": 130837775.0, ""rq_balance"": 0.0}"
510230,金融ETF,20260804,687380.0,"{""rz_balance"": 11249771.0, ""rz_buy"": 2899824.0, ""rz_repay"": 2212444.0, ""rq_balance"": 0.0}"
510300,300ETF,20260804,-304193640.0,"{""rz_balance"": 3139974686.0, ""rz_buy"": 350351589.0, ""rz_repay"": 654545229.0, ""rq_balance"": 46733212.0}"
510310,HS300ETF,20260804,-22215099.0,"{""rz_balance"": 321167460.0, ""rz_buy"": 16083940.0, ""rz_repay"": 38299039.0, ""rq_balance"": 1139100.0}"
510320,300中金,20260804,479956.0,"{""rz_balance"": 2167257.0, ""rz_buy"": 963410.0, ""rz_repay"": 483454.0, ""rq_balance"": 0.0}"
510330,华夏300,20260804,773634.0,"{""rz_balance"": 91297995.0, ""rz_buy"": 24457178.0, ""rz_repay"": 23683544.0, ""rq_balance"": 1462500.0}"
510350,工银300,20260804,422203.0,"{""rz_balance"": 1325413.0, ""rz_buy"": 649982.0, ""rz_repay"": 227779.0, ""rq_balance"": 0.0}"
510360,广发300,20260804,-3733382.0,"{""rz_balance"": 22038943.0, ""rz_buy"": 5344217.0, ""rz_repay"": 9077599.0, ""rq_balance"": 0.0}"
510410,资源ETF,20260804,-401736.0,"{""rz_balance"": 4499906.0, ""rz_buy"": 452561.0, ""rz_repay"": 854297.0, ""rq_balance"": 0.0}"
510500,500ETF,20260804,-18403589.0,"{""rz_balance"": 1299052405.0, ""rz_buy"": 502653467.0, ""rz_repay"": 521057056.0, ""rq_balance"": 255182702.0}"
510510,广发500,20260804,-827713.0,"{""rz_balance"": 13127565.0, ""rz_buy"": 3112199.0, ""rz_repay"": 3939912.0, ""rq_balance"": 224200.0}"
510580,ZZ500ETF,20260804,14862634.0,"{""rz_balance"": 33195571.0, ""rz_buy"": 19260742.0, ""rz_repay"": 4398108.0, ""rq_balance"": 0.0}"
510720,红利国泰,20260804,1432237.0,"{""rz_balance"": 17323865.0, ""rz_buy"": 4806830.0, ""rz_repay"": 3374593.0, ""rq_balance"": 254700.0}"
510760,上证ETF,20260804,-8286990.0,"{""rz_balance"": 130401939.0, ""rz_buy"": 14422593.0, ""rz_repay"": 22709583.0, ""rq_balance"": 0.0}"
510880,红利ETF,20260804,4833992.0,"{""rz_balance"": 158436614.0, ""rz_buy"": 44111853.0, ""rz_repay"": 39277861.0, ""rq_balance"": 588300.0}"
510900,恒生中国,20260804,7962077.0,"{""rz_balance"": 1558716939.0, ""rz_buy"": 32365817.0, ""rz_repay"": 24403740.0, ""rq_balance"": 0.0}"
510980,上证综合,20260804,4307809.0,"{""rz_balance"": 60800641.0, ""rz_buy"": 17682561.0, ""rz_repay"": 13374752.0, ""rq_balance"": 0.0}"
511010,国债ETF,20260804,28197.0,"{""rz_balance"": 44479438.0, ""rz_buy"": 29829468.0, ""rz_repay"": 29801271.0, ""rq_balance"": 0.0}"
511020,活跃国债,20260804,-87.0,"{""rz_balance"": 10.0, ""rz_buy"": 1143174.0, ""rz_repay"": 1143261.0, ""rq_balance"": 0.0}"
511030,公司债,20260804,0.0,"{""rz_balance"": 2748814.0, ""rz_buy"": 10969485.0, ""rz_repay"": 10969485.0, ""rq_balance"": 0.0}"
511090,30年国债,20260804,20869452.0,"{""rz_balance"": 461343967.0, ""rz_buy"": 361425025.0, ""rz_repay"": 340555573.0, ""rq_balance"": 0.0}"
511130,国债30年,20260804,3200471.0,"{""rz_balance"": 266635135.0, ""rz_buy"": 306418503.0, ""rz_repay"": 303218032.0, ""rq_balance"": 0.0}"
511160,国债东财,20260804,0.0,"{""rz_balance"": 10196.0, ""rz_buy"": 0.0, ""rz_repay"": 0.0, ""rq_balance"": 0.0}"
511180,上证转债,20260804,-7617687.0,"{""rz_balance"": 43740863.0, ""rz_buy"": 23562412.0, ""rz_repay"": 31180099.0, ""rq_balance"": 0.0}"
511220,城投ETF,20260804,-24140.0,"{""rz_balance"": 270466009.0, ""rz_buy"": 90309157.0, ""rz_repay"": 90333297.0, ""rq_balance"": 0.0}"
511260,十年国债,20260804,-27512804.0,"{""rz_balance"": 288189506.0, ""rz_buy"": 78093037.0, ""rz_repay"": 105605841.0, ""rq_balance"": 0.0}"
511270,10年地债,20260804,-6003.0,"{""rz_balance"": 517161.0, ""rz_buy"": 7066615.0, ""rz_repay"": 7072618.0, ""rq_balance"": 0.0}"
511360,短融ETF,20260804,-548435019.0,"{""rz_balance"": 2167533470.0, ""rz_buy"": 6208341083.0, ""rz_repay"": 6756776102.0, ""rq_balance"": 0.0}"
511380,转债ETF,20260804,-16249961.0,"{""rz_balance"": 921575831.0, ""rz_buy"": 404090815.0, ""rz_repay"": 420340776.0, ""rq_balance"": 16808600.0}"
511520,政金债,20260804,96776937.0,"{""rz_balance"": 1865224460.0, ""rz_buy"": 212365521.0, ""rz_repay"": 115588584.0, ""rq_balance"": 0.0}"
511580,国债政金,20260804,0.0,"{""rz_balance"": 230.0, ""rz_buy"": 9344731.0, ""rz_repay"": 9344731.0, ""rq_balance"": 0.0}"
512000,券商ETF,20260804,19946580.0,"{""rz_balance"": 2484490507.0, ""rz_buy"": 227564456.0, ""rz_repay"": 207617876.0, ""rq_balance"": 4049900.0}"
512010,医药ETF,20260804,-28602549.0,"{""rz_balance"": 483474907.0, ""rz_buy"": 102785061.0, ""rz_repay"": 131387610.0, ""rq_balance"": 33375900.0}"
512020,A500,20260804,-527337.0,"{""rz_balance"": 872747.0, ""rz_buy"": 1543358.0, ""rz_repay"": 2070695.0, ""rq_balance"": 0.0}"
512040,国信价值,20260804,942624.0,"{""rz_balance"": 21222137.0, ""rz_buy"": 5943495.0, ""rz_repay"": 5000871.0, ""rq_balance"": 0.0}"
512050,A500E,20260804,20995817.0,"{""rz_balance"": 131984068.0, ""rz_buy"": 35586770.0, ""rz_repay"": 14590953.0, ""rq_balance"": 15507400.0}"
512070,证券保险,20260804,14964898.0,"{""rz_balance"": 526738087.0, ""rz_buy"": 54197520.0, ""rz_repay"": 39232622.0, ""rq_balance"": 65400.0}"
512090,MSCI易基,20260804,395343.0,"{""rz_balance"": 6008135.0, ""rz_buy"": 1820734.0, ""rz_repay"": 1425391.0, ""rq_balance"": 0.0}"
512100,1000ETF,20260804,-10990343.0,"{""rz_balance"": 1271211281.0, ""rz_buy"": 519052368.0, ""rz_repay"": 530042711.0, ""rq_balance"": 928139555.0}"
512170,医疗ETF,20260804,-33874754.0,"{""rz_balance"": 854714142.0, ""rz_buy"": 126181920.0, ""rz_repay"": 160056674.0, ""rq_balance"": 5330100.0}"
512200,地产ETF,20260804,683409.0,"{""rz_balance"": 96634048.0, ""rz_buy"": 8085036.0, ""rz_repay"": 7401627.0, ""rq_balance"": 739922.0}"
512220,TMTETF,20260804,-38000.0,"{""rz_balance"": 8867639.0, ""rz_buy"": 4154815.0, ""rz_repay"": 4192815.0, ""rq_balance"": 0.0}"
512290,生物医药,20260804,-3421405.0,"{""rz_balance"": 122475841.0, ""rz_buy"": 9955914.0, ""rz_repay"": 13377319.0, ""rq_balance"": 130000.0}"
512330,信息ETF,20260804,-1008685.0,"{""rz_balance"": 843811.0, ""rz_buy"": 672268.0, ""rz_repay"": 1680953.0, ""rq_balance"": 0.0}"
512400,有色ETF,20260804,13808290.0,"{""rz_balance"": 411079934.0, ""rz_buy"": 45691581.0, ""rz_repay"": 31883291.0, ""rq_balance"": 9762400.0}"
512480,半导体,20260804,-53838355.0,"{""rz_balance"": 547712928.0, ""rz_buy"": 80258332.0, ""rz_repay"": 134096687.0, ""rq_balance"": 32912386.0}"
512500,中证500,20260804,-154975.0,"{""rz_balance"": 173210879.0, ""rz_buy"": 6951198.0, ""rz_repay"": 7106173.0, ""rq_balance"": 24640400.0}"
512510,ETF500,20260804,-191008.0,"{""rz_balance"": 2906330.0, ""rz_buy"": 282719.0, ""rz_repay"": 473727.0, ""rq_balance"": 0.0}"
512560,中证军工,20260804,-2448219.0,"{""rz_balance"": 11208973.0, ""rz_buy"": 3706136.0, ""rz_repay"": 6154355.0, ""rq_balance"": 0.0}"
512570,中证证券,20260804,2233976.0,"{""rz_balance"": 94733248.0, ""rz_buy"": 7827809.0, ""rz_repay"": 5593833.0, ""rq_balance"": 0.0}"
512580,环保ETF,20260804,-320913.0,"{""rz_balance"": 2673817.0, ""rz_buy"": 390811.0, ""rz_repay"": 711724.0, ""rq_balance"": 0.0}"
512600,必选消费,20260804,393622.0,"{""rz_balance"": 12109601.0, ""rz_buy"": 1495591.0, ""rz_repay"": 1101969.0, ""rq_balance"": 0.0}"
512620,农业TH,20260804,191647.0,"{""rz_balance"": 2965337.0, ""rz_buy"": 353251.0, ""rz_repay"": 161604.0, ""rq_balance"": 0.0}"
512630,卫星基金,20260804,-4527700.0,"{""rz_balance"": 85684567.0, ""rz_buy"": 5125490.0, ""rz_repay"": 9653190.0, ""rq_balance"": 0.0}"
512660,军工ETF,20260804,-16671892.0,"{""rz_balance"": 241135314.0, ""rz_buy"": 9085868.0, ""rz_repay"": 25757760.0, ""rq_balance"": 22796000.0}"
512670,国防ETF,20260804,-2666002.0,"{""rz_balance"": 83274645.0, ""rz_buy"": 3059103.0, ""rz_repay"": 5725105.0, ""rq_balance"": 1448600.0}"
512680,军工基金,20260804,-974350.0,"{""rz_balance"": 25418104.0, ""rz_buy"": 2293480.0, ""rz_repay"": 3267830.0, ""rq_balance"": 0.0}"
512690,酒ETF,20260804,13755365.0,"{""rz_balance"": 681379383.0, ""rz_buy"": 111689343.0, ""rz_repay"": 97933978.0, ""rq_balance"": 21856700.0}"
512700,银行基金,20260804,-1271402.0,"{""rz_balance"": 10012246.0, ""rz_buy"": 1984296.0, ""rz_repay"": 3255698.0, ""rq_balance"": 0.0}"
512710,军工龙头,20260804,-6221272.0,"{""rz_balance"": 268886321.0, ""rz_buy"": 21312935.0, ""rz_repay"": 27534207.0, ""rq_balance"": 0.0}"
512760,芯片ETF,20260804,-1809216.0,"{""rz_balance"": 187232469.0, ""rz_buy"": 33433891.0, ""rz_repay"": 35243107.0, ""rq_balance"": 61038446.0}"
512800,银行ETF,20260804,-24920853.0,"{""rz_balance"": 304320630.0, ""rz_buy"": 168280950.0, ""rz_repay"": 193201803.0, ""rq_balance"": 16742300.0}"
512810,国防军工,20260804,-522692.0,"{""rz_balance"": 15414191.0, ""rz_buy"": 792034.0, ""rz_repay"": 1314726.0, ""rq_balance"": 0.0}"
512820,银行股基,20260804,-896905.0,"{""rz_balance"": 5263310.0, ""rz_buy"": 3183863.0, ""rz_repay"": 4080768.0, ""rq_balance"": 0.0}"
512880,证券ETF,20260804,88593778.0,"{""rz_balance"": 4334036127.0, ""rz_buy"": 420134300.0, ""rz_repay"": 331540522.0, ""rq_balance"": 12183900.0}"
512890,红利低波,20260804,14597553.0,"{""rz_balance"": 350764682.0, ""rz_buy"": 173837496.0, ""rz_repay"": 159239943.0, ""rq_balance"": 787300.0}"
512900,证券基金,20260804,4194718.0,"{""rz_balance"": 74597880.0, ""rz_buy"": 7517133.0, ""rz_repay"": 3322415.0, ""rq_balance"": 0.0}"
512930,AIETF,20260804,-1273578.0,"{""rz_balance"": 47866336.0, ""rz_buy"": 5919806.0, ""rz_repay"": 7193384.0, ""rq_balance"": 0.0}"
512940,有色矿业,20260804,-135172.0,"{""rz_balance"": 2052684.0, ""rz_buy"": 616619.0, ""rz_repay"": 751791.0, ""rq_balance"": 0.0}"
512950,央企改革,20260804,-354171.0,"{""rz_balance"": 883654.0, ""rz_buy"": 10414.0, ""rz_repay"": 364585.0, ""rq_balance"": 0.0}"
512980,传媒ETF,20260804,2222223.0,"{""rz_balance"": 125657256.0, ""rz_buy"": 34640034.0, ""rz_repay"": 32417811.0, ""rq_balance"": 5936400.0}"
513000,225ETF,20260804,3073179.0,"{""rz_balance"": 67888202.0, ""rz_buy"": 29174527.0, ""rz_repay"": 26101348.0, ""rq_balance"": 0.0}"
513010,港股科技,20260804,3533438.0,"{""rz_balance"": 492259625.0, ""rz_buy"": 115650125.0, ""rz_repay"": 112116687.0, ""rq_balance"": 0.0}"
513020,科技HK,20260804,1559922.0,"{""rz_balance"": 39935357.0, ""rz_buy"": 7482759.0, ""rz_repay"": 5922837.0, ""rq_balance"": 0.0}"
513030,德国ETF,20260804,-1186716.0,"{""rz_balance"": 15745655.0, ""rz_buy"": 14054469.0, ""rz_repay"": 15241185.0, ""rq_balance"": 0.0}"
513040,HK互联网,20260804,9852520.0,"{""rz_balance"": 73830392.0, ""rz_buy"": 67975184.0, ""rz_repay"": 58122664.0, ""rq_balance"": 0.0}"
513050,中概互联,20260804,58374649.0,"{""rz_balance"": 2370924756.0, ""rz_buy"": 413870595.0, ""rz_repay"": 355495946.0, ""rq_balance"": 0.0}"
513060,恒生医疗,20260804,-14127218.0,"{""rz_balance"": 182086755.0, ""rz_buy"": 57151528.0, ""rz_repay"": 71278746.0, ""rq_balance"": 211400.0}"
513070,HK消费50,20260804,4538881.0,"{""rz_balance"": 17184555.0, ""rz_buy"": 6572277.0, ""rz_repay"": 2033396.0, ""rq_balance"": 0.0}"
513080,法国ETF,20260804,6229821.0,"{""rz_balance"": 37381629.0, ""rz_buy"": 12831454.0, ""rz_repay"": 6601633.0, ""rq_balance"": 0.0}"
513090,香港证券,20260804,14126629.0,"{""rz_balance"": 2077993347.0, ""rz_buy"": 287827637.0, ""rz_repay"": 273701008.0, ""rq_balance"": 0.0}"
513100,纳指ETF,20260804,7312788.0,"{""rz_balance"": 1502622619.0, ""rz_buy"": 80548059.0, ""rz_repay"": 73235271.0, ""rq_balance"": 0.0}"
513110,纳指100,20260804,9632203.0,"{""rz_balance"": 285643592.0, ""rz_buy"": 64286383.0, ""rz_repay"": 54654180.0, ""rq_balance"": 0.0}"
513120,HK创新药,20260804,-56658545.0,"{""rz_balance"": 1496233129.0, ""rz_buy"": 440567120.0, ""rz_repay"": 497225665.0, ""rq_balance"": 0.0}"
