symbol_code,symbol_name,factor_date,factor_value,metadata_json
000012,南玻A,20260729,-0.020512820513,"{""amount"": 14516.0}"
688681,科汇股份,20260729,-0.069797782127,"{""amount"": 2985.18}"
301609,山大电力,20260729,-0.015015806112,"{""amount"": 3739.0}"
600590,泰豪科技,20260729,-0.095771144279,"{""amount"": 5405.41}"
003004,声迅股份,20260729,-0.080873571063,"{""amount"": 2154.8}"
000655,金岭矿业,20260729,-0.070359281437,"{""amount"": 1882.69}"
301566,达利凯普,20260729,-0.007623318386,"{""amount"": 2213.0}"
002437,誉衡药业,20260729,-0.006944444444,"{""amount"": 2259.4}"
002634,*ST棒杰,20260729,0.099255583127,"{""amount"": 664.5}"
002698,博实股份,20260729,-0.079970104634,"{""amount"": 3693.0}"
603061,金海通,20260729,-0.075752526935,"{""amount"": 5981.08}"
600368,五洲交通,20260729,0.0,"{""amount"": 1355.08}"
002973,侨银股份,20260729,-0.103524229075,"{""amount"": 569.8}"
605499,东鹏饮料,20260729,-0.004699074074,"{""amount"": 16998.43}"
300558,贝达药业,20260729,-0.198552223371,"{""amount"": 3645.6}"
002800,天顺股份,20260729,-0.093137254902,"{""amount"": 222.0}"
603225,新凤鸣,20260729,-0.060142711519,"{""amount"": 3688.0}"
600328,中盐化工,20260729,-0.05,"{""amount"": 883.87}"
000790,华神科技,20260729,-0.106666666667,"{""amount"": 198.09}"
001388,信通电子,20260729,-0.079748670855,"{""amount"": 209.44}"
603986,兆易创新,20260729,-0.034200477983,"{""amount"": 19648.08}"
688717,艾罗能源,20260729,-0.213333333333,"{""amount"": 448.4}"
002044,美年健康,20260729,-0.07032967033,"{""amount"": 1247.85}"
603811,诚意药业,20260729,-0.112201963534,"{""amount"": 221.55}"
301275,汉朔科技,20260729,-0.030089327692,"{""amount"": 825.2}"
688168,安博通,20260729,-0.014868804665,"{""amount"": 236.53}"
300576,容大感光,20260729,0.0,"{""amount"": 398.51}"
688775,影石创新,20260729,-0.009976745931,"{""amount"": 1979.7}"
603132,金徽股份,20260729,0.07572815534,"{""amount"": 722.97}"
002109,ST兴化,20260729,0.0,"{""amount"": 128.0}"
001309,德明利,20260729,-0.001635738056,"{""amount"": 1869.12}"
600177,雅戈尔,20260729,-0.008883248731,"{""amount"": 781.0}"
603259,药明康德,20260729,0.00010513834,"{""amount"": 5866.42}"
300027,ST华谊,20260729,-0.174418604651,"{""amount"": 71.0}"
600016,民生银行,20260729,0.0,"{""amount"": 847.28}"
002653,海思科,20260729,0.0,"{""amount"": 223.72}"
600690,海尔智家,20260729,0.000870322019,"{""amount"": 782.0}"
300502,新易盛,20260729,9.49668e-07,"{""amount"": 2207.09}"
601899,紫金矿业,20260729,3.11042e-06,"{""amount"": 2716.68}"
603288,海天味业,20260729,-0.115037194474,"{""amount"": 679.52}"
688256,寒武纪,20260729,-1.65664e-06,"{""amount"": 1800.63}"
600036,招商银行,20260729,0.0,"{""amount"": 1843.0}"
300308,中际旭创,20260729,0.0,"{""amount"": 2187.3}"
002384,东山精密,20260729,0.0,"{""amount"": 359.56}"
300750,宁德时代,20260729,0.0,"{""amount"": 1833.4}"
