symbol_code,symbol_name,factor_date,factor_value,metadata_json
301322,绿通科技,20260810,-0.006929637527,"{""amount"": 10630.27}"
688479,友车科技,20260810,-0.194361127774,"{""amount"": 7399.93}"
300836,佰奥智能,20260810,-0.189825055299,"{""amount"": 7467.75}"
301312,智立方,20260810,-0.099978855158,"{""amount"": 5959.04}"
603912,佳力图,20260810,-0.094559585492,"{""amount"": 3977.31}"
603668,天马科技,20260810,-0.099816849817,"{""amount"": 4449.66}"
688229,博睿数据,20260810,-0.19698048711,"{""amount"": 2486.36}"
001221,悍高集团,20260810,-0.010015022534,"{""amount"": 1977.0}"
603619,中曼石油,20260810,-0.079634464752,"{""amount"": 6725.7}"
301273,瑞晨环保,20260810,-0.234160506864,"{""amount"": 1328.66}"
605033,美邦股份,20260810,-0.069897959184,"{""amount"": 1139.67}"
603700,宁水集团,20260810,-0.12213740458,"{""amount"": 850.56}"
603260,合盛硅业,20260810,0.011815367295,"{""amount"": 12933.65}"
300775,三角防务,20260810,-0.020758122744,"{""amount"": 2083.63}"
301297,富乐德,20260810,-0.079931487297,"{""amount"": 3223.0}"
688758,赛分科技,20260810,-0.014839797639,"{""amount"": 1460.5}"
000952,广济药业,20260810,-0.119547657512,"{""amount"": 348.8}"
688361,中科飞测,20260810,-0.0080008277,"{""amount"": 19595.48}"
603225,新凤鸣,20260810,-0.060210737582,"{""amount"": 4289.17}"
603559,中通国脉,20260810,-0.019758507135,"{""amount"": 446.5}"
688180,君实生物,20260810,-0.006425083526,"{""amount"": 3606.98}"
000591,太阳能,20260810,0.0,"{""amount"": 2038.4}"
002634,*ST棒杰,20260810,0.015625,"{""amount"": 227.5}"
688503,聚和材料,20260810,0.019478774852,"{""amount"": 1999.7}"
688615,合合信息,20260810,-0.145228897838,"{""amount"": 1774.15}"
002717,*ST岭南,20260810,-0.088235294118,"{""amount"": 186.0}"
603262,技源集团,20260810,-0.040224032587,"{""amount"": 200.19}"
688545,兴福电子,20260810,-0.009973404255,"{""amount"": 1340.1}"
301571,国科天成,20260810,-0.02,"{""amount"": 659.74}"
000032,深桑达A,20260810,-0.081413793103,"{""amount"": 1418.66}"
300576,容大感光,20260810,-0.020464263897,"{""amount"": 600.03}"
605399,晨光新材,20260810,-0.119199272066,"{""amount"": 242.0}"
001388,信通电子,20260810,-0.116646896006,"{""amount"": 223.4}"
300761,立华股份,20260810,-0.233505154639,"{""amount"": 817.85}"
688409,富创精密,20260810,-0.08,"{""amount"": 3864.0}"
300763,锦浪科技,20260810,-0.049919484702,"{""amount"": 1180.0}"
000923,河钢资源,20260810,0.0,"{""amount"": 503.11}"
600176,中国巨石,20260810,-0.018022181146,"{""amount"": 8202.5}"
688775,影石创新,20260810,-0.009970014993,"{""amount"": 1584.84}"
002109,ST兴化,20260810,0.0,"{""amount"": 130.5}"
603018,华设集团,20260810,-0.115887850467,"{""amount"": 165.55}"
688757,胜科纳米,20260810,-0.010799136069,"{""amount"": 200.38}"
601163,三角轮胎,20260810,0.0,"{""amount"": 208.37}"
300750,宁德时代,20260810,0.0,"{""amount"": 30721.86}"
688105,诺唯赞,20260810,-0.100086655113,"{""amount"": 200.02}"
301308,江波龙,20260810,-0.090909090909,"{""amount"": 1537.5}"
000981,山子高科,20260810,0.0,"{""amount"": 115.44}"
600660,福耀玻璃,20260810,-0.001590386994,"{""amount"": 379.12}"
300498,温氏股份,20260810,-0.227207977208,"{""amount"": 271.25}"
300308,中际旭创,20260810,0.0,"{""amount"": 1988.53}"
