symbol_code,symbol_name,factor_date,factor_value,metadata_json
001373,翔腾新材,20260820,-0.131220458554,"{""amount"": 2447.47}"
300715,凯伦股份,20260820,0.002844950213,"{""amount"": 7956.63}"
600613,神奇制药,20260820,-0.05023364486,"{""amount"": 3676.1}"
001221,悍高集团,20260820,-0.008947006194,"{""amount"": 2592.0}"
603567,珍宝岛,20260820,-0.098904991948,"{""amount"": 3561.75}"
603881,数据港,20260820,-0.131258278146,"{""amount"": 14207.86}"
301566,达利凯普,20260820,-0.007100591716,"{""amount"": 2517.0}"
688393,安必平,20260820,-0.246138996139,"{""amount"": 890.34}"
920717,瑞星股份,20260820,-0.019656019656,"{""amount"": 159.6}"
920267,鑫汇科,20260820,-0.019112207152,"{""amount"": 127.28}"
605377,华旺科技,20260820,-0.106981981982,"{""amount"": 1305.52}"
002286,保龄宝,20260820,-0.030120481928,"{""amount"": 805.0}"
002356,鹏飞绿能,20260820,-0.047970479705,"{""amount"": 920.54}"
603120,肯特催化,20260820,-0.01007135362,"{""amount"": 410.38}"
688234,天岳先进,20260820,-0.075743992606,"{""amount"": 10130.46}"
301392,汇成真空,20260820,6.871135e-06,"{""amount"": 1405.6}"
605499,东鹏饮料,20260820,-0.006500365646,"{""amount"": 15720.25}"
000810,创维数字,20260820,0.0,"{""amount"": 1941.47}"
688105,诺唯赞,20260820,-0.014890282132,"{""amount"": 2363.16}"
688607,康众医疗,20260820,0.0,"{""amount"": 560.69}"
603799,华友钴业,20260820,2.2871665e-05,"{""amount"": 8549.38}"
001388,信通电子,20260820,-0.100139729856,"{""amount"": 309.12}"
603262,技源集团,20260820,-0.039106145251,"{""amount"": 206.4}"
002895,川恒股份,20260820,-3.067485e-06,"{""amount"": 1954.04}"
688758,赛分科技,20260820,-0.007849829352,"{""amount"": 872.1}"
600388,紫金龙净,20260820,5.747126e-06,"{""amount"": 2199.02}"
688615,合合信息,20260820,-0.018493646038,"{""amount"": 1266.37}"
920344,三元基因,20260820,-0.461227786753,"{""amount"": 266.8}"
002487,大金重工,20260820,-5.103343e-06,"{""amount"": 2019.06}"
688545,兴福电子,20260820,-0.009980525803,"{""amount"": 1220.1}"
301479,弘景光电,20260820,-0.014968218167,"{""amount"": 240.2}"
688073,毕得医药,20260820,-0.099994660259,"{""amount"": 451.71}"
601377,兴业证券,20260820,0.0,"{""amount"": 3205.58}"
300558,贝达药业,20260820,-0.264991023339,"{""amount"": 1505.86}"
002421,达实智能,20260820,-0.090322580645,"{""amount"": 392.88}"
001309,德明利,20260820,0.0,"{""amount"": 3133.05}"
002777,久远银海,20260820,-0.120634920635,"{""amount"": 239.33}"
002109,ST兴化,20260820,0.0,"{""amount"": 131.0}"
002827,高争民爆,20260820,0.0,"{""amount"": 577.22}"
688757,胜科纳米,20260820,-0.010258004352,"{""amount"": 200.59}"
300420,五洋自控,20260820,-0.152086137281,"{""amount"": 245.7}"
688293,奥浦迈,20260820,-0.089984350548,"{""amount"": 203.53}"
603619,中曼石油,20260820,-0.110418521817,"{""amount"": 275.72}"
002129,TCL中环,20260820,0.0,"{""amount"": 1000.65}"
600666,奥瑞德,20260820,-0.096866096866,"{""amount"": 167.23}"
603256,宏和科技,20260820,-2.183406e-06,"{""amount"": 2137.94}"
688200,华峰测控,20260820,2.887392e-06,"{""amount"": 1437.98}"
600186,莲花控股,20260820,-0.019963702359,"{""amount"": 313.2}"
300765,石药创新,20260820,5.793743e-06,"{""amount"": 999.36}"
300502,新易盛,20260820,-2.415342e-06,"{""amount"": 2616.6}"
002384,东山精密,20260820,0.0,"{""amount"": 593.01}"
300750,宁德时代,20260820,0.0,"{""amount"": 2972.2}"
601398,工商银行,20260820,0.0,"{""amount"": 3590.78}"
