symbol_code,symbol_name,factor_date,factor_value,metadata_json
300102,干照光电,20260818,-0.062996031746,"{""amount"": 14101.39}"
603619,中曼石油,20260818,-0.107299912049,"{""amount"": 6999.44}"
920571,国航远洋,20260818,-0.019504405286,"{""amount"": 1513.5}"
688279,峰岹科技,20260818,-0.018007332327,"{""amount"": 9107.0}"
002286,保龄宝,20260818,-0.030120481928,"{""amount"": 1610.0}"
920125,鸿仕达,20260818,-0.014975164949,"{""amount"": 1062.96}"
300672,国科微,20260818,0.0,"{""amount"": 10479.59}"
000007,全新好,20260818,-0.000855431993,"{""amount"": 1051.2}"
603120,肯特催化,20260818,-0.009970674487,"{""amount"": 405.12}"
002723,小崧股份,20260818,-0.052069425901,"{""amount"": 411.8}"
688168,安博通,20260818,-0.014951849975,"{""amount"": 726.87}"
600052,东望时代,20260818,-0.020253164557,"{""amount"": 564.75}"
688328,深科达,20260818,-0.08,"{""amount"": 1329.4}"
000973,佛塑科技,20260818,-0.068413391557,"{""amount"": 2219.65}"
600265,*ST景谷,20260818,-0.052264808362,"{""amount"": 435.2}"
001309,德明利,20260818,0.0,"{""amount"": 9599.39}"
688180,君实生物,20260818,-0.006393861893,"{""amount"": 3624.71}"
920344,三元基因,20260818,-0.320950965825,"{""amount"": 205.65}"
688545,兴福电子,20260818,-0.010036978341,"{""amount"": 1405.5}"
605088,冠盛股份,20260818,0.0,"{""amount"": 301.7}"
002777,久远银海,20260818,-0.085691823899,"{""amount"": 348.9}"
300761,立华股份,20260818,-0.223919915701,"{""amount"": 810.15}"
688615,合合信息,20260818,-0.072747197168,"{""amount"": 766.44}"
688503,聚和材料,20260818,0.0,"{""amount"": 1000.78}"
002109,ST兴化,20260818,0.0,"{""amount"": 135.0}"
000923,河钢资源,20260818,-0.057924888606,"{""amount"": 236.8}"
300762,上海瀚讯,20260818,-0.056266746055,"{""amount"": 451.73}"
688234,天岳先进,20260818,-0.079983423125,"{""amount"": 876.9}"
688387,信科移动,20260818,-0.056795131846,"{""amount"": 383.63}"
300285,国瓷材料,20260818,0.0,"{""amount"": 297.04}"
603986,兆易创新,20260818,0.0,"{""amount"": 873.48}"
