symbol_code,symbol_name,factor_date,factor_value,metadata_json
301201,诚达药业,20260622,-0.180112044818,"{""amount"": 3913.4}"
300860,锋尚文化,20260622,-0.085057471264,"{""amount"": 2113.38}"
920523,德瑞锂电,20260622,-0.295774647887,"{""amount"": 1011.1088}"
603700,宁水集团,20260622,-0.13595706619,"{""amount"": 1449.0}"
301617,博苑新材,20260622,-0.019956760353,"{""amount"": 2357.2}"
300994,久祺股份,20260622,-0.191564147627,"{""amount"": 618.24}"
605180,华生科技,20260622,0.172256097561,"{""amount"": 904.34}"
600315,上海家化,20260622,0.0,"{""amount"": 4641.61}"
300321,同大股份,20260622,-0.14364640884,"{""amount"": 1651.68}"
301275,汉朔科技,20260622,-0.01004147566,"{""amount"": 4535.0}"
000688,国城矿业,20260622,-0.100597868469,"{""amount"": 13321.0}"
688022,ST瀚川,20260622,0.007556675063,"{""amount"": 400.0}"
301555,惠柏新材,20260622,-0.092005359536,"{""amount"": 609.9}"
920008,成电光信,20260622,-0.303633217993,"{""amount"": 209.3}"
301328,维峰电子,20260622,-0.239154097341,"{""amount"": 1895.06}"
000338,潍柴动力,20260622,0.0,"{""amount"": 35670.6}"
688530,欧莱新材,20260622,-0.019979638585,"{""amount"": 1155.15}"
603277,银都股份,20260622,0.037549407115,"{""amount"": 1050.0}"
300519,新光药业,20260622,-0.20607028754,"{""amount"": 228.62}"
688690,纳微科技,20260622,-0.010072616538,"{""amount"": 2535.6}"
301601,惠通科技,20260622,-0.009855072464,"{""amount"": 204.96}"
301511,德福科技,20260622,-0.009992688277,"{""amount"": 8124.0}"
688521,芯原股份,20260622,-0.120000352113,"{""amount"": 19356.3}"
600330,天通股份,20260622,-0.100406268137,"{""amount"": 5192.5}"
002895,川恒股份,20260622,-0.172804532578,"{""amount"": 2296.61}"
300576,容大感光,20260622,-0.26149851632,"{""amount"": 1497.23}"
688757,胜科纳米,20260622,-0.013975576662,"{""amount"": 1453.4}"
688545,兴福电子,20260622,-0.010035211268,"{""amount"": 2249.2}"
300825,阿尔特,20260622,-0.014067278287,"{""amount"": 851.14}"
603619,中曼石油,20260622,-0.040198735321,"{""amount"": 1062.5}"
000960,锡业股份,20260622,-0.069904160314,"{""amount"": 7351.78}"
301551,无线传媒,20260622,0.131221719457,"{""amount"": 300.0}"
688180,君实生物,20260622,-0.006633499171,"{""amount"": 1886.85}"
603072,天和磁材,20260622,-0.049988154466,"{""amount"": 401.0}"
688478,晶升股份,20260622,-0.115235217954,"{""amount"": 900.36}"
601601,中国太保,20260622,-0.099019297691,"{""amount"": 15160.76}"
300498,温氏股份,20260622,-0.208166533227,"{""amount"": 3912.48}"
301128,强瑞技术,20260622,-0.148099977381,"{""amount"": 1122.34}"
002046,国机精工,20260622,-0.090895848507,"{""amount"": 1663.23}"
603938,三孚股份,20260622,-0.030067567568,"{""amount"": 1032.99}"
688484,南芯科技,20260622,-0.009054538592,"{""amount"": 1029.2}"
300737,科顺股份,20260622,0.0,"{""amount"": 334.0}"
600025,华能水电,20260622,-0.039487726788,"{""amount"": 7200.0}"
688267,中触媒,20260622,-0.065065502183,"{""amount"": 214.1}"
002428,云南锗业,20260622,-0.149323859522,"{""amount"": 2774.37}"
300401,花园生物,20260622,0.0,"{""amount"": 395.81}"
688409,富创精密,20260622,-0.110000980392,"{""amount"": 2305.81}"
301188,力诺药包,20260622,-0.098093841642,"{""amount"": 615.1}"
688820,盛合晶微,20260622,-0.029994175888,"{""amount"": 1099.23}"
688079,美迪凯,20260622,-0.129962673906,"{""amount"": 307.68}"
300558,贝达药业,20260622,-0.248847139197,"{""amount"": 592.85}"
301319,唯特偶,20260622,-0.215053763441,"{""amount"": 613.2}"
601456,国联民生,20260622,-0.014705882353,"{""amount"": 984.9}"
300832,新产业,20260622,-0.060941176471,"{""amount"": 598.65}"
603773,沃格光电,20260622,-0.136146959656,"{""amount"": 579.54}"
002222,福晶科技,20260622,0.0,"{""amount"": 710.64}"
001203,大中矿业,20260622,-0.110806697108,"{""amount"": 606.11}"
002436,兴森科技,20260622,-0.030018761726,"{""amount"": 875.8}"
001227,兰州银行,20260622,-0.090476190476,"{""amount"": 80.89}"
688141,杰华特,20260622,0.0,"{""amount"": 508.03}"
000519,中兵红箭,20260622,0.0,"{""amount"": 201.33}"
600353,旭光电子,20260622,0.0,"{""amount"": 231.05}"
002050,三花智控,20260622,0.0,"{""amount"": 768.91}"
688256,寒武纪,20260622,0.0,"{""amount"": 1798.22}"
601318,中国平安,20260622,-0.076567910735,"{""amount"": 960.0}"
300308,中际旭创,20260622,0.0,"{""amount"": 2223.75}"
300502,新易盛,20260622,0.0,"{""amount"": 701.76}"
002916,深南电路,20260622,-0.050006559671,"{""amount"": 238.96}"
600519,贵州茅台,20260622,-8.055356e-06,"{""amount"": 620.7}"
600036,招商银行,20260622,0.0,"{""amount"": 308.73}"
