symbol_code,symbol_name,factor_date,factor_value,metadata_json
920078,族兴新材,20260724,-0.019270833333,"{""amount"": 941.5}"
301273,瑞晨环保,20260724,-0.213285935884,"{""amount"": 2023.6}"
301633,港迪技术,20260724,-0.06146697943,"{""amount"": 730.27}"
002698,博实股份,20260724,-0.079838709677,"{""amount"": 4678.1}"
603917,合力科技,20260724,0.0,"{""amount"": 847.2}"
920098,科隆新材,20260724,-0.192476489028,"{""amount"": 332.31044}"
603341,龙旗科技,20260724,2.727025e-06,"{""amount"": 3641.34}"
002634,*ST棒杰,20260724,0.040609137056,"{""amount"": 615.0}"
300951,博硕科技,20260724,-0.278908875272,"{""amount"": 2042.88}"
002264,新华都,20260724,-0.008488964346,"{""amount"": 961.44}"
688525,佰维存储,20260724,-0.099543108554,"{""amount"": 20027.06}"
002028,思源电气,20260724,-1.9670519e-05,"{""amount"": 14052.02}"
603182,嘉华股份,20260724,0.0,"{""amount"": 234.36}"
001309,德明利,20260724,0.0,"{""amount"": 7198.02}"
002422,科伦药业,20260724,3.6441586e-05,"{""amount"": 6500.91}"
603813,原尚股份,20260724,-0.025089605735,"{""amount"": 299.2}"
688409,富创精密,20260724,-0.079999465241,"{""amount"": 5402.06}"
688551,科威尔,20260724,0.008794619762,"{""amount"": 351.0}"
300124,汇川技术,20260724,0.0,"{""amount"": 11870.0}"
688448,磁谷科技,20260724,-0.214438274242,"{""amount"": 353.09}"
300473,德尔股份,20260724,-0.170565302144,"{""amount"": 221.26}"
688180,君实生物,20260724,-0.00641025641,"{""amount"": 1960.75}"
603811,诚意药业,20260724,-0.075036075036,"{""amount"": 223.07}"
688105,诺唯赞,20260724,-0.06692535545,"{""amount"": 604.81}"
688596,正帆科技,20260724,0.0,"{""amount"": 967.6}"
603061,金海通,20260724,-0.087918533605,"{""amount"": 1322.0}"
002109,ST兴化,20260724,0.0,"{""amount"": 124.5}"
688757,胜科纳米,20260724,-0.011261261261,"{""amount"": 200.05}"
600299,安迪苏,20260724,-0.023839397742,"{""amount"": 871.36}"
603112,华翔股份,20260724,-0.077490774908,"{""amount"": 212.5}"
002046,国机精工,20260724,-0.087211740042,"{""amount"": 722.33}"
605298,必得科技,20260724,-0.105121896667,"{""amount"": 205.65}"
600031,三一重工,20260724,-0.010214504597,"{""amount"": 3876.0}"
688729,屹唐股份,20260724,-0.020141342756,"{""amount"": 970.55}"
603226,菲林格尔,20260724,-0.089189189189,"{""amount"": 202.2}"
601899,紫金矿业,20260724,0.0,"{""amount"": 2426.27}"
002384,东山精密,20260724,0.0,"{""amount"": 697.13}"
301308,江波龙,20260724,0.0,"{""amount"": 244.21}"
600660,福耀玻璃,20260724,-0.003053709359,"{""amount"": 249.75}"
