symbol_code,symbol_name,factor_date,factor_value,metadata_json
603488,展鹏科技,20260721,-0.118143459916,"{""amount"": 3661.56}"
300909,汇创达,20260721,-0.182185142857,"{""amount"": 9658.3}"
688350,富淼科技,20260721,-0.214106844741,"{""amount"": 5394.42}"
301590,优优绿能,20260721,-0.030008913539,"{""amount"": 1469.1}"
920078,族兴新材,20260721,-0.024942263279,"{""amount"": 633.3}"
300842,帝科股份,20260721,-0.140350877193,"{""amount"": 5071.5}"
003004,声迅股份,20260721,-0.136128277936,"{""amount"": 2586.0}"
600620,天宸股份,20260721,0.012820512821,"{""amount"": 1461.5}"
603052,可川科技,20260721,-0.128159695817,"{""amount"": 5070.15}"
301552,科力装备,20260721,-0.010204081633,"{""amount"": 305.55}"
920187,通领科技,20260721,-0.020192307692,"{""amount"": 305.7}"
300327,中颖电子,20260721,-0.075883122547,"{""amount"": 3298.86}"
001255,博菲电气,20260721,-0.090741593736,"{""amount"": 710.64}"
688293,奥浦迈,20260721,-0.017075773746,"{""amount"": 2452.9}"
300843,胜蓝股份,20260721,-0.283800678693,"{""amount"": 6432.04}"
688755,汉邦科技,20260721,-0.007036547776,"{""amount"": 471.3}"
300994,久祺股份,20260721,-0.189189189189,"{""amount"": 243.0}"
301155,海力风电,20260721,-0.202479338843,"{""amount"": 988.16}"
605499,东鹏饮料,20260721,-0.001987767584,"{""amount"": 16784.83}"
603986,兆易创新,20260721,-0.118171093306,"{""amount"": 57629.36}"
688395,正弦电气,20260721,-0.069875776398,"{""amount"": 269.55}"
002044,美年健康,20260721,-0.0706401766,"{""amount"": 2808.07}"
600459,贵研铂业,20260721,-0.146005509642,"{""amount"": 2064.6}"
300642,透景生命,20260721,0.0,"{""amount"": 229.91}"
002191,劲嘉股份,20260721,-0.005479452055,"{""amount"": 689.7}"
002026,山东威达,20260721,0.063829787234,"{""amount"": 500.0}"
603182,嘉华股份,20260721,0.0,"{""amount"": 214.95}"
300203,聚光科技,20260721,0.0,"{""amount"": 596.61}"
301273,瑞晨环保,20260721,-0.166666666667,"{""amount"": 296.0}"
600388,龙净环保,20260721,0.0,"{""amount"": 2205.31}"
920873,中设咨询,20260721,-0.033762057878,"{""amount"": 75.125}"
688772,珠海冠宇,20260721,-0.007746478873,"{""amount"": 1311.07}"
300124,汇川技术,20260721,-0.009751340809,"{""amount"": 11967.87}"
002992,宝明科技,20260721,-0.056338028169,"{""amount"": 368.5}"
300420,五洋自控,20260721,-0.179104477612,"{""amount"": 454.36}"
688503,聚和材料,20260721,-0.273324022346,"{""amount"": 1040.6}"
688717,艾罗能源,20260721,-0.201162585873,"{""amount"": 326.61}"
605589,圣泉集团,20260721,-0.166666666667,"{""amount"": 1695.0}"
688290,景业智能,20260721,0.0,"{""amount"": 255.0}"
600177,雅戈尔,20260721,-0.006369426752,"{""amount"": 1560.0}"
601377,兴业证券,20260721,0.0,"{""amount"": 2192.91}"
002109,ST兴化,20260721,0.0,"{""amount"": 123.5}"
300782,卓胜微,20260721,-0.006601531555,"{""amount"": 1270.05}"
688757,胜科纳米,20260721,-0.012184249629,"{""amount"": 200.1}"
688052,纳芯微,20260721,0.0,"{""amount"": 905.81}"
601166,兴业银行,20260721,0.117942984908,"{""amount"": 10000.0}"
920368,连城数控,20260721,-0.329750644884,"{""amount"": 102.183096}"
688729,屹唐股份,20260721,-0.019851951548,"{""amount"": 1019.55}"
000711,ST京蓝,20260721,-0.154347826087,"{""amount"": 194.5}"
002701,奥瑞金,20260721,0.0,"{""amount"": 186.8}"
688082,盛美上海,20260721,-0.306748466258,"{""amount"": 2406.9}"
603203,快克智能,20260721,0.0,"{""amount"": 212.5}"
688596,正帆科技,20260721,0.0,"{""amount"": 210.88}"
600519,贵州茅台,20260721,0.006281574924,"{""amount"": 17163.46}"
300750,宁德时代,20260721,0.00428440607,"{""amount"": 16727.64}"
300604,长川科技,20260721,-0.333333333333,"{""amount"": 1437.36}"
000066,中国长城,20260721,0.0,"{""amount"": 386.59}"
688506,百利天恒,20260721,0.0,"{""amount"": 1014.85}"
600536,中国软件,20260721,0.0,"{""amount"": 201.78}"
300433,蓝思科技,20260721,0.0,"{""amount"": 1056.8}"
300308,中际旭创,20260721,0.0,"{""amount"": 3820.63}"
002384,东山精密,20260721,0.0,"{""amount"": 808.5}"
600487,亨通光电,20260721,-0.13775850567,"{""amount"": 344.84}"
601318,中国平安,20260721,0.085271317829,"{""amount"": 487.9}"
688012,中微公司,20260721,0.0,"{""amount"": 285.52}"
