symbol_code,symbol_name,factor_date,factor_value,metadata_json
512010,医药ETF,20260821,11173563.0,"{""rz_balance"": 437628653.0, ""rz_buy"": 151709257.0, ""rz_repay"": 140535694.0, ""rq_balance"": 33510500.0}"
512020,A500,20260821,64463.0,"{""rz_balance"": 420553.0, ""rz_buy"": 1163531.0, ""rz_repay"": 1099068.0, ""rq_balance"": 0.0}"
512040,国信价值,20260821,-514571.0,"{""rz_balance"": 24087262.0, ""rz_buy"": 5079851.0, ""rz_repay"": 5594422.0, ""rq_balance"": 0.0}"
512050,A500E,20260821,-103693.0,"{""rz_balance"": 97665113.0, ""rz_buy"": 12420683.0, ""rz_repay"": 12524376.0, ""rq_balance"": 15972000.0}"
512070,证券保险,20260821,-20737703.0,"{""rz_balance"": 539572656.0, ""rz_buy"": 15721772.0, ""rz_repay"": 36459475.0, ""rq_balance"": 73600.0}"
512090,MSCI易基,20260821,-25543.0,"{""rz_balance"": 4703993.0, ""rz_buy"": 1269712.0, ""rz_repay"": 1295255.0, ""rq_balance"": 0.0}"
512100,1000ETF,20260821,-74161203.0,"{""rz_balance"": 545853767.0, ""rz_buy"": 119261182.0, ""rz_repay"": 193422385.0, ""rq_balance"": 989431355.0}"
512170,医疗ETF,20260821,30681980.0,"{""rz_balance"": 775537683.0, ""rz_buy"": 214673707.0, ""rz_repay"": 183991727.0, ""rq_balance"": 5315700.0}"
512200,地产ETF,20260821,-1289908.0,"{""rz_balance"": 86488530.0, ""rz_buy"": 6825505.0, ""rz_repay"": 8115413.0, ""rq_balance"": 766322.0}"
512220,TMTETF,20260821,-608226.0,"{""rz_balance"": 6734300.0, ""rz_buy"": 2475448.0, ""rz_repay"": 3083674.0, ""rq_balance"": 0.0}"
512290,生物医药,20260821,185325.0,"{""rz_balance"": 104474925.0, ""rz_buy"": 17140062.0, ""rz_repay"": 16954737.0, ""rq_balance"": 62500.0}"
512330,信息ETF,20260821,-151925.0,"{""rz_balance"": 628378.0, ""rz_buy"": 94947.0, ""rz_repay"": 246872.0, ""rq_balance"": 0.0}"
512400,有色ETF,20260821,-11462102.0,"{""rz_balance"": 384356879.0, ""rz_buy"": 61184030.0, ""rz_repay"": 72646132.0, ""rq_balance"": 11538100.0}"
512480,半导体,20260821,-21772692.0,"{""rz_balance"": 511931673.0, ""rz_buy"": 56261985.0, ""rz_repay"": 78034677.0, ""rq_balance"": 30918986.0}"
512500,中证500,20260821,230099.0,"{""rz_balance"": 155672888.0, ""rz_buy"": 5809018.0, ""rz_repay"": 5578919.0, ""rq_balance"": 28189100.0}"
