symbol_code,symbol_name,factor_date,factor_value,metadata_json
512010,医药ETF,20260807,-64860948.0,"{""rz_balance"": 412979557.0, ""rz_buy"": 118308747.0, ""rz_repay"": 183169695.0, ""rq_balance"": 33753400.0}"
512020,A500,20260807,-36901.0,"{""rz_balance"": 352128.0, ""rz_buy"": 856034.0, ""rz_repay"": 892935.0, ""rq_balance"": 0.0}"
512040,国信价值,20260807,-1566432.0,"{""rz_balance"": 19435563.0, ""rz_buy"": 4975481.0, ""rz_repay"": 6541913.0, ""rq_balance"": 0.0}"
512050,A500E,20260807,-7563771.0,"{""rz_balance"": 114464859.0, ""rz_buy"": 18527379.0, ""rz_repay"": 26091150.0, ""rq_balance"": 16159800.0}"
512070,证券保险,20260807,754326.0,"{""rz_balance"": 541974647.0, ""rz_buy"": 35303201.0, ""rz_repay"": 34548875.0, ""rq_balance"": 66300.0}"
512090,MSCI易基,20260807,-381649.0,"{""rz_balance"": 5806210.0, ""rz_buy"": 1585648.0, ""rz_repay"": 1967297.0, ""rq_balance"": 0.0}"
512100,1000ETF,20260807,-75983326.0,"{""rz_balance"": 797197096.0, ""rz_buy"": 85823729.0, ""rz_repay"": 161807055.0, ""rq_balance"": 976577455.0}"
512170,医疗ETF,20260807,-51662054.0,"{""rz_balance"": 804325673.0, ""rz_buy"": 177523005.0, ""rz_repay"": 229185059.0, ""rq_balance"": 5314700.0}"
512200,地产ETF,20260807,-270547.0,"{""rz_balance"": 92319791.0, ""rz_buy"": 8207239.0, ""rz_repay"": 8477786.0, ""rq_balance"": 720422.0}"
512220,TMTETF,20260807,-1630427.0,"{""rz_balance"": 6537793.0, ""rz_buy"": 2790462.0, ""rz_repay"": 4420889.0, ""rq_balance"": 0.0}"
512290,生物医药,20260807,-8520869.0,"{""rz_balance"": 114453484.0, ""rz_buy"": 6781345.0, ""rz_repay"": 15302214.0, ""rq_balance"": 85200.0}"
512330,信息ETF,20260807,-501690.0,"{""rz_balance"": 937788.0, ""rz_buy"": 594891.0, ""rz_repay"": 1096581.0, ""rq_balance"": 0.0}"
512400,有色ETF,20260807,-18131158.0,"{""rz_balance"": 402970839.0, ""rz_buy"": 54273065.0, ""rz_repay"": 72404223.0, ""rq_balance"": 10404600.0}"
512480,半导体,20260807,-19285978.0,"{""rz_balance"": 508719485.0, ""rz_buy"": 86911411.0, ""rz_repay"": 106197389.0, ""rq_balance"": 33232086.0}"
512500,中证500,20260807,-13727473.0,"{""rz_balance"": 149591609.0, ""rz_buy"": 6465142.0, ""rz_repay"": 20192615.0, ""rq_balance"": 27869900.0}"
512510,ETF500,20260807,8791.0,"{""rz_balance"": 3304084.0, ""rz_buy"": 419774.0, ""rz_repay"": 410983.0, ""rq_balance"": 0.0}"
512560,中证军工,20260807,2048873.0,"{""rz_balance"": 14078292.0, ""rz_buy"": 5094991.0, ""rz_repay"": 3046118.0, ""rq_balance"": 0.0}"
512570,中证证券,20260807,-2553454.0,"{""rz_balance"": 97142124.0, ""rz_buy"": 8994786.0, ""rz_repay"": 11548240.0, ""rq_balance"": 0.0}"
512580,环保ETF,20260807,-131741.0,"{""rz_balance"": 2693779.0, ""rz_buy"": 7791.0, ""rz_repay"": 139532.0, ""rq_balance"": 0.0}"
512600,必选消费,20260807,1024194.0,"{""rz_balance"": 12482595.0, ""rz_buy"": 1790367.0, ""rz_repay"": 766173.0, ""rq_balance"": 0.0}"
512620,农业TH,20260807,69904.0,"{""rz_balance"": 2852509.0, ""rz_buy"": 222548.0, ""rz_repay"": 152644.0, ""rq_balance"": 0.0}"
512630,卫星基金,20260807,-3094509.0,"{""rz_balance"": 73463150.0, ""rz_buy"": 5982553.0, ""rz_repay"": 9077062.0, ""rq_balance"": 0.0}"
512660,军工ETF,20260807,-4627554.0,"{""rz_balance"": 217072949.0, ""rz_buy"": 21229607.0, ""rz_repay"": 25857161.0, ""rq_balance"": 23416000.0}"
512670,国防ETF,20260807,-2286112.0,"{""rz_balance"": 76977380.0, ""rz_buy"": 2033197.0, ""rz_repay"": 4319309.0, ""rq_balance"": 1448600.0}"
512680,军工基金,20260807,-1451372.0,"{""rz_balance"": 23050598.0, ""rz_buy"": 1601424.0, ""rz_repay"": 3052796.0, ""rq_balance"": 0.0}"
512690,酒ETF,20260807,-25013278.0,"{""rz_balance"": 783504097.0, ""rz_buy"": 125229858.0, ""rz_repay"": 150243136.0, ""rq_balance"": 20022700.0}"
512700,银行基金,20260807,-1775419.0,"{""rz_balance"": 8986019.0, ""rz_buy"": 5934355.0, ""rz_repay"": 7709774.0, ""rq_balance"": 0.0}"
512710,军工龙头,20260807,-12731151.0,"{""rz_balance"": 244645832.0, ""rz_buy"": 21790724.0, ""rz_repay"": 34521875.0, ""rq_balance"": 0.0}"
512760,芯片ETF,20260807,-7513982.0,"{""rz_balance"": 152688576.0, ""rz_buy"": 20883876.0, ""rz_repay"": 28397858.0, ""rq_balance"": 60486446.0}"
512800,银行ETF,20260807,12491791.0,"{""rz_balance"": 357973394.0, ""rz_buy"": 185222664.0, ""rz_repay"": 172730873.0, ""rq_balance"": 13885900.0}"
512810,国防军工,20260807,515570.0,"{""rz_balance"": 16493011.0, ""rz_buy"": 2075039.0, ""rz_repay"": 1559469.0, ""rq_balance"": 0.0}"
512820,银行股基,20260807,286867.0,"{""rz_balance"": 7766636.0, ""rz_buy"": 5512132.0, ""rz_repay"": 5225265.0, ""rq_balance"": 0.0}"
512880,证券ETF,20260807,-27645399.0,"{""rz_balance"": 4464556312.0, ""rz_buy"": 397148581.0, ""rz_repay"": 424793980.0, ""rq_balance"": 12156800.0}"
512890,红利低波,20260807,-34282988.0,"{""rz_balance"": 335006599.0, ""rz_buy"": 166237357.0, ""rz_repay"": 200520345.0, ""rq_balance"": 787300.0}"
512900,证券基金,20260807,767987.0,"{""rz_balance"": 70671258.0, ""rz_buy"": 3080858.0, ""rz_repay"": 2312871.0, ""rq_balance"": 0.0}"
512930,AIETF,20260807,1893303.0,"{""rz_balance"": 48909406.0, ""rz_buy"": 4810805.0, ""rz_repay"": 2917502.0, ""rq_balance"": 0.0}"
