symbol_code,symbol_name,factor_date,factor_value,metadata_json
003032,传智教育,20260731,0.0,"{""continuous_board"": 5, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 14.52371597290039}"
000593,德龙汇能,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.8111045360565186}"
000820,神雾节能,20260731,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.6390748023986816}"
603629,利通电子,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 2, ""seal_amount"": 0.0, ""turnover"": 5.241049766540527}"
603221,爱丽家居,20260731,0.0,"{""continuous_board"": 9, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 8.251394271850586}"
600667,太极实业,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 4, ""seal_amount"": 0.0, ""turnover"": 17.66362190246582}"
002827,高争民爆,20260731,0.0,"{""continuous_board"": 3, ""break_count"": 3, ""seal_amount"": 0.0, ""turnover"": 7.981115818023682}"
000967,盈峰环境,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.3077750205993652}"
001359,平安电工,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 3, ""seal_amount"": 0.0, ""turnover"": 8.669814109802246}"
605178,时空科技,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 2, ""seal_amount"": 0.0, ""turnover"": 2.5112030506134033}"
603738,泰晶科技,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 7, ""seal_amount"": 0.0, ""turnover"": 7.727014541625977}"
605289,罗曼股份,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 1.2308094501495361}"
003001,中岩大地,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 10.994344711303711}"
605179,一鸣食品,20260731,0.0,"{""continuous_board"": 4, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 5.2931413650512695}"
301396,宏景科技,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 4.745136260986328}"
003018,金富科技,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.2677143812179565}"
002354,天娱数科,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 10.831071853637695}"
603115,海星股份,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.4002684354782104}"
000048,京基智农,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 6, ""seal_amount"": 0.0, ""turnover"": 3.3360278606414795}"
300720,海川智能,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.7158238887786865}"
000428,华天酒店,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 6, ""seal_amount"": 0.0, ""turnover"": 11.748340606689453}"
603120,肯特催化,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 6.376875877380371}"
300508,维宏股份,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.4815027713775635}"
003036,泰坦股份,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.196906805038452}"
002552,宝鼎科技,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.6897454261779785}"
603067,振华股份,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.7957093715667725}"
000595,新能股份,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.562335729598999}"
002851,麦格米特,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 28, ""seal_amount"": 0.0, ""turnover"": 6.352941513061523}"
002957,科瑞技术,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.178853988647461}"
603106,恒银科技,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.319004535675049}"
603031,安孚科技,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 23, ""seal_amount"": 0.0, ""turnover"": 6.014807224273682}"
600673,东阳光,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 16, ""seal_amount"": 0.0, ""turnover"": 1.6500792503356934}"
001267,汇绿生态,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 7, ""seal_amount"": 0.0, ""turnover"": 5.4910430908203125}"
603139,康惠股份,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 10, ""seal_amount"": 0.0, ""turnover"": 3.6884260177612305}"
605198,安德利,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.0648859739303589}"
603375,盛景微,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 4.408172130584717}"
600449,宁夏建材,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.305785894393921}"
600791,京能置业,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.012364387512207}"
002896,中大力德,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 4.112795352935791}"
002774,快意电梯,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 36, ""seal_amount"": 0.0, ""turnover"": 7.473182201385498}"
603682,锦和商管,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 15, ""seal_amount"": 0.0, ""turnover"": 5.5885796546936035}"
603316,诚邦股份,20260731,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.0160748958587646}"
