symbol_code,symbol_name,factor_date,factor_value,metadata_json
化学制药,化学制药,20260630,136000000.0,"{""change_pct"": 0.71}"
IT服务,IT服务,20260630,-2454000000.0,"{""change_pct"": 0.67}"
中药,中药,20260630,-110000000.00000001,"{""change_pct"": 0.49}"
汽车整车,汽车整车,20260630,-24000000.0,"{""change_pct"": 0.44}"
文化传媒,文化传媒,20260630,-242000000.0,"{""change_pct"": 0.42}"
美容护理,美容护理,20260630,-14000000.000000002,"{""change_pct"": 0.41}"
公路铁路运输,公路铁路运输,20260630,-59000000.0,"{""change_pct"": 0.38}"
厨卫电器,厨卫电器,20260630,-2000000.0,"{""change_pct"": 0.35}"
电力,电力,20260630,-1005000000.0000001,"{""change_pct"": 0.32}"
医疗器械,医疗器械,20260630,-334000000.0,"{""change_pct"": 0.28}"
医疗服务,医疗服务,20260630,960000000.0,"{""change_pct"": 0.26}"
机场航运,机场航运,20260630,-36000000.0,"{""change_pct"": 0.25}"
旅游及酒店,旅游及酒店,20260630,-15000000.0,"{""change_pct"": 0.21}"
生物制品,生物制品,20260630,-576000000.0,"{""change_pct"": 0.14}"
银行,银行,20260630,-641000000.0,"{""change_pct"": 0.09}"
煤炭开采加工,煤炭开采加工,20260630,-445000000.0,"{""change_pct"": -0.3}"
医药商业,医药商业,20260630,-146000000.0,"{""change_pct"": -0.54}"
影视院线,影视院线,20260630,-555000000.0,"{""change_pct"": -0.85}"
游戏,游戏,20260630,-1313000000.0,"{""change_pct"": -0.86}"
白酒,白酒,20260630,-1118000000.0,"{""change_pct"": -2.05}"
