symbol_code,symbol_name,factor_date,factor_value,metadata_json
512010,医药ETF,20260820,8058450.0,"{""rz_balance"": 426455090.0, ""rz_buy"": 200172346.0, ""rz_repay"": 192113896.0, ""rq_balance"": 33730300.0}"
512020,A500,20260820,-2722898.0,"{""rz_balance"": 356090.0, ""rz_buy"": 1693683.0, ""rz_repay"": 4416581.0, ""rq_balance"": 0.0}"
512040,国信价值,20260820,604016.0,"{""rz_balance"": 24601831.0, ""rz_buy"": 9472628.0, ""rz_repay"": 8868612.0, ""rq_balance"": 0.0}"
512050,A500E,20260820,-8530693.0,"{""rz_balance"": 97768806.0, ""rz_buy"": 10924973.0, ""rz_repay"": 19455666.0, ""rq_balance"": 15871400.0}"
512070,证券保险,20260820,7178881.0,"{""rz_balance"": 560310359.0, ""rz_buy"": 30032972.0, ""rz_repay"": 22854091.0, ""rq_balance"": 73600.0}"
512090,MSCI易基,20260820,619901.0,"{""rz_balance"": 4729536.0, ""rz_buy"": 1309267.0, ""rz_repay"": 689366.0, ""rq_balance"": 0.0}"
512100,1000ETF,20260820,-156007262.0,"{""rz_balance"": 620014970.0, ""rz_buy"": 92698877.0, ""rz_repay"": 248706139.0, ""rq_balance"": 986978455.0}"
512170,医疗ETF,20260820,-54770411.0,"{""rz_balance"": 744855703.0, ""rz_buy"": 205468144.0, ""rz_repay"": 260238555.0, ""rq_balance"": 5325800.0}"
512200,地产ETF,20260820,-4012747.0,"{""rz_balance"": 87778438.0, ""rz_buy"": 8611522.0, ""rz_repay"": 12624269.0, ""rq_balance"": 744622.0}"
512220,TMTETF,20260820,1774165.0,"{""rz_balance"": 7342526.0, ""rz_buy"": 3325832.0, ""rz_repay"": 1551667.0, ""rq_balance"": 0.0}"
512290,生物医药,20260820,-4489046.0,"{""rz_balance"": 104289600.0, ""rz_buy"": 19084509.0, ""rz_repay"": 23573555.0, ""rq_balance"": 120000.0}"
512330,信息ETF,20260820,-217799.0,"{""rz_balance"": 780302.0, ""rz_buy"": 237528.0, ""rz_repay"": 455327.0, ""rq_balance"": 0.0}"
512400,有色ETF,20260820,1053654.0,"{""rz_balance"": 395818983.0, ""rz_buy"": 50176050.0, ""rz_repay"": 49122396.0, ""rq_balance"": 11687700.0}"
512480,半导体,20260820,-9885275.0,"{""rz_balance"": 533704365.0, ""rz_buy"": 78855526.0, ""rz_repay"": 88740801.0, ""rq_balance"": 30658986.0}"
512500,中证500,20260820,61928.0,"{""rz_balance"": 155442789.0, ""rz_buy"": 4545770.0, ""rz_repay"": 4483842.0, ""rq_balance"": 27913300.0}"
512510,ETF500,20260820,122246.0,"{""rz_balance"": 2612392.0, ""rz_buy"": 337983.0, ""rz_repay"": 215737.0, ""rq_balance"": 0.0}"
512560,中证军工,20260820,2311883.0,"{""rz_balance"": 13610814.0, ""rz_buy"": 6060317.0, ""rz_repay"": 3748434.0, ""rq_balance"": 0.0}"
