symbol_code,symbol_name,factor_date,factor_value,metadata_json
301421,波长光电,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 9.742592811584473}"
002338,奥普光电,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.4591329097747803}"
603221,爱丽家居,20260728,0.0,"{""continuous_board"": 6, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 0.3273620307445526}"
600619,海立股份,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.144622564315796}"
603297,永新光学,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.701438069343567}"
600895,张江高科,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 0.9997597932815552}"
002173,创新医疗,20260728,0.0,"{""continuous_board"": 2, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 8.81461238861084}"
002889,东方嘉盛,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.504772663116455}"
600076,康欣新材,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.268059253692627}"
000533,顺钠股份,20260728,0.0,"{""continuous_board"": 4, ""break_count"": 12, ""seal_amount"": 0.0, ""turnover"": 28.07634162902832}"
920690,捷众科技,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 5.622035026550293}"
603358,华达科技,20260728,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 0.8982442021369934}"
002309,中利集团,20260728,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 6.786524295806885}"
000566,海南海药,20260728,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 6.224177837371826}"
002969,嘉美包装,20260728,0.0,"{""continuous_board"": 2, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 3.0095839500427246}"
002199,东晶电子,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.5204124450683594}"
000428,华天酒店,20260728,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.094311237335205}"
002388,新亚制程,20260728,0.0,"{""continuous_board"": 3, ""break_count"": 5, ""seal_amount"": 0.0, ""turnover"": 21.64982032775879}"
000045,深纺织Ａ,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 2.6826071739196777}"
603716,塞力医疗,20260728,0.0,"{""continuous_board"": 2, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 10.788948059082031}"
001358,兴欣新材,20260728,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 5.845856666564941}"
000859,国风新材,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.7872581481933594}"
603928,兴业股份,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 8.571972846984863}"
605068,明新旭腾,20260728,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.0880680084228516}"
002642,荣联科技,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 2.9701170921325684}"
002195,岩山科技,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 4.218700408935547}"
000948,南天信息,20260728,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.1832892894744873}"
