symbol_code,symbol_name,factor_date,factor_value,metadata_json
300144,宋城演艺,20260805,0.006462035541,"{""amount"": 26789.0}"
300738,奥飞数据,20260805,-0.096951735817,"{""amount"": 25201.45}"
301332,德尔玛,20260805,-0.019138755981,"{""amount"": 1640.0}"
002873,新天药业,20260805,-0.075641025641,"{""amount"": 1348.27}"
300619,金银河,20260805,-0.140794223827,"{""amount"": 2808.4}"
002923,润都股份,20260805,-0.079889807163,"{""amount"": 1462.92}"
301566,达利凯普,20260805,-0.008816120907,"{""amount"": 2361.0}"
301580,爱迪特,20260805,-0.069954988747,"{""amount"": 2479.5}"
002634,*ST棒杰,20260805,0.105134474328,"{""amount"": 678.0}"
603260,合盛硅业,20260805,0.02016472593,"{""amount"": 15387.05}"
001221,悍高集团,20260805,-0.006913580247,"{""amount"": 965.28}"
300599,雄塑科技,20260805,-0.114776386404,"{""amount"": 613.6}"
000595,新能股份,20260805,-0.029985007496,"{""amount"": 1941.0}"
002908,德生科技,20260805,-0.019788918206,"{""amount"": 473.63}"
600866,星湖科技,20260805,-0.008908685969,"{""amount"": 1335.0}"
003009,中天火箭,20260805,-0.10842019544,"{""amount"": 1312.08}"
688478,晶升股份,20260805,-0.020078090138,"{""amount"": 1000.5}"
002531,天顺风能,20260805,-0.076811594203,"{""amount"": 1668.3}"
688105,诺唯赞,20260805,-0.129929221436,"{""amount"": 1376.8}"
688503,聚和材料,20260805,0.0,"{""amount"": 1999.76}"
603559,中通国脉,20260805,-0.019845644983,"{""amount"": 444.5}"
300759,康龙化成,20260805,0.0,"{""amount"": 6410.17}"
002717,*ST岭南,20260805,-0.103773584906,"{""amount"": 190.0}"
688775,影石创新,20260805,-0.009974517656,"{""amount"": 3671.46}"
688180,君实生物,20260805,-0.006382978723,"{""amount"": 2802.0}"
300615,欣天科技,20260805,-0.087217043941,"{""amount"": 200.03}"
001309,德明利,20260805,0.0,"{""amount"": 5538.68}"
002028,思源电气,20260805,0.0,"{""amount"": 8047.5}"
002988,豪美新材,20260805,-0.116367076632,"{""amount"": 384.62}"
001388,信通电子,20260805,-0.099957283212,"{""amount"": 210.7}"
300558,贝达药业,20260805,-0.21916428931,"{""amount"": 1475.79}"
688635,长进光子,20260805,-0.020023557126,"{""amount"": 249.6}"
688615,合合信息,20260805,-0.071736156352,"{""amount"": 862.91}"
002109,ST兴化,20260805,0.0,"{""amount"": 129.0}"
688757,胜科纳米,20260805,-0.012148337596,"{""amount"": 200.23}"
603567,珍宝岛,20260805,-0.090909090909,"{""amount"": 201.0}"
603132,金徽股份,20260805,-0.160305343511,"{""amount"": 539.0}"
688409,富创精密,20260805,-0.07999308915,"{""amount"": 1597.5}"
688825,长鑫科技,20260805,0.0,"{""amount"": 6733.2}"
002738,中矿资源,20260805,-0.079906904577,"{""amount"": 948.8}"
600352,浙江龙盛,20260805,0.0,"{""amount"": 861.9}"
002487,大金重工,20260805,0.0,"{""amount"": 374.53}"
688729,屹唐股份,20260805,-0.019857029388,"{""amount"": 493.6}"
600660,福耀玻璃,20260805,-0.010250972075,"{""amount"": 1008.0}"
600418,江淮汽车,20260805,0.0,"{""amount"": 400.35}"
300433,蓝思科技,20260805,0.0,"{""amount"": 400.03}"
300750,宁德时代,20260805,0.0,"{""amount"": 607.8}"
