symbol_code,symbol_name,factor_date,factor_value,metadata_json
603106,恒银科技,20260804,0.0,"{""continuous_board"": 3, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 4.089738368988037}"
000593,德龙汇能,20260804,0.0,"{""continuous_board"": 3, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 0.3818954825401306}"
300615,欣天科技,20260804,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 0.5510190725326538}"
002348,高乐股份,20260804,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 0.7249763011932373}"
605167,利柏特,20260804,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 0.4462853670120239}"
600721,百花医药,20260804,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.7889792919158936}"
003032,传智教育,20260804,0.0,"{""continuous_board"": 7, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 10.399969100952148}"
000595,新能股份,20260804,0.0,"{""continuous_board"": 3, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 4.331552505493164}"
000815,美利云,20260804,0.0,"{""continuous_board"": 3, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 5.309931755065918}"
603629,利通电子,20260804,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.896561861038208}"
002900,哈三联,20260804,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 7.6533989906311035}"
002821,凯莱英,20260804,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.7947242259979248}"
002796,世嘉科技,20260804,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.1519031524658203}"
688316,青云科技-U,20260804,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 5.821315288543701}"
002963,豪尔赛,20260804,0.0,"{""continuous_board"": 3, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 4.9407267570495605}"
603259,药明康德,20260804,0.0,"{""continuous_board"": 1, ""break_count"": 6, ""seal_amount"": 0.0, ""turnover"": 3.020519256591797}"
603222,济民健康,20260804,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.6133110523223877}"
002693,双成药业,20260804,0.0,"{""continuous_board"": 1, ""break_count"": 3, ""seal_amount"": 0.0, ""turnover"": 7.1248297691345215}"
