symbol_code,symbol_name,factor_date,factor_value,metadata_json
003032,传智教育,20260729,0.0,"{""continuous_board"": 3, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.735215425491333}"
000428,华天酒店,20260729,0.0,"{""continuous_board"": 3, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 4.278448104858398}"
002827,高争民爆,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 0.8238211870193481}"
300981,中红医疗,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.2067962884902954}"
603221,爱丽家居,20260729,0.0,"{""continuous_board"": 7, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 0.46386346220970154}"
605068,明新旭腾,20260729,0.0,"{""continuous_board"": 3, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 3.4645819664001465}"
603163,圣晖集成,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.4793250560760498}"
002212,天融信,20260729,0.0,"{""continuous_board"": 2, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 6.444176197052002}"
000892,欢瑞世纪,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 6.813958168029785}"
605179,一鸣食品,20260729,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.3904489278793335}"
002903,宇环数控,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.51603364944458}"
001358,兴欣新材,20260729,0.0,"{""continuous_board"": 3, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 23.85929298400879}"
600722,金牛化工,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 7.968390464782715}"
600227,赤天化,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 8.750185012817383}"
605388,均瑶健康,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.508836030960083}"
002037,保利联合,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 1.5548161268234253}"
603559,中通国脉,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 2, ""seal_amount"": 0.0, ""turnover"": 3.1054110527038574}"
300997,欢乐家,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 5.159910202026367}"
000636,风华高科,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 4, ""seal_amount"": 0.0, ""turnover"": 14.92055892944336}"
301112,信邦智能,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 2, ""seal_amount"": 0.0, ""turnover"": 4.997369289398193}"
603068,博通集成,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 7.567589282989502}"
002045,国光电器,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.958165407180786}"
603499,翔港科技,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.4291667938232422}"
300359,全通教育,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 7.407950401306152}"
002141,贤丰控股,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 3, ""seal_amount"": 0.0, ""turnover"": 26.12110710144043}"
603178,圣龙股份,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 4.84889554977417}"
002607,中公教育,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 5.444964408874512}"
603719,良品铺子,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.039632797241211}"
605188,国光连锁,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.2302398681640625}"
603696,安记食品,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.1278631687164307}"
002298,中电鑫龙,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 16.0805606842041}"
605337,李子园,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.404851198196411}"
003001,中岩大地,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 15.947775840759277}"
002286,保龄宝,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 4.96730375289917}"
000736,中交发展,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 2.1259148120880127}"
603407,长裕集团,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 16.2069149017334}"
600693,东百集团,20260729,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 13.744976043701172}"
601086,国芳集团,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 3.196367025375366}"
600419,天润乳业,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 5.3955159187316895}"
002568,百润股份,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.4600253105163574}"
001318,阳光乳业,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 4.111849784851074}"
603801,志邦家居,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.3043994903564453}"
002791,坚朗五金,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.939671754837036}"
600236,桂冠电力,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 0.4230515956878662}"
605339,南侨食品,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 0.8646509647369385}"
600733,北汽蓝谷,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 2.366170644760132}"
002440,闰土股份,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 8.709382057189941}"
002882,金龙羽,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.0690691471099854}"
600228,返利科技,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 8.602330207824707}"
600844,金煤科技,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 12.47922420501709}"
002112,三变科技,20260729,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 9.592409133911133}"
