symbol_code,symbol_name,factor_date,factor_value,metadata_json
600162,香江控股,20260811,20421800.0,"{""change_pct"": 10.0, ""price"": 4.29, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
600126,杭钢股份,20260811,-49535200.00000001,"{""change_pct"": 10.0, ""price"": 7.37, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603087,甘李药业,20260811,-173000000.0,"{""change_pct"": 10.0, ""price"": 74.47, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002859,洁美科技,20260811,-520000000.0,"{""change_pct"": 10.0, ""price"": 81.32, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002194,武汉凡谷,20260811,-103000000.0,"{""change_pct"": 10.0, ""price"": 11.0, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
605286,同力天启,20260811,-10982600.0,"{""change_pct"": 10.0, ""price"": 28.17, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
600683,京投发展,20260811,-90531700.0,"{""change_pct"": 9.99, ""price"": 10.68, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688449,联芸科技,20260811,183000000.0,"{""change_pct"": 9.99, ""price"": 63.63, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
605179,一鸣食品,20260811,-163000000.0,"{""change_pct"": 9.99, ""price"": 27.63, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
605288,凯迪股份,20260811,35781600.0,"{""change_pct"": 9.99, ""price"": 63.39, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603655,朗博科技,20260811,-1845700.0,"{""change_pct"": 9.99, ""price"": 33.79, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
600833,第一医药,20260811,-94522700.0,"{""change_pct"": 9.99, ""price"": 12.11, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002246,北化股份,20260811,18925800.0,"{""change_pct"": 9.99, ""price"": 22.47, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
600863,华能蒙电,20260811,-200000000.0,"{""change_pct"": 9.98, ""price"": 5.18, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002031,巨轮智能,20260811,-388000000.0,"{""change_pct"": 9.98, ""price"": 5.84, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002212,天融信,20260811,-179000000.0,"{""change_pct"": 9.97, ""price"": 7.17, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603883,老百姓,20260811,-67198100.0,"{""change_pct"": 9.97, ""price"": 14.01, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603758,秦安股份,20260811,-39978800.0,"{""change_pct"": 9.97, ""price"": 12.68, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
600664,哈药股份,20260811,-202000000.0,"{""change_pct"": 9.97, ""price"": 8.27, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002256,兆新股份,20260811,-46701899.99999999,"{""change_pct"": 9.97, ""price"": 3.97, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
000859,国风新材,20260811,-334000000.0,"{""change_pct"": 9.97, ""price"": 10.48, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002685,华东重机,20260811,-36751600.0,"{""change_pct"": 9.96, ""price"": 6.07, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603488,展鹏科技,20260811,-37460700.0,"{""change_pct"": 9.96, ""price"": 9.38, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603012,创力集团,20260811,-127000000.0,"{""change_pct"": 9.96, ""price"": 8.94, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002687,乔治白,20260811,-42072600.0,"{""change_pct"": 9.93, ""price"": 5.98, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
600107,*ST尔雅,20260811,2795400.0,"{""change_pct"": 9.92, ""price"": 5.76, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603188,亚邦股份,20260811,-70235500.0,"{""change_pct"": 9.91, ""price"": 4.88, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301201,诚达药业,20260811,-197000000.0,"{""change_pct"": 9.88, ""price"": 39.94, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002047,宝鹰股份,20260811,-5163000.0,"{""change_pct"": 9.88, ""price"": 3.56, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
600759,ST洲际,20260811,245000000.00000003,"{""change_pct"": 9.87, ""price"": 2.56, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
600715,文投控股,20260811,-5749100.0,"{""change_pct"": 9.76, ""price"": 1.8, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300092,科新机电,20260811,7379200.0,"{""change_pct"": 9.68, ""price"": 12.69, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688017,绿的谐波,20260811,558000000.0,"{""change_pct"": 9.32, ""price"": 365.0, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300164,通源石油,20260811,413000000.0,"{""change_pct"": 8.97, ""price"": 11.66, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603863,松炀资源,20260811,8154600.0,"{""change_pct"": 8.82, ""price"": 13.7, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301230,泓博医药,20260811,83291000.0,"{""change_pct"": 8.18, ""price"": 37.97, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688469,芯联集成,20260811,653000000.0,"{""change_pct"": 8.14, ""price"": 9.17, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301148,嘉戎技术,20260811,4089800.0,"{""change_pct"": 8.13, ""price"": 53.2, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300105,龙源技术,20260811,45329300.0,"{""change_pct"": 8.09, ""price"": 8.82, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300449,汉邦高科,20260811,9912000.0,"{""change_pct"": 8.07, ""price"": 7.77, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
