symbol_code,symbol_name,factor_date,factor_value,metadata_json
黑色家电,黑色家电,20260812,-11000000.0,"{""change_pct"": -0.29}"
化学纤维,化学纤维,20260812,-281000000.0,"{""change_pct"": -0.3}"
港口航运,港口航运,20260812,-401000000.0,"{""change_pct"": -0.33}"
白色家电,白色家电,20260812,-378000000.0,"{""change_pct"": -0.34}"
旅游及酒店,旅游及酒店,20260812,-92000000.0,"{""change_pct"": -0.35}"
环境治理,环境治理,20260812,-423000000.00000006,"{""change_pct"": -0.35}"
软件开发,软件开发,20260812,-1710000000.0000002,"{""change_pct"": -0.43}"
建筑材料,建筑材料,20260812,-1050000000.0,"{""change_pct"": -0.48}"
物流,物流,20260812,-239000000.0,"{""change_pct"": -0.52}"
公路铁路运输,公路铁路运输,20260812,-204999999.99999997,"{""change_pct"": -0.56}"
服装家纺,服装家纺,20260812,-231999999.99999997,"{""change_pct"": -0.63}"
种植业与林业,种植业与林业,20260812,-304000000.0,"{""change_pct"": -0.64}"
石油加工贸易,石油加工贸易,20260812,-623000000.0,"{""change_pct"": -0.65}"
机场航运,机场航运,20260812,-206999999.99999997,"{""change_pct"": -0.67}"
造纸,造纸,20260812,-186000000.0,"{""change_pct"": -0.73}"
煤炭开采加工,煤炭开采加工,20260812,-355000000.0,"{""change_pct"": -0.77}"
工程机械,工程机械,20260812,-366000000.0,"{""change_pct"": -0.79}"
贸易,贸易,20260812,-126000000.0,"{""change_pct"": -0.81}"
影视院线,影视院线,20260812,-927000000.0,"{""change_pct"": -0.82}"
厨卫电器,厨卫电器,20260812,-55000000.00000001,"{""change_pct"": -0.85}"
化学原料,化学原料,20260812,-961000000.0,"{""change_pct"": -0.94}"
能源金属,能源金属,20260812,-802999999.9999999,"{""change_pct"": -0.98}"
小金属,小金属,20260812,-1596000000.0,"{""change_pct"": -1.0}"
光伏设备,光伏设备,20260812,-1383000000.0,"{""change_pct"": -1.11}"
汽车整车,汽车整车,20260812,-903999999.9999999,"{""change_pct"": -1.16}"
钢铁,钢铁,20260812,-815000000.0,"{""change_pct"": -1.25}"
房地产,房地产,20260812,-1584000000.0,"{""change_pct"": -1.34}"
农化制品,农化制品,20260812,-1488000000.0,"{""change_pct"": -1.35}"
教育,教育,20260812,-167000000.0,"{""change_pct"": -1.52}"
工业金属,工业金属,20260812,-4941000000.0,"{""change_pct"": -1.87}"
油气开采及服务,油气开采及服务,20260812,-718000000.0,"{""change_pct"": -2.47}"
贵金属,贵金属,20260812,-2560000000.0,"{""change_pct"": -2.95}"
