symbol_code,symbol_name,factor_date,factor_value,metadata_json
300876,蒙泰高新,20260630,-0.192602930914,"{""amount"": 2205.47}"
301026,浩通科技,20260630,-0.191889218595,"{""amount"": 2954.27}"
300493,润欣科技,20260630,-0.099932930919,"{""amount"": 6710.01}"
920116,星图测控,20260630,0.0,"{""amount"": 10993.123284}"
603120,肯特催化,20260630,-0.022543580131,"{""amount"": 1475.77}"
301633,港迪技术,20260630,-0.014954069643,"{""amount"": 691.65}"
002203,海亮股份,20260630,-0.024945295405,"{""amount"": 28964.0}"
603260,合盛硅业,20260630,-0.150435142976,"{""amount"": 32313.65}"
601985,中国核电,20260630,0.0,"{""amount"": 89619.77}"
002698,博实股份,20260630,-0.080364540182,"{""amount"": 4539.9}"
603700,宁水集团,20260630,-0.123169681309,"{""amount"": 1012.91}"
301219,腾远钴业,20260630,-0.089051094891,"{""amount"": 6344.83}"
300321,同大股份,20260630,-0.079998446723,"{""amount"": 2103.84}"
920679,前进科技,20260630,-0.140513552068,"{""amount"": 191.59259}"
301555,惠柏新材,20260630,-0.09271085664,"{""amount"": 798.87}"
603198,迎驾贡酒,20260630,-0.060810810811,"{""amount"": 8148.18}"
301607,富特科技,20260630,-0.089942583732,"{""amount"": 2410.81}"
301226,祥明智能,20260630,-0.285929496836,"{""amount"": 1066.5}"
301273,瑞晨环保,20260630,-0.150107902253,"{""amount"": 577.38}"
301678,新恒汇,20260630,-0.010020294267,"{""amount"": 2341.5}"
300759,康龙化成,20260630,-0.010024196336,"{""amount"": 8592.0}"
301291,明阳电气,20260630,-0.208113364824,"{""amount"": 1079.01}"
301023,奕帆传动,20260630,-0.139911634757,"{""amount"": 315.36}"
301601,惠通科技,20260630,-0.010243277849,"{""amount"": 231.9}"
920099,瑞华技术,20260630,0.0,"{""amount"": 199.9872}"
301095,广立微,20260630,-0.080153324862,"{""amount"": 3045.89}"
300519,新光药业,20260630,-0.167932489451,"{""amount"": 200.16}"
920247,华密新材,20260630,-0.32208994709,"{""amount"": 301.0835}"
300502,新易盛,20260630,0.0,"{""amount"": 108653.0}"
000892,欢瑞世纪,20260630,-0.039039039039,"{""amount"": 320.0}"
301511,德福科技,20260630,-0.010010427529,"{""amount"": 7120.5}"
000620,盈新发展,20260630,0.0,"{""amount"": 2100.0}"
301348,蓝箭电子,20260630,-0.100075997467,"{""amount"": 622.39}"
002046,国机精工,20260630,0.0,"{""amount"": 4755.58}"
605166,聚合顺,20260630,-0.11157455683,"{""amount"": 357.84}"
603018,华设集团,20260630,-0.089494163424,"{""amount"": 479.7}"
300551,古鳌科技,20260630,0.016260162602,"{""amount"": 350.0}"
001309,德明利,20260630,-0.074392194294,"{""amount"": 15569.96}"
688156,路德科技,20260630,-0.087603305785,"{""amount"": 298.08}"
688775,影石创新,20260630,-0.030568337541,"{""amount"": 3319.97}"
002175,*ST东智,20260630,-0.051238938053,"{""amount"": 257.3}"
300655,晶瑞电材,20260630,-0.009803921569,"{""amount"": 2121.0}"
000725,京东方A,20260630,0.0,"{""amount"": 26916.56}"
603033,三维股份,20260630,0.0,"{""amount"": 853.4}"
601965,中国汽研,20260630,-0.024055183946,"{""amount"": 945.46}"
000858,五粮液,20260630,-0.05,"{""amount"": 20738.47}"
688326,经纬恒润,20260630,-0.229683972912,"{""amount"": 539.45}"
688234,天岳先进,20260630,-0.099992507636,"{""amount"": 4684.81}"
688378,奥来德,20260630,-0.032258064516,"{""amount"": 900.0}"
688073,毕得医药,20260630,-0.070048309179,"{""amount"": 263.74}"
300832,新产业,20260630,-0.027380952381,"{""amount"": 1478.77}"
300985,致远新能,20260630,-0.254545454545,"{""amount"": 344.4}"
688484,南芯科技,20260630,-0.009024606125,"{""amount"": 1076.5}"
002895,川恒股份,20260630,0.0,"{""amount"": 642.4}"
688757,胜科纳米,20260630,-0.013058470765,"{""amount"": 408.14}"
688082,盛美上海,20260630,0.041666666667,"{""amount"": 5490.0}"
600418,江淮汽车,20260630,0.0,"{""amount"": 1033.2}"
688262,国芯科技,20260630,-0.262086513995,"{""amount"": 255.2}"
688538,和辉光电,20260630,-0.238461538462,"{""amount"": 199.98}"
688521,芯原股份,20260630,-0.120009430404,"{""amount"": 2178.42}"
002491,通鼎互联,20260630,0.0,"{""amount"": 388.8}"
601916,浙商银行,20260630,0.0,"{""amount"": 341.9}"
301269,华大九天,20260630,0.0,"{""amount"": 238.84}"
600016,民生银行,20260630,0.0,"{""amount"": 418.6}"
600522,中天科技,20260630,0.0,"{""amount"": 303.4}"
301308,江波龙,20260630,-0.05,"{""amount"": 234.01}"
600036,招商银行,20260630,0.0,"{""amount"": 710.0}"
300394,天孚通信,20260630,0.0,"{""amount"": 302.68}"
600519,贵州茅台,20260630,-0.011657120684,"{""amount"": 995.92}"
