symbol_code,symbol_name,factor_date,factor_value,metadata_json
512010,医药ETF,20260803,15224607.0,"{""rz_balance"": 512077455.0, ""rz_buy"": 110336585.0, ""rz_repay"": 95111978.0, ""rq_balance"": 32977800.0}"
512020,A500,20260803,771751.0,"{""rz_balance"": 1400085.0, ""rz_buy"": 2493478.0, ""rz_repay"": 1721727.0, ""rq_balance"": 0.0}"
512040,国信价值,20260803,1125734.0,"{""rz_balance"": 20279513.0, ""rz_buy"": 3342391.0, ""rz_repay"": 2216657.0, ""rq_balance"": 0.0}"
512050,A500E,20260803,-5002896.0,"{""rz_balance"": 110988251.0, ""rz_buy"": 17183381.0, ""rz_repay"": 22186277.0, ""rq_balance"": 14049800.0}"
512070,证券保险,20260803,3275820.0,"{""rz_balance"": 511773189.0, ""rz_buy"": 24927083.0, ""rz_repay"": 21651263.0, ""rq_balance"": 65400.0}"
512090,MSCI易基,20260803,-1248315.0,"{""rz_balance"": 5612792.0, ""rz_buy"": 1595665.0, ""rz_repay"": 2843980.0, ""rq_balance"": 0.0}"
512100,1000ETF,20260803,8857062.0,"{""rz_balance"": 1282201623.0, ""rz_buy"": 190334141.0, ""rz_repay"": 181477079.0, ""rq_balance"": 924580555.0}"
512170,医疗ETF,20260803,26615194.0,"{""rz_balance"": 888588899.0, ""rz_buy"": 120059214.0, ""rz_repay"": 93444020.0, ""rq_balance"": 5330100.0}"
512200,地产ETF,20260803,5969335.0,"{""rz_balance"": 95950639.0, ""rz_buy"": 11238226.0, ""rz_repay"": 5268891.0, ""rq_balance"": 748822.0}"
512220,TMTETF,20260803,904035.0,"{""rz_balance"": 8905638.0, ""rz_buy"": 4618375.0, ""rz_repay"": 3714340.0, ""rq_balance"": 0.0}"
512290,生物医药,20260803,216564.0,"{""rz_balance"": 125897246.0, ""rz_buy"": 8506332.0, ""rz_repay"": 8289768.0, ""rq_balance"": 100000.0}"
512330,信息ETF,20260803,198448.0,"{""rz_balance"": 1852496.0, ""rz_buy"": 1311510.0, ""rz_repay"": 1113062.0, ""rq_balance"": 0.0}"
512400,有色ETF,20260803,48651538.0,"{""rz_balance"": 397271643.0, ""rz_buy"": 76276029.0, ""rz_repay"": 27624491.0, ""rq_balance"": 9185300.0}"
512480,半导体,20260803,56643997.0,"{""rz_balance"": 601551282.0, ""rz_buy"": 148351594.0, ""rz_repay"": 91707597.0, ""rq_balance"": 32899586.0}"
512500,中证500,20260803,-6434310.0,"{""rz_balance"": 173365853.0, ""rz_buy"": 2582700.0, ""rz_repay"": 9017010.0, ""rq_balance"": 23762700.0}"
512510,ETF500,20260803,-339662.0,"{""rz_balance"": 3097338.0, ""rz_buy"": 601385.0, ""rz_repay"": 941047.0, ""rq_balance"": 0.0}"
512560,中证军工,20260803,1561840.0,"{""rz_balance"": 13657192.0, ""rz_buy"": 4463418.0, ""rz_repay"": 2901578.0, ""rq_balance"": 0.0}"
512570,中证证券,20260803,-2767067.0,"{""rz_balance"": 92499271.0, ""rz_buy"": 6384208.0, ""rz_repay"": 9151275.0, ""rq_balance"": 0.0}"
512580,环保ETF,20260803,311520.0,"{""rz_balance"": 2994730.0, ""rz_buy"": 416012.0, ""rz_repay"": 104492.0, ""rq_balance"": 0.0}"
512600,必选消费,20260803,-1630621.0,"{""rz_balance"": 11715979.0, ""rz_buy"": 1015100.0, ""rz_repay"": 2645721.0, ""rq_balance"": 0.0}"
512620,农业TH,20260803,7935.0,"{""rz_balance"": 2773690.0, ""rz_buy"": 172710.0, ""rz_repay"": 164775.0, ""rq_balance"": 0.0}"
512630,卫星基金,20260803,3648548.0,"{""rz_balance"": 90212267.0, ""rz_buy"": 8028959.0, ""rz_repay"": 4380411.0, ""rq_balance"": 0.0}"
512660,军工ETF,20260803,17116425.0,"{""rz_balance"": 257807207.0, ""rz_buy"": 37699864.0, ""rz_repay"": 20583439.0, ""rq_balance"": 22714100.0}"
512670,国防ETF,20260803,3697190.0,"{""rz_balance"": 85940646.0, ""rz_buy"": 7674293.0, ""rz_repay"": 3977103.0, ""rq_balance"": 1426200.0}"
512680,军工基金,20260803,1017154.0,"{""rz_balance"": 26392454.0, ""rz_buy"": 3392221.0, ""rz_repay"": 2375067.0, ""rq_balance"": 0.0}"
512690,酒ETF,20260803,13420172.0,"{""rz_balance"": 667624018.0, ""rz_buy"": 88700821.0, ""rz_repay"": 75280649.0, ""rq_balance"": 20666000.0}"
512700,银行基金,20260803,-2383996.0,"{""rz_balance"": 11283647.0, ""rz_buy"": 3033639.0, ""rz_repay"": 5417635.0, ""rq_balance"": 0.0}"
512710,军工龙头,20260803,-6505781.0,"{""rz_balance"": 275107593.0, ""rz_buy"": 32811425.0, ""rz_repay"": 39317206.0, ""rq_balance"": 0.0}"
512760,芯片ETF,20260803,19615164.0,"{""rz_balance"": 189041685.0, ""rz_buy"": 35039046.0, ""rz_repay"": 15423882.0, ""rq_balance"": 60207346.0}"
512800,银行ETF,20260803,26379428.0,"{""rz_balance"": 329241484.0, ""rz_buy"": 124966712.0, ""rz_repay"": 98587284.0, ""rq_balance"": 23089500.0}"
512810,国防军工,20260803,417675.0,"{""rz_balance"": 15936883.0, ""rz_buy"": 871534.0, ""rz_repay"": 453859.0, ""rq_balance"": 0.0}"
512820,银行股基,20260803,1347949.0,"{""rz_balance"": 6160215.0, ""rz_buy"": 3813657.0, ""rz_repay"": 2465708.0, ""rq_balance"": 0.0}"
512880,证券ETF,20260803,26274402.0,"{""rz_balance"": 4245442349.0, ""rz_buy"": 328202286.0, ""rz_repay"": 301927884.0, ""rq_balance"": 12183900.0}"
512890,红利低波,20260803,47271535.0,"{""rz_balance"": 336167128.0, ""rz_buy"": 148682583.0, ""rz_repay"": 101411048.0, ""rq_balance"": 787300.0}"
512900,证券基金,20260803,1431775.0,"{""rz_balance"": 70403161.0, ""rz_buy"": 3553193.0, ""rz_repay"": 2121418.0, ""rq_balance"": 0.0}"
512930,AIETF,20260803,477239.0,"{""rz_balance"": 49139913.0, ""rz_buy"": 4222494.0, ""rz_repay"": 3745255.0, ""rq_balance"": 0.0}"
512940,有色矿业,20260803,200164.0,"{""rz_balance"": 2187856.0, ""rz_buy"": 451384.0, ""rz_repay"": 251220.0, ""rq_balance"": 0.0}"
512950,央企改革,20260803,348469.0,"{""rz_balance"": 1237825.0, ""rz_buy"": 353211.0, ""rz_repay"": 4742.0, ""rq_balance"": 0.0}"
512980,传媒ETF,20260803,-25135143.0,"{""rz_balance"": 123435033.0, ""rz_buy"": 44718871.0, ""rz_repay"": 69854014.0, ""rq_balance"": 5936400.0}"
513000,225ETF,20260803,3647236.0,"{""rz_balance"": 64815022.0, ""rz_buy"": 18577624.0, ""rz_repay"": 14930388.0, ""rq_balance"": 0.0}"
513010,港股科技,20260803,-18970167.0,"{""rz_balance"": 488726188.0, ""rz_buy"": 91518248.0, ""rz_repay"": 110488415.0, ""rq_balance"": 0.0}"
513020,科技HK,20260803,-1486604.0,"{""rz_balance"": 38375435.0, ""rz_buy"": 7044913.0, ""rz_repay"": 8531517.0, ""rq_balance"": 0.0}"
513030,德国ETF,20260803,-236167.0,"{""rz_balance"": 16932371.0, ""rz_buy"": 4982051.0, ""rz_repay"": 5218218.0, ""rq_balance"": 0.0}"
513040,HK互联网,20260803,-10130041.0,"{""rz_balance"": 63977873.0, ""rz_buy"": 81139879.0, ""rz_repay"": 91269920.0, ""rq_balance"": 0.0}"
513050,中概互联,20260803,16020608.0,"{""rz_balance"": 2312550108.0, ""rz_buy"": 310573179.0, ""rz_repay"": 294552571.0, ""rq_balance"": 0.0}"
513060,恒生医疗,20260803,7955167.0,"{""rz_balance"": 196213972.0, ""rz_buy"": 40751241.0, ""rz_repay"": 32796074.0, ""rq_balance"": 185600.0}"
513070,HK消费50,20260803,-418399.0,"{""rz_balance"": 12645674.0, ""rz_buy"": 3573639.0, ""rz_repay"": 3992038.0, ""rq_balance"": 0.0}"
513080,法国ETF,20260803,-2531908.0,"{""rz_balance"": 31151808.0, ""rz_buy"": 2156122.0, ""rz_repay"": 4688030.0, ""rq_balance"": 0.0}"
513090,香港证券,20260803,16530514.0,"{""rz_balance"": 2063866718.0, ""rz_buy"": 299631336.0, ""rz_repay"": 283100822.0, ""rq_balance"": 0.0}"
513100,纳指ETF,20260803,-799393.0,"{""rz_balance"": 1495309831.0, ""rz_buy"": 33266689.0, ""rz_repay"": 34066082.0, ""rq_balance"": 0.0}"
513110,纳指100,20260803,680185.0,"{""rz_balance"": 276011389.0, ""rz_buy"": 52603767.0, ""rz_repay"": 51923582.0, ""rq_balance"": 0.0}"
513120,HK创新药,20260803,37120153.0,"{""rz_balance"": 1552891672.0, ""rz_buy"": 347429473.0, ""rz_repay"": 310309320.0, ""rq_balance"": 0.0}"
513130,恒生科技,20260803,9317259.0,"{""rz_balance"": 1350643068.0, ""rz_buy"": 451409355.0, ""rz_repay"": 442092096.0, ""rq_balance"": 1640000.0}"
513160,科技30,20260803,-1922014.0,"{""rz_balance"": 76341101.0, ""rz_buy"": 19793819.0, ""rz_repay"": 21715833.0, ""rq_balance"": 0.0}"
513180,恒指科技,20260803,-31249213.0,"{""rz_balance"": 1477175184.0, ""rz_buy"": 416281497.0, ""rz_repay"": 447530710.0, ""rq_balance"": 652300.0}"
513190,H股金融,20260803,-320501.0,"{""rz_balance"": 21871159.0, ""rz_buy"": 11040067.0, ""rz_repay"": 11360568.0, ""rq_balance"": 0.0}"
513200,港股医药,20260803,1633344.0,"{""rz_balance"": 14318487.0, ""rz_buy"": 5706044.0, ""rz_repay"": 4072700.0, ""rq_balance"": 0.0}"
513260,恒科技,20260803,-2885754.0,"{""rz_balance"": 90521533.0, ""rz_buy"": 20098379.0, ""rz_repay"": 22984133.0, ""rq_balance"": 0.0}"
513290,纳指生物,20260803,611537.0,"{""rz_balance"": 26362902.0, ""rz_buy"": 11006135.0, ""rz_repay"": 10394598.0, ""rq_balance"": 0.0}"
513300,纳斯达克,20260803,-6566370.0,"{""rz_balance"": 1768390669.0, ""rz_buy"": 54680754.0, ""rz_repay"": 61247124.0, ""rq_balance"": 0.0}"
513310,中韩芯片,20260803,-12691605.0,"{""rz_balance"": 767324012.0, ""rz_buy"": 609100640.0, ""rz_repay"": 621792245.0, ""rq_balance"": 0.0}"
513330,恒生互联,20260803,-19336357.0,"{""rz_balance"": 1387881769.0, ""rz_buy"": 314595068.0, ""rz_repay"": 333931425.0, ""rq_balance"": 3833300.0}"
513350,油气ETF,20260803,10540570.0,"{""rz_balance"": 80047277.0, ""rz_buy"": 40530141.0, ""rz_repay"": 29989571.0, ""rq_balance"": 0.0}"
513380,科技恒生,20260803,3435686.0,"{""rz_balance"": 83131648.0, ""rz_buy"": 15733878.0, ""rz_repay"": 12298192.0, ""rq_balance"": 0.0}"
