symbol_code,symbol_name,factor_date,factor_value,metadata_json
603382,海阳科技,20260623,-0.127167630058,"{""amount"": 4983.0}"
300327,中颖电子,20260623,0.0,"{""amount"": 22479.72}"
301395,仁信新材,20260623,-0.237296610169,"{""amount"": 2002.65}"
300553,集智股份,20260623,-0.102329133257,"{""amount"": 7053.0}"
688687,凯因科技,20260623,-0.115202205882,"{""amount"": 2443.08}"
300931,通用电梯,20260623,-0.194357366771,"{""amount"": 2036.11}"
002961,瑞达期货,20260623,0.013953488372,"{""amount"": 5886.0}"
301617,博苑新材,20260623,-0.019979331726,"{""amount"": 2276.0}"
603120,肯特催化,20260623,-0.025108552011,"{""amount"": 1136.08}"
001373,翔腾新材,20260623,-0.105802047782,"{""amount"": 786.0}"
002976,瑞玛精密,20260623,-0.110031347962,"{""amount"": 1365.56}"
300337,银邦股份,20260623,-0.099662162162,"{""amount"": 3837.6}"
300860,锋尚文化,20260623,-0.084855403349,"{""amount"": 1202.5}"
301607,富特科技,20260623,-0.080015559013,"{""amount"": 2835.22}"
001260,坤泰股份,20260623,-0.091428571429,"{""amount"": 814.08}"
688022,ST瀚川,20260623,0.033653846154,"{""amount"": 430.0}"
920679,前进科技,20260623,-0.249688667497,"{""amount"": 151.83}"
300973,立高食品,20260623,-0.212027756361,"{""amount"": 654.08}"
300679,电连技术,20260623,-0.119976703553,"{""amount"": 5146.47}"
300489,光智科技,20260623,0.0,"{""amount"": 6660.61}"
002005,ST德豪,20260623,-0.015423076923,"{""amount"": 894.18}"
603898,好莱客,20260623,-0.00077579519,"{""amount"": 772.8}"
688234,天岳先进,20260623,-0.089979800453,"{""amount"": 12577.48}"
603277,银都股份,20260623,0.076320939335,"{""amount"": 1100.0}"
301601,惠通科技,20260623,-0.00977573318,"{""amount"": 258.3}"
301275,汉朔科技,20260623,-0.006606474345,"{""amount"": 2255.5}"
301333,诺思格,20260623,-0.010016025641,"{""amount"": 741.3}"
688669,聚石化学,20260623,-0.198309213354,"{""amount"": 1286.85}"
300673,佩蒂股份,20260623,-0.017405063291,"{""amount"": 304.91}"
688079,美迪凯,20260623,-0.139975686002,"{""amount"": 1651.5}"
603579,荣泰健康,20260623,0.008942661757,"{""amount"": 527.45}"
301511,德福科技,20260623,-0.014991433467,"{""amount"": 6899.0}"
301055,张小泉,20260623,-0.242945629732,"{""amount"": 841.5}"
002785,万里石,20260623,-0.077490774908,"{""amount"": 1000.0}"
603690,至纯科技,20260623,-0.114550095724,"{""amount"": 1387.5}"
300576,容大感光,20260623,0.26317844592,"{""amount"": 1497.16}"
600233,圆通速递,20260623,-0.04984423676,"{""amount"": 6100.0}"
688757,胜科纳米,20260623,-0.01304964539,"{""amount"": 1391.6}"
002807,江阴银行,20260623,-0.063291139241,"{""amount"": 1161.8}"
688545,兴福电子,20260623,-0.010019083969,"{""amount"": 2075.0}"
605007,五洲特纸,20260623,-0.094647013189,"{""amount"": 513.48}"
688012,中微公司,20260623,-0.062331862692,"{""amount"": 32763.7}"
301273,瑞晨环保,20260623,-0.149868247694,"{""amount"": 206.48}"
688180,君实生物,20260623,-0.006243838317,"{""amount"": 1905.12}"
300502,新易盛,20260623,0.0,"{""amount"": 47460.96}"
300151,昌红科技,20260623,-0.089445438283,"{""amount"": 540.56}"
300334,津膜科技,20260623,-0.12,"{""amount"": 200.64}"
002990,盛视科技,20260623,-0.05,"{""amount"": 456.0}"
002822,ST中装,20260623,0.0,"{""amount"": 124.75}"
688775,影石创新,20260623,-0.010004349717,"{""amount"": 1638.72}"
688484,南芯科技,20260623,-0.008932093023,"{""amount"": 1004.67}"
300498,温氏股份,20260623,-0.191093117409,"{""amount"": 3137.66}"
601318,中国平安,20260623,-0.049958333333,"{""amount"": 22025.76}"
002549,凯美特气,20260623,-0.04499196572,"{""amount"": 512.79}"
300001,特锐德,20260623,-0.192903548226,"{""amount"": 1615.0}"
603259,药明康德,20260623,0.0,"{""amount"": 10131.34}"
301031,中熔电气,20260623,0.012003693444,"{""amount"": 482.24}"
688535,华海诚科,20260623,0.0,"{""amount"": 504.94}"
600025,华能水电,20260623,0.006396588486,"{""amount"": 4720.0}"
600062,华润双鹤,20260623,-0.067388688327,"{""amount"": 465.0}"
300014,亿纬锂能,20260623,-0.16468489893,"{""amount"": 2962.3}"
002475,立讯精密,20260623,0.0,"{""amount"": 10320.77}"
300503,昊志机电,20260623,0.0,"{""amount"": 380.03}"
603288,海天味业,20260623,-0.129900526624,"{""amount"": 3499.51}"
300223,北京君正,20260623,-0.05,"{""amount"": 1345.39}"
601899,紫金矿业,20260623,0.0,"{""amount"": 9276.83}"
002937,兴瑞科技,20260623,-0.02009569378,"{""amount"": 200.7}"
300308,中际旭创,20260623,3.81676e-07,"{""amount"": 19899.06}"
300750,宁德时代,20260623,0.0,"{""amount"": 16681.68}"
002001,新和成,20260623,-0.058823529412,"{""amount"": 896.0}"
688036,传音控股,20260623,-0.105705598283,"{""amount"": 530.0}"
300274,阳光电源,20260623,0.0,"{""amount"": 1199.28}"
002008,大族激光,20260623,0.0,"{""amount"": 507.89}"
002311,海大集团,20260623,-0.009433962264,"{""amount"": 216.3}"
300394,天孚通信,20260623,0.0,"{""amount"": 466.59}"
688256,寒武纪,20260623,0.0,"{""amount"": 757.93}"
