symbol_code,symbol_name,factor_date,factor_value,metadata_json
小金属,小金属,20260623,0.0,"{""change_pct"": -5.582, ""prev_date"": ""2026-06-22""}"
工业金属,工业金属,20260623,0.0,"{""change_pct"": -5.531, ""prev_date"": ""2026-06-22""}"
工程机械,工程机械,20260623,0.0,"{""change_pct"": -0.176, ""prev_date"": ""2026-06-22""}"
建筑材料,建筑材料,20260623,0.0,"{""change_pct"": -0.662, ""prev_date"": ""2026-06-22""}"
建筑装饰,建筑装饰,20260623,0.0,"{""change_pct"": -0.194, ""prev_date"": ""2026-06-22""}"
影视院线,影视院线,20260623,0.0,"{""change_pct"": 0.221, ""prev_date"": ""2026-06-22""}"
房地产,房地产,20260623,0.0,"{""change_pct"": 0.827, ""prev_date"": ""2026-06-22""}"
教育,教育,20260623,0.0,"{""change_pct"": -0.323, ""prev_date"": ""2026-06-22""}"
文化传媒,文化传媒,20260623,0.0,"{""change_pct"": -0.96, ""prev_date"": ""2026-06-22""}"
旅游及酒店,旅游及酒店,20260623,0.0,"{""change_pct"": 1.601, ""prev_date"": ""2026-06-22""}"
服装家纺,服装家纺,20260623,0.0,"{""change_pct"": 1.076, ""prev_date"": ""2026-06-22""}"
机场航运,机场航运,20260623,0.0,"{""change_pct"": -1.103, ""prev_date"": ""2026-06-22""}"
橡胶制品,橡胶制品,20260623,0.0,"{""change_pct"": 1.22, ""prev_date"": ""2026-06-22""}"
汽车整车,汽车整车,20260623,0.0,"{""change_pct"": -1.104, ""prev_date"": ""2026-06-22""}"
汽车服务及其他,汽车服务及其他,20260623,0.0,"{""change_pct"": 1.218, ""prev_date"": ""2026-06-22""}"
汽车零部件,汽车零部件,20260623,0.0,"{""change_pct"": 0.437, ""prev_date"": ""2026-06-22""}"
油气开采及服务,油气开采及服务,20260623,0.0,"{""change_pct"": 0.089, ""prev_date"": ""2026-06-22""}"
消费电子,消费电子,20260623,0.0,"{""change_pct"": -0.984, ""prev_date"": ""2026-06-22""}"
港口航运,港口航运,20260623,0.0,"{""change_pct"": 0.649, ""prev_date"": ""2026-06-22""}"
游戏,游戏,20260623,0.0,"{""change_pct"": -1.468, ""prev_date"": ""2026-06-22""}"
煤炭开采加工,煤炭开采加工,20260623,0.0,"{""change_pct"": -0.041, ""prev_date"": ""2026-06-22""}"
燃气,燃气,20260623,0.0,"{""change_pct"": 0.696, ""prev_date"": ""2026-06-22""}"
物流,物流,20260623,0.0,"{""change_pct"": 0.87, ""prev_date"": ""2026-06-22""}"
环保设备,环保设备,20260623,0.0,"{""change_pct"": 1.238, ""prev_date"": ""2026-06-22""}"
环境治理,环境治理,20260623,0.0,"{""change_pct"": 0.602, ""prev_date"": ""2026-06-22""}"
生物制品,生物制品,20260623,0.0,"{""change_pct"": 2.958, ""prev_date"": ""2026-06-22""}"
电力,电力,20260623,0.0,"{""change_pct"": -0.723, ""prev_date"": ""2026-06-22""}"
电子化学品,电子化学品,20260623,0.0,"{""change_pct"": -2.557, ""prev_date"": ""2026-06-22""}"
电机,电机,20260623,0.0,"{""change_pct"": -0.039, ""prev_date"": ""2026-06-22""}"
电池,电池,20260623,0.0,"{""change_pct"": -2.343, ""prev_date"": ""2026-06-22""}"
电网设备,电网设备,20260623,0.0,"{""change_pct"": -1.271, ""prev_date"": ""2026-06-22""}"
白色家电,白色家电,20260623,0.0,"{""change_pct"": 0.554, ""prev_date"": ""2026-06-22""}"
白酒,白酒,20260623,0.0,"{""change_pct"": -1.056, ""prev_date"": ""2026-06-22""}"
石油加工贸易,石油加工贸易,20260623,0.0,"{""change_pct"": 0.632, ""prev_date"": ""2026-06-22""}"
种植业与林业,种植业与林业,20260623,0.0,"{""change_pct"": -0.268, ""prev_date"": ""2026-06-22""}"
纺织制造,纺织制造,20260623,0.0,"{""change_pct"": 1.844, ""prev_date"": ""2026-06-22""}"
综合,综合,20260623,0.0,"{""change_pct"": 1.564, ""prev_date"": ""2026-06-22""}"
美容护理,美容护理,20260623,0.0,"{""change_pct"": 1.613, ""prev_date"": ""2026-06-22""}"
能源金属,能源金属,20260623,0.0,"{""change_pct"": -5.506, ""prev_date"": ""2026-06-22""}"
自动化设备,自动化设备,20260623,0.0,"{""change_pct"": 0.209, ""prev_date"": ""2026-06-22""}"
计算机设备,计算机设备,20260623,0.0,"{""change_pct"": 0.137, ""prev_date"": ""2026-06-22""}"
证券,证券,20260623,0.0,"{""change_pct"": 0.924, ""prev_date"": ""2026-06-22""}"
贵金属,贵金属,20260623,0.0,"{""change_pct"": -8.603, ""prev_date"": ""2026-06-22""}"
贸易,贸易,20260623,0.0,"{""change_pct"": -0.296, ""prev_date"": ""2026-06-22""}"
轨交设备,轨交设备,20260623,0.0,"{""change_pct"": 0.603, ""prev_date"": ""2026-06-22""}"
软件开发,软件开发,20260623,0.0,"{""change_pct"": -1.228, ""prev_date"": ""2026-06-22""}"
通信服务,通信服务,20260623,0.0,"{""change_pct"": -2.274, ""prev_date"": ""2026-06-22""}"
通信设备,通信设备,20260623,0.0,"{""change_pct"": -1.273, ""prev_date"": ""2026-06-22""}"
通用设备,通用设备,20260623,0.0,"{""change_pct"": 0.145, ""prev_date"": ""2026-06-22""}"
造纸,造纸,20260623,0.0,"{""change_pct"": 0.728, ""prev_date"": ""2026-06-22""}"
金属新材料,金属新材料,20260623,0.0,"{""change_pct"": -2.187, ""prev_date"": ""2026-06-22""}"
钢铁,钢铁,20260623,0.0,"{""change_pct"": -1.915, ""prev_date"": ""2026-06-22""}"
银行,银行,20260623,0.0,"{""change_pct"": 1.564, ""prev_date"": ""2026-06-22""}"
零售,零售,20260623,0.0,"{""change_pct"": 0.661, ""prev_date"": ""2026-06-22""}"
非金属材料,非金属材料,20260623,0.0,"{""change_pct"": -0.692, ""prev_date"": ""2026-06-22""}"
风电设备,风电设备,20260623,0.0,"{""change_pct"": -1.45, ""prev_date"": ""2026-06-22""}"
食品加工制造,食品加工制造,20260623,0.0,"{""change_pct"": 1.114, ""prev_date"": ""2026-06-22""}"
饮料制造,饮料制造,20260623,0.0,"{""change_pct"": 0.325, ""prev_date"": ""2026-06-22""}"
黑色家电,黑色家电,20260623,0.0,"{""change_pct"": -0.455, ""prev_date"": ""2026-06-22""}"
