symbol_code,symbol_name,factor_date,factor_value,metadata_json
教育,教育,20260622,0.0,"{""change_pct"": -1.324, ""prev_date"": ""2026-06-18""}"
建筑材料,建筑材料,20260622,0.0,"{""change_pct"": 0.906, ""prev_date"": ""2026-06-18""}"
金属新材料,金属新材料,20260622,0.0,"{""change_pct"": 1.04, ""prev_date"": ""2026-06-18""}"
建筑装饰,建筑装饰,20260622,0.0,"{""change_pct"": 0.181, ""prev_date"": ""2026-06-18""}"
旅游及酒店,旅游及酒店,20260622,0.0,"{""change_pct"": -0.621, ""prev_date"": ""2026-06-18""}"
农产品加工,农产品加工,20260622,0.0,"{""change_pct"": -0.12, ""prev_date"": ""2026-06-18""}"
农化制品,农化制品,20260622,0.0,"{""change_pct"": 3.803, ""prev_date"": ""2026-06-18""}"
贸易,贸易,20260622,0.0,"{""change_pct"": 0.678, ""prev_date"": ""2026-06-18""}"
能源金属,能源金属,20260622,0.0,"{""change_pct"": 3.961, ""prev_date"": ""2026-06-18""}"
汽车零部件,汽车零部件,20260622,0.0,"{""change_pct"": -1.298, ""prev_date"": ""2026-06-18""}"
汽车服务及其他,汽车服务及其他,20260622,0.0,"{""change_pct"": -0.051, ""prev_date"": ""2026-06-18""}"
汽车整车,汽车整车,20260622,0.0,"{""change_pct"": -0.534, ""prev_date"": ""2026-06-18""}"
其他电源设备,其他电源设备,20260622,0.0,"{""change_pct"": 0.362, ""prev_date"": ""2026-06-18""}"
其他电子,其他电子,20260622,0.0,"{""change_pct"": 1.289, ""prev_date"": ""2026-06-18""}"
其他社会服务,其他社会服务,20260622,0.0,"{""change_pct"": 0.397, ""prev_date"": ""2026-06-18""}"
燃气,燃气,20260622,0.0,"{""change_pct"": 0.442, ""prev_date"": ""2026-06-18""}"
软件开发,软件开发,20260622,0.0,"{""change_pct"": 1.826, ""prev_date"": ""2026-06-18""}"
食品加工制造,食品加工制造,20260622,0.0,"{""change_pct"": 0.521, ""prev_date"": ""2026-06-18""}"
生物制品,生物制品,20260622,0.0,"{""change_pct"": -0.764, ""prev_date"": ""2026-06-18""}"
石油加工贸易,石油加工贸易,20260622,0.0,"{""change_pct"": 1.181, ""prev_date"": ""2026-06-18""}"
塑料制品,塑料制品,20260622,0.0,"{""change_pct"": 0.901, ""prev_date"": ""2026-06-18""}"
通信设备,通信设备,20260622,0.0,"{""change_pct"": 0.595, ""prev_date"": ""2026-06-18""}"
通用设备,通用设备,20260622,0.0,"{""change_pct"": -0.257, ""prev_date"": ""2026-06-18""}"
文化传媒,文化传媒,20260622,0.0,"{""change_pct"": 1.692, ""prev_date"": ""2026-06-18""}"
通信服务,通信服务,20260622,0.0,"{""change_pct"": 2.418, ""prev_date"": ""2026-06-18""}"
消费电子,消费电子,20260622,0.0,"{""change_pct"": -0.155, ""prev_date"": ""2026-06-18""}"
物流,物流,20260622,0.0,"{""change_pct"": -0.13, ""prev_date"": ""2026-06-18""}"
小金属,小金属,20260622,0.0,"{""change_pct"": 6.644, ""prev_date"": ""2026-06-18""}"
小家电,小家电,20260622,0.0,"{""change_pct"": -0.057, ""prev_date"": ""2026-06-18""}"
医疗器械,医疗器械,20260622,0.0,"{""change_pct"": -0.36, ""prev_date"": ""2026-06-18""}"
元件,元件,20260622,0.0,"{""change_pct"": -0.25, ""prev_date"": ""2026-06-18""}"
橡胶制品,橡胶制品,20260622,0.0,"{""change_pct"": 0.814, ""prev_date"": ""2026-06-18""}"
医疗服务,医疗服务,20260622,0.0,"{""change_pct"": 0.658, ""prev_date"": ""2026-06-18""}"
油气开采及服务,油气开采及服务,20260622,0.0,"{""change_pct"": 0.821, ""prev_date"": ""2026-06-18""}"
饮料制造,饮料制造,20260622,0.0,"{""change_pct"": 0.284, ""prev_date"": ""2026-06-18""}"
游戏,游戏,20260622,0.0,"{""change_pct"": 3.183, ""prev_date"": ""2026-06-18""}"
影视院线,影视院线,20260622,0.0,"{""change_pct"": 0.471, ""prev_date"": ""2026-06-18""}"
医药商业,医药商业,20260622,0.0,"{""change_pct"": -0.39, ""prev_date"": ""2026-06-18""}"
自动化设备,自动化设备,20260622,0.0,"{""change_pct"": -1.804, ""prev_date"": ""2026-06-18""}"
银行,银行,20260622,0.0,"{""change_pct"": 0.457, ""prev_date"": ""2026-06-18""}"
养殖业,养殖业,20260622,0.0,"{""change_pct"": 0.754, ""prev_date"": ""2026-06-18""}"
煤炭开采加工,煤炭开采加工,20260622,0.0,"{""change_pct"": 2.277, ""prev_date"": ""2026-06-18""}"
美容护理,美容护理,20260622,0.0,"{""change_pct"": -1.058, ""prev_date"": ""2026-06-18""}"
种植业与林业,种植业与林业,20260622,0.0,"{""change_pct"": 0.521, ""prev_date"": ""2026-06-18""}"
证券,证券,20260622,0.0,"{""change_pct"": 6.401, ""prev_date"": ""2026-06-18""}"
中药,中药,20260622,0.0,"{""change_pct"": -0.454, ""prev_date"": ""2026-06-18""}"
专用设备,专用设备,20260622,0.0,"{""change_pct"": -0.168, ""prev_date"": ""2026-06-18""}"
综合,综合,20260622,0.0,"{""change_pct"": -0.161, ""prev_date"": ""2026-06-18""}"
造纸,造纸,20260622,0.0,"{""change_pct"": 0.463, ""prev_date"": ""2026-06-18""}"
