symbol_code,symbol_name,factor_date,factor_value,metadata_json
厨卫电器,厨卫电器,20260813,0.0,"{""change_pct"": 0.112, ""prev_date"": ""2026-08-12""}"
塑料制品,塑料制品,20260813,0.0,"{""change_pct"": -1.013, ""prev_date"": ""2026-08-12""}"
多元金融,多元金融,20260813,0.0,"{""change_pct"": -0.893, ""prev_date"": ""2026-08-12""}"
家居用品,家居用品,20260813,0.0,"{""change_pct"": -1.102, ""prev_date"": ""2026-08-12""}"
小家电,小家电,20260813,0.0,"{""change_pct"": -0.961, ""prev_date"": ""2026-08-12""}"
小金属,小金属,20260813,0.0,"{""change_pct"": -2.676, ""prev_date"": ""2026-08-12""}"
工业金属,工业金属,20260813,0.0,"{""change_pct"": -3.366, ""prev_date"": ""2026-08-12""}"
工程机械,工程机械,20260813,0.0,"{""change_pct"": -1.863, ""prev_date"": ""2026-08-12""}"
建筑材料,建筑材料,20260813,0.0,"{""change_pct"": -1.788, ""prev_date"": ""2026-08-12""}"
建筑装饰,建筑装饰,20260813,0.0,"{""change_pct"": -1.236, ""prev_date"": ""2026-08-12""}"
影视院线,影视院线,20260813,0.0,"{""change_pct"": -1.951, ""prev_date"": ""2026-08-12""}"
房地产,房地产,20260813,0.0,"{""change_pct"": -2.263, ""prev_date"": ""2026-08-12""}"
教育,教育,20260813,0.0,"{""change_pct"": -3.142, ""prev_date"": ""2026-08-12""}"
文化传媒,文化传媒,20260813,0.0,"{""change_pct"": -0.635, ""prev_date"": ""2026-08-12""}"
旅游及酒店,旅游及酒店,20260813,0.0,"{""change_pct"": -1.064, ""prev_date"": ""2026-08-12""}"
服装家纺,服装家纺,20260813,0.0,"{""change_pct"": -1.817, ""prev_date"": ""2026-08-12""}"
机场航运,机场航运,20260813,0.0,"{""change_pct"": -1.04, ""prev_date"": ""2026-08-12""}"
橡胶制品,橡胶制品,20260813,0.0,"{""change_pct"": -1.402, ""prev_date"": ""2026-08-12""}"
汽车整车,汽车整车,20260813,0.0,"{""change_pct"": -1.872, ""prev_date"": ""2026-08-12""}"
汽车服务及其他,汽车服务及其他,20260813,0.0,"{""change_pct"": -1.34, ""prev_date"": ""2026-08-12""}"
汽车零部件,汽车零部件,20260813,0.0,"{""change_pct"": -1.152, ""prev_date"": ""2026-08-12""}"
油气开采及服务,油气开采及服务,20260813,0.0,"{""change_pct"": -1.871, ""prev_date"": ""2026-08-12""}"
消费电子,消费电子,20260813,0.0,"{""change_pct"": -1.204, ""prev_date"": ""2026-08-12""}"
港口航运,港口航运,20260813,0.0,"{""change_pct"": -0.837, ""prev_date"": ""2026-08-12""}"
游戏,游戏,20260813,0.0,"{""change_pct"": -1.544, ""prev_date"": ""2026-08-12""}"
煤炭开采加工,煤炭开采加工,20260813,0.0,"{""change_pct"": -1.099, ""prev_date"": ""2026-08-12""}"
燃气,燃气,20260813,0.0,"{""change_pct"": -0.439, ""prev_date"": ""2026-08-12""}"
物流,物流,20260813,0.0,"{""change_pct"": -1.193, ""prev_date"": ""2026-08-12""}"
环保设备,环保设备,20260813,0.0,"{""change_pct"": -0.85, ""prev_date"": ""2026-08-12""}"
环境治理,环境治理,20260813,0.0,"{""change_pct"": -1.465, ""prev_date"": ""2026-08-12""}"
生物制品,生物制品,20260813,0.0,"{""change_pct"": 1.999, ""prev_date"": ""2026-08-12""}"
电力,电力,20260813,0.0,"{""change_pct"": 0.245, ""prev_date"": ""2026-08-12""}"
电子化学品,电子化学品,20260813,0.0,"{""change_pct"": -1.875, ""prev_date"": ""2026-08-12""}"
电机,电机,20260813,0.0,"{""change_pct"": -0.903, ""prev_date"": ""2026-08-12""}"
电池,电池,20260813,0.0,"{""change_pct"": -1.46, ""prev_date"": ""2026-08-12""}"
电网设备,电网设备,20260813,0.0,"{""change_pct"": -0.722, ""prev_date"": ""2026-08-12""}"
白色家电,白色家电,20260813,0.0,"{""change_pct"": -1.541, ""prev_date"": ""2026-08-12""}"
白酒,白酒,20260813,0.0,"{""change_pct"": 0.06, ""prev_date"": ""2026-08-12""}"
石油加工贸易,石油加工贸易,20260813,0.0,"{""change_pct"": -1.253, ""prev_date"": ""2026-08-12""}"
种植业与林业,种植业与林业,20260813,0.0,"{""change_pct"": -1.307, ""prev_date"": ""2026-08-12""}"
纺织制造,纺织制造,20260813,0.0,"{""change_pct"": -1.242, ""prev_date"": ""2026-08-12""}"
综合,综合,20260813,0.0,"{""change_pct"": 0.261, ""prev_date"": ""2026-08-12""}"
美容护理,美容护理,20260813,0.0,"{""change_pct"": -1.325, ""prev_date"": ""2026-08-12""}"
能源金属,能源金属,20260813,0.0,"{""change_pct"": -1.904, ""prev_date"": ""2026-08-12""}"
自动化设备,自动化设备,20260813,0.0,"{""change_pct"": -1.598, ""prev_date"": ""2026-08-12""}"
计算机设备,计算机设备,20260813,0.0,"{""change_pct"": -0.638, ""prev_date"": ""2026-08-12""}"
证券,证券,20260813,0.0,"{""change_pct"": 0.3, ""prev_date"": ""2026-08-12""}"
贵金属,贵金属,20260813,0.0,"{""change_pct"": -5.202, ""prev_date"": ""2026-08-12""}"
贸易,贸易,20260813,0.0,"{""change_pct"": -1.675, ""prev_date"": ""2026-08-12""}"
轨交设备,轨交设备,20260813,0.0,"{""change_pct"": -1.299, ""prev_date"": ""2026-08-12""}"
软件开发,软件开发,20260813,0.0,"{""change_pct"": -1.784, ""prev_date"": ""2026-08-12""}"
通信服务,通信服务,20260813,0.0,"{""change_pct"": 0.087, ""prev_date"": ""2026-08-12""}"
通信设备,通信设备,20260813,0.0,"{""change_pct"": -0.504, ""prev_date"": ""2026-08-12""}"
通用设备,通用设备,20260813,0.0,"{""change_pct"": -1.63, ""prev_date"": ""2026-08-12""}"
造纸,造纸,20260813,0.0,"{""change_pct"": -1.853, ""prev_date"": ""2026-08-12""}"
金属新材料,金属新材料,20260813,0.0,"{""change_pct"": -1.831, ""prev_date"": ""2026-08-12""}"
钢铁,钢铁,20260813,0.0,"{""change_pct"": -1.732, ""prev_date"": ""2026-08-12""}"
银行,银行,20260813,0.0,"{""change_pct"": 0.289, ""prev_date"": ""2026-08-12""}"
零售,零售,20260813,0.0,"{""change_pct"": -1.197, ""prev_date"": ""2026-08-12""}"
非金属材料,非金属材料,20260813,0.0,"{""change_pct"": -1.998, ""prev_date"": ""2026-08-12""}"
风电设备,风电设备,20260813,0.0,"{""change_pct"": -0.953, ""prev_date"": ""2026-08-12""}"
食品加工制造,食品加工制造,20260813,0.0,"{""change_pct"": -0.566, ""prev_date"": ""2026-08-12""}"
饮料制造,饮料制造,20260813,0.0,"{""change_pct"": 0.081, ""prev_date"": ""2026-08-12""}"
黑色家电,黑色家电,20260813,0.0,"{""change_pct"": -1.215, ""prev_date"": ""2026-08-12""}"
