symbol_code,symbol_name,factor_date,factor_value,metadata_json
美容护理,美容护理,20260810,0.0,"{""change_pct"": 2.029, ""prev_date"": ""2026-08-07""}"
能源金属,能源金属,20260810,0.0,"{""change_pct"": 4.517, ""prev_date"": ""2026-08-07""}"
自动化设备,自动化设备,20260810,0.0,"{""change_pct"": -0.393, ""prev_date"": ""2026-08-07""}"
计算机设备,计算机设备,20260810,0.0,"{""change_pct"": 0.1, ""prev_date"": ""2026-08-07""}"
证券,证券,20260810,0.0,"{""change_pct"": 0.293, ""prev_date"": ""2026-08-07""}"
贵金属,贵金属,20260810,0.0,"{""change_pct"": 4.539, ""prev_date"": ""2026-08-07""}"
贸易,贸易,20260810,0.0,"{""change_pct"": 2.564, ""prev_date"": ""2026-08-07""}"
轨交设备,轨交设备,20260810,0.0,"{""change_pct"": 1.806, ""prev_date"": ""2026-08-07""}"
软件开发,软件开发,20260810,0.0,"{""change_pct"": 0.431, ""prev_date"": ""2026-08-07""}"
通信服务,通信服务,20260810,0.0,"{""change_pct"": 0.254, ""prev_date"": ""2026-08-07""}"
通信设备,通信设备,20260810,0.0,"{""change_pct"": -0.844, ""prev_date"": ""2026-08-07""}"
通用设备,通用设备,20260810,0.0,"{""change_pct"": 0.981, ""prev_date"": ""2026-08-07""}"
造纸,造纸,20260810,0.0,"{""change_pct"": 2.726, ""prev_date"": ""2026-08-07""}"
金属新材料,金属新材料,20260810,0.0,"{""change_pct"": 0.467, ""prev_date"": ""2026-08-07""}"
钢铁,钢铁,20260810,0.0,"{""change_pct"": 1.304, ""prev_date"": ""2026-08-07""}"
银行,银行,20260810,0.0,"{""change_pct"": 0.568, ""prev_date"": ""2026-08-07""}"
零售,零售,20260810,0.0,"{""change_pct"": 2.145, ""prev_date"": ""2026-08-07""}"
非金属材料,非金属材料,20260810,0.0,"{""change_pct"": 0.364, ""prev_date"": ""2026-08-07""}"
风电设备,风电设备,20260810,0.0,"{""change_pct"": 0.779, ""prev_date"": ""2026-08-07""}"
食品加工制造,食品加工制造,20260810,0.0,"{""change_pct"": 2.885, ""prev_date"": ""2026-08-07""}"
饮料制造,饮料制造,20260810,0.0,"{""change_pct"": 3.461, ""prev_date"": ""2026-08-07""}"
黑色家电,黑色家电,20260810,0.0,"{""change_pct"": 1.681, ""prev_date"": ""2026-08-07""}"
