symbol_code,symbol_name,factor_date,factor_value,metadata_json
医疗服务,医疗服务,20260626,0.0,"{""change_pct"": -2.388, ""prev_date"": ""2026-06-25""}"
医药商业,医药商业,20260626,0.0,"{""change_pct"": -3.585, ""prev_date"": ""2026-06-25""}"
半导体,半导体,20260626,0.0,"{""change_pct"": -0.876, ""prev_date"": ""2026-06-25""}"
厨卫电器,厨卫电器,20260626,0.0,"{""change_pct"": -3.949, ""prev_date"": ""2026-06-25""}"
塑料制品,塑料制品,20260626,0.0,"{""change_pct"": -2.618, ""prev_date"": ""2026-06-25""}"
多元金融,多元金融,20260626,0.0,"{""change_pct"": -4.304, ""prev_date"": ""2026-06-25""}"
家居用品,家居用品,20260626,0.0,"{""change_pct"": -2.093, ""prev_date"": ""2026-06-25""}"
小家电,小家电,20260626,0.0,"{""change_pct"": -3.525, ""prev_date"": ""2026-06-25""}"
小金属,小金属,20260626,0.0,"{""change_pct"": -2.512, ""prev_date"": ""2026-06-25""}"
工业金属,工业金属,20260626,0.0,"{""change_pct"": -4.595, ""prev_date"": ""2026-06-25""}"
工程机械,工程机械,20260626,0.0,"{""change_pct"": -1.569, ""prev_date"": ""2026-06-25""}"
建筑材料,建筑材料,20260626,0.0,"{""change_pct"": -1.309, ""prev_date"": ""2026-06-25""}"
建筑装饰,建筑装饰,20260626,0.0,"{""change_pct"": -1.756, ""prev_date"": ""2026-06-25""}"
影视院线,影视院线,20260626,0.0,"{""change_pct"": -3.177, ""prev_date"": ""2026-06-25""}"
房地产,房地产,20260626,0.0,"{""change_pct"": -1.548, ""prev_date"": ""2026-06-25""}"
教育,教育,20260626,0.0,"{""change_pct"": 0.809, ""prev_date"": ""2026-06-25""}"
文化传媒,文化传媒,20260626,0.0,"{""change_pct"": -2.629, ""prev_date"": ""2026-06-25""}"
旅游及酒店,旅游及酒店,20260626,0.0,"{""change_pct"": -2.352, ""prev_date"": ""2026-06-25""}"
服装家纺,服装家纺,20260626,0.0,"{""change_pct"": -1.843, ""prev_date"": ""2026-06-25""}"
机场航运,机场航运,20260626,0.0,"{""change_pct"": -2.406, ""prev_date"": ""2026-06-25""}"
橡胶制品,橡胶制品,20260626,0.0,"{""change_pct"": -1.942, ""prev_date"": ""2026-06-25""}"
汽车整车,汽车整车,20260626,0.0,"{""change_pct"": -3.287, ""prev_date"": ""2026-06-25""}"
汽车服务及其他,汽车服务及其他,20260626,0.0,"{""change_pct"": -0.828, ""prev_date"": ""2026-06-25""}"
汽车零部件,汽车零部件,20260626,0.0,"{""change_pct"": -2.985, ""prev_date"": ""2026-06-25""}"
油气开采及服务,油气开采及服务,20260626,0.0,"{""change_pct"": -2.784, ""prev_date"": ""2026-06-25""}"
消费电子,消费电子,20260626,0.0,"{""change_pct"": -3.339, ""prev_date"": ""2026-06-25""}"
港口航运,港口航运,20260626,0.0,"{""change_pct"": -2.435, ""prev_date"": ""2026-06-25""}"
游戏,游戏,20260626,0.0,"{""change_pct"": -2.765, ""prev_date"": ""2026-06-25""}"
煤炭开采加工,煤炭开采加工,20260626,0.0,"{""change_pct"": -3.269, ""prev_date"": ""2026-06-25""}"
燃气,燃气,20260626,0.0,"{""change_pct"": -2.912, ""prev_date"": ""2026-06-25""}"
物流,物流,20260626,0.0,"{""change_pct"": -1.538, ""prev_date"": ""2026-06-25""}"
环保设备,环保设备,20260626,0.0,"{""change_pct"": -2.624, ""prev_date"": ""2026-06-25""}"
环境治理,环境治理,20260626,0.0,"{""change_pct"": -2.946, ""prev_date"": ""2026-06-25""}"
生物制品,生物制品,20260626,0.0,"{""change_pct"": -3.867, ""prev_date"": ""2026-06-25""}"
电力,电力,20260626,0.0,"{""change_pct"": -1.454, ""prev_date"": ""2026-06-25""}"
电子化学品,电子化学品,20260626,0.0,"{""change_pct"": 0.259, ""prev_date"": ""2026-06-25""}"
电机,电机,20260626,0.0,"{""change_pct"": -4.404, ""prev_date"": ""2026-06-25""}"
电池,电池,20260626,0.0,"{""change_pct"": -5.259, ""prev_date"": ""2026-06-25""}"
电网设备,电网设备,20260626,0.0,"{""change_pct"": -3.431, ""prev_date"": ""2026-06-25""}"
白色家电,白色家电,20260626,0.0,"{""change_pct"": -2.139, ""prev_date"": ""2026-06-25""}"
白酒,白酒,20260626,0.0,"{""change_pct"": -3.299, ""prev_date"": ""2026-06-25""}"
石油加工贸易,石油加工贸易,20260626,0.0,"{""change_pct"": -2.649, ""prev_date"": ""2026-06-25""}"
种植业与林业,种植业与林业,20260626,0.0,"{""change_pct"": -1.96, ""prev_date"": ""2026-06-25""}"
纺织制造,纺织制造,20260626,0.0,"{""change_pct"": -2.211, ""prev_date"": ""2026-06-25""}"
综合,综合,20260626,0.0,"{""change_pct"": -1.774, ""prev_date"": ""2026-06-25""}"
美容护理,美容护理,20260626,0.0,"{""change_pct"": -2.166, ""prev_date"": ""2026-06-25""}"
能源金属,能源金属,20260626,0.0,"{""change_pct"": -6.381, ""prev_date"": ""2026-06-25""}"
自动化设备,自动化设备,20260626,0.0,"{""change_pct"": -3.188, ""prev_date"": ""2026-06-25""}"
计算机设备,计算机设备,20260626,0.0,"{""change_pct"": -3.502, ""prev_date"": ""2026-06-25""}"
证券,证券,20260626,0.0,"{""change_pct"": -3.888, ""prev_date"": ""2026-06-25""}"
贵金属,贵金属,20260626,0.0,"{""change_pct"": -3.739, ""prev_date"": ""2026-06-25""}"
贸易,贸易,20260626,0.0,"{""change_pct"": -1.869, ""prev_date"": ""2026-06-25""}"
轨交设备,轨交设备,20260626,0.0,"{""change_pct"": -1.718, ""prev_date"": ""2026-06-25""}"
软件开发,软件开发,20260626,0.0,"{""change_pct"": -3.625, ""prev_date"": ""2026-06-25""}"
通信服务,通信服务,20260626,0.0,"{""change_pct"": -3.991, ""prev_date"": ""2026-06-25""}"
通信设备,通信设备,20260626,0.0,"{""change_pct"": -5.066, ""prev_date"": ""2026-06-25""}"
通用设备,通用设备,20260626,0.0,"{""change_pct"": -2.544, ""prev_date"": ""2026-06-25""}"
造纸,造纸,20260626,0.0,"{""change_pct"": -2.183, ""prev_date"": ""2026-06-25""}"
金属新材料,金属新材料,20260626,0.0,"{""change_pct"": -3.539, ""prev_date"": ""2026-06-25""}"
钢铁,钢铁,20260626,0.0,"{""change_pct"": -2.821, ""prev_date"": ""2026-06-25""}"
银行,银行,20260626,0.0,"{""change_pct"": -1.112, ""prev_date"": ""2026-06-25""}"
零售,零售,20260626,0.0,"{""change_pct"": -2.697, ""prev_date"": ""2026-06-25""}"
非金属材料,非金属材料,20260626,0.0,"{""change_pct"": -3.346, ""prev_date"": ""2026-06-25""}"
风电设备,风电设备,20260626,0.0,"{""change_pct"": -0.929, ""prev_date"": ""2026-06-25""}"
食品加工制造,食品加工制造,20260626,0.0,"{""change_pct"": -2.462, ""prev_date"": ""2026-06-25""}"
饮料制造,饮料制造,20260626,0.0,"{""change_pct"": -1.508, ""prev_date"": ""2026-06-25""}"
黑色家电,黑色家电,20260626,0.0,"{""change_pct"": -2.912, ""prev_date"": ""2026-06-25""}"
