symbol_code,symbol_name,factor_date,factor_value,metadata_json
603276,恒兴新材,20260807,-0.019066403682,"{""amount"": 2797.5}"
603665,康隆达,20260807,0.0,"{""amount"": 7900.7}"
301037,保立佳,20260807,-0.120377655389,"{""amount"": 1554.36}"
301312,智立方,20260807,-0.100043434197,"{""amount"": 7459.2}"
688153,唯捷创芯,20260807,-0.099873708381,"{""amount"": 10121.0}"
002150,正泰电源,20260807,-0.074074074074,"{""amount"": 7275.04}"
603291,联合水务,20260807,-0.097694840834,"{""amount"": 3480.68}"
301332,德尔玛,20260807,-0.020075282309,"{""amount"": 1796.3}"
603700,宁水集团,20260807,-0.100266193434,"{""amount"": 1574.03}"
001223,欧克科技,20260807,0.0,"{""amount"": 1993.04}"
002278,神开股份,20260807,-1.2690355e-05,"{""amount"": 1402.86}"
920099,瑞华技术,20260807,0.005690636317,"{""amount"": 501.552}"
600426,华鲁恒升,20260807,0.0,"{""amount"": 25674.99}"
300983,尤安设计,20260807,0.0,"{""amount"": 1755.3}"
688105,诺唯赞,20260807,-0.070086132644,"{""amount"": 3012.17}"
002634,*ST棒杰,20260807,0.089371980676,"{""amount"": 451.0}"
301580,爱迪特,20260807,-0.070068271649,"{""amount"": 1294.0}"
688758,赛分科技,20260807,-0.024853296514,"{""amount"": 1412.5}"
688097,博众精工,20260807,-0.100013605442,"{""amount"": 2876.29}"
001388,信通电子,20260807,-0.108307959983,"{""amount"": 410.0}"
688361,中科飞测,20260807,-0.008005698006,"{""amount"": 15668.55}"
300599,雄塑科技,20260807,-0.15611814346,"{""amount"": 249.0}"
002717,*ST岭南,20260807,-0.097087378641,"{""amount"": 186.0}"
688775,影石创新,20260807,-0.010003705076,"{""amount"": 3607.2}"
603567,珍宝岛,20260807,-0.081426553672,"{""amount"": 663.36}"
300720,海川智能,20260807,-0.090592495063,"{""amount"": 1381.39}"
688180,君实生物,20260807,-0.006371049949,"{""amount"": 2924.25}"
001309,德明利,20260807,4.94854e-07,"{""amount"": 6434.23}"
002988,豪美新材,20260807,-0.103185924869,"{""amount"": 452.64}"
603912,佳力图,20260807,-0.095360824742,"{""amount"": 351.0}"
688545,兴福电子,20260807,-0.010035005834,"{""amount"": 1272.6}"
301571,国科天成,20260807,-0.020089285714,"{""amount"": 651.92}"
002534,西子洁能,20260807,-0.025450031037,"{""amount"": 718.28}"
002718,友邦吊顶,20260807,0.0,"{""amount"": 381.7}"
002109,ST兴化,20260807,-0.003921568627,"{""amount"": 127.0}"
600918,中泰证券,20260807,0.0,"{""amount"": 923.59}"
600019,宝钢股份,20260807,0.0,"{""amount"": 4107.78}"
688409,富创精密,20260807,-0.079999488517,"{""amount"": 1349.02}"
600352,浙江龙盛,20260807,0.0,"{""amount"": 935.07}"
603225,新凤鸣,20260807,-0.052879876797,"{""amount"": 569.18}"
002409,雅克科技,20260807,0.0,"{""amount"": 624.88}"
002156,通富微电,20260807,0.0,"{""amount"": 582.48}"
688825,长鑫科技,20260807,5.5259146e-05,"{""amount"": 1091.12}"
600690,海尔智家,20260807,-0.001367989056,"{""amount"": 454.64}"
603288,海天味业,20260807,-0.096650192202,"{""amount"": 594.17}"
300394,天孚通信,20260807,-0.050026010057,"{""amount"": 230.1}"
