symbol_code,symbol_name,factor_date,factor_value,metadata_json
513160,科技30,20260731,-319350.0,"{""rz_balance"": 78263114.0, ""rz_buy"": 32412987.0, ""rz_repay"": 32732337.0, ""rq_balance"": 0.0}"
513180,恒指科技,20260731,-7994326.0,"{""rz_balance"": 1508424398.0, ""rz_buy"": 493891818.0, ""rz_repay"": 501886144.0, ""rq_balance"": 764900.0}"
513190,H股金融,20260731,-1414320.0,"{""rz_balance"": 22191659.0, ""rz_buy"": 19436428.0, ""rz_repay"": 20850748.0, ""rq_balance"": 0.0}"
513200,港股医药,20260731,-1078201.0,"{""rz_balance"": 12685143.0, ""rz_buy"": 4922752.0, ""rz_repay"": 6000953.0, ""rq_balance"": 0.0}"
513260,恒科技,20260731,4221381.0,"{""rz_balance"": 93407288.0, ""rz_buy"": 18886775.0, ""rz_repay"": 14665394.0, ""rq_balance"": 0.0}"
513290,纳指生物,20260731,549551.0,"{""rz_balance"": 25751366.0, ""rz_buy"": 6293879.0, ""rz_repay"": 5744328.0, ""rq_balance"": 0.0}"
513300,纳斯达克,20260731,8259973.0,"{""rz_balance"": 1774957040.0, ""rz_buy"": 119923627.0, ""rz_repay"": 111663654.0, ""rq_balance"": 0.0}"
513310,中韩芯片,20260731,52586206.0,"{""rz_balance"": 780015618.0, ""rz_buy"": 882030168.0, ""rz_repay"": 829443962.0, ""rq_balance"": 0.0}"
513330,恒生互联,20260731,9220778.0,"{""rz_balance"": 1407218126.0, ""rz_buy"": 396932672.0, ""rz_repay"": 387711894.0, ""rq_balance"": 2969700.0}"
513350,油气ETF,20260731,9957379.0,"{""rz_balance"": 69506709.0, ""rz_buy"": 51929203.0, ""rz_repay"": 41971824.0, ""rq_balance"": 0.0}"
513380,科技恒生,20260731,-799097.0,"{""rz_balance"": 79695962.0, ""rz_buy"": 13372344.0, ""rz_repay"": 14171441.0, ""rq_balance"": 0.0}"
513390,纳指基金,20260731,2748184.0,"{""rz_balance"": 211324668.0, ""rz_buy"": 40311208.0, ""rz_repay"": 37563024.0, ""rq_balance"": 0.0}"
513400,道琼斯,20260731,-8771500.0,"{""rz_balance"": 63071530.0, ""rz_buy"": 23997156.0, ""rz_repay"": 32768656.0, ""rq_balance"": 0.0}"
513500,标普500,20260731,-1499845.0,"{""rz_balance"": 220018183.0, ""rz_buy"": 24331463.0, ""rz_repay"": 25831308.0, ""rq_balance"": 0.0}"
513520,日经ETF,20260731,396697.0,"{""rz_balance"": 108979089.0, ""rz_buy"": 70205552.0, ""rz_repay"": 69808855.0, ""rq_balance"": 0.0}"
513530,港股红利,20260731,-7370473.0,"{""rz_balance"": 112069762.0, ""rz_buy"": 21007880.0, ""rz_repay"": 28378353.0, ""rq_balance"": 0.0}"
513550,港股通50,20260731,-774680.0,"{""rz_balance"": 3637287.0, ""rz_buy"": 1131848.0, ""rz_repay"": 1906528.0, ""rq_balance"": 0.0}"
513560,香港科技,20260731,808553.0,"{""rz_balance"": 14455424.0, ""rz_buy"": 3680586.0, ""rz_repay"": 2872033.0, ""rq_balance"": 0.0}"
513580,HS科技,20260731,-588865.0,"{""rz_balance"": 35785828.0, ""rz_buy"": 2357857.0, ""rz_repay"": 2946722.0, ""rq_balance"": 13355100.0}"
513600,恒指ETF,20260731,2337358.0,"{""rz_balance"": 52551752.0, ""rz_buy"": 10705518.0, ""rz_repay"": 8368160.0, ""rq_balance"": 0.0}"
513630,香港红利,20260731,5813828.0,"{""rz_balance"": 152244658.0, ""rz_buy"": 58011156.0, ""rz_repay"": 52197328.0, ""rq_balance"": 0.0}"
513650,标普ETF,20260731,-3560958.0,"{""rz_balance"": 51559470.0, ""rz_buy"": 30985203.0, ""rz_repay"": 34546161.0, ""rq_balance"": 0.0}"
513660,恒生通,20260731,-389161.0,"{""rz_balance"": 122321439.0, ""rz_buy"": 10816908.0, ""rz_repay"": 11206069.0, ""rq_balance"": 5135200.0}"
513690,恒生股息,20260731,12141615.0,"{""rz_balance"": 34896128.0, ""rz_buy"": 22823315.0, ""rz_repay"": 10681700.0, ""rq_balance"": 0.0}"
513700,香港医药,20260731,6366255.0,"{""rz_balance"": 31894443.0, ""rz_buy"": 18983320.0, ""rz_repay"": 12617065.0, ""rq_balance"": 0.0}"
513730,东南亚,20260731,1130483.0,"{""rz_balance"": 49588506.0, ""rz_buy"": 6150436.0, ""rz_repay"": 5019953.0, ""rq_balance"": 0.0}"
513750,港股非银,20260731,-1877156.0,"{""rz_balance"": 153129591.0, ""rz_buy"": 31674615.0, ""rz_repay"": 33551771.0, ""rq_balance"": 0.0}"
513770,港股互联,20260731,1785668.0,"{""rz_balance"": 113876002.0, ""rz_buy"": 75179249.0, ""rz_repay"": 73393581.0, ""rq_balance"": 0.0}"
513780,港股新药,20260731,10760878.0,"{""rz_balance"": 94907014.0, ""rz_buy"": 33753143.0, ""rz_repay"": 22992265.0, ""rq_balance"": 5000000.0}"
513800,东证ETF,20260731,885749.0,"{""rz_balance"": 36889585.0, ""rz_buy"": 13474555.0, ""rz_repay"": 12588806.0, ""rq_balance"": 0.0}"
513820,港股分红,20260731,-871949.0,"{""rz_balance"": 21305096.0, ""rz_buy"": 974010.0, ""rz_repay"": 1845959.0, ""rq_balance"": 0.0}"
513850,美国50,20260731,-2167115.0,"{""rz_balance"": 88542506.0, ""rz_buy"": 9420566.0, ""rz_repay"": 11587681.0, ""rq_balance"": 0.0}"
513860,HKC科技,20260731,-2164185.0,"{""rz_balance"": 32386132.0, ""rz_buy"": 2915746.0, ""rz_repay"": 5079931.0, ""rq_balance"": 0.0}"
513870,纳指指数,20260731,6548645.0,"{""rz_balance"": 133263346.0, ""rz_buy"": 25982838.0, ""rz_repay"": 19434193.0, ""rq_balance"": 0.0}"
513880,日经225,20260731,-6129637.0,"{""rz_balance"": 68909286.0, ""rz_buy"": 46692312.0, ""rz_repay"": 52821949.0, ""rq_balance"": 0.0}"
513890,HK科技,20260731,-1739333.0,"{""rz_balance"": 9432924.0, ""rz_buy"": 2647843.0, ""rz_repay"": 4387176.0, ""rq_balance"": 0.0}"
513910,红利央企,20260731,4549714.0,"{""rz_balance"": 44363408.0, ""rz_buy"": 11074369.0, ""rz_repay"": 6524655.0, ""rq_balance"": 0.0}"
513920,央企40,20260731,-672112.0,"{""rz_balance"": 27334576.0, ""rz_buy"": 12117980.0, ""rz_repay"": 12790092.0, ""rq_balance"": 0.0}"
513950,恒生红利,20260731,557502.0,"{""rz_balance"": 16070286.0, ""rz_buy"": 1842998.0, ""rz_repay"": 1285496.0, ""rq_balance"": 0.0}"
513970,恒生消费,20260731,46909.0,"{""rz_balance"": 73843052.0, ""rz_buy"": 6136881.0, ""rz_repay"": 6089972.0, ""rq_balance"": 0.0}"
513980,科技港股,20260731,955166.0,"{""rz_balance"": 205422155.0, ""rz_buy"": 30419041.0, ""rz_repay"": 29463875.0, ""rq_balance"": 0.0}"
515000,科技ETF,20260731,-475698.0,"{""rz_balance"": 59333804.0, ""rz_buy"": 9241699.0, ""rz_repay"": 9717397.0, ""rq_balance"": 0.0}"
515010,华夏证券,20260731,-2386382.0,"{""rz_balance"": 65798879.0, ""rz_buy"": 5511571.0, ""rz_repay"": 7897953.0, ""rq_balance"": 0.0}"
515020,银行指数,20260731,1066189.0,"{""rz_balance"": 1929269.0, ""rz_buy"": 1767091.0, ""rz_repay"": 700902.0, ""rq_balance"": 0.0}"
515030,新汽车,20260731,-1985339.0,"{""rz_balance"": 27887354.0, ""rz_buy"": 4649628.0, ""rz_repay"": 6634967.0, ""rq_balance"": 6657800.0}"
515050,5GETF,20260731,-32676628.0,"{""rz_balance"": 366085601.0, ""rz_buy"": 62644325.0, ""rz_repay"": 95320953.0, ""rq_balance"": 34165700.0}"
515060,华夏地产,20260731,-635860.0,"{""rz_balance"": 4991212.0, ""rz_buy"": 762347.0, ""rz_repay"": 1398207.0, ""rq_balance"": 0.0}"
515070,AI智能,20260731,-13475837.0,"{""rz_balance"": 70547157.0, ""rz_buy"": 7501603.0, ""rz_repay"": 20977440.0, ""rq_balance"": 0.0}"
515080,中证红利,20260731,-13825841.0,"{""rz_balance"": 173995821.0, ""rz_buy"": 48235558.0, ""rz_repay"": 62061399.0, ""rq_balance"": 0.0}"
515100,红利100,20260731,-3045566.0,"{""rz_balance"": 57090335.0, ""rz_buy"": 10445697.0, ""rz_repay"": 13491263.0, ""rq_balance"": 16519500.0}"
515120,创新药,20260731,-15287154.0,"{""rz_balance"": 396418202.0, ""rz_buy"": 51083261.0, ""rz_repay"": 66370415.0, ""rq_balance"": 2030900.0}"
515170,食品饮料,20260731,1874849.0,"{""rz_balance"": 110291219.0, ""rz_buy"": 12120865.0, ""rz_repay"": 10246016.0, ""rq_balance"": 0.0}"
515180,100红利,20260731,403223.0,"{""rz_balance"": 167860091.0, ""rz_buy"": 42837589.0, ""rz_repay"": 42434366.0, ""rq_balance"": 100000.0}"
515210,钢铁ETF,20260731,-4280564.0,"{""rz_balance"": 22097798.0, ""rz_buy"": 6499661.0, ""rz_repay"": 10780225.0, ""rq_balance"": 0.0}"
515220,煤炭ETF,20260731,-1890635.0,"{""rz_balance"": 167401570.0, ""rz_buy"": 22241399.0, ""rz_repay"": 24132034.0, ""rq_balance"": 5103883.0}"
515230,软件ETF,20260731,-1331717.0,"{""rz_balance"": 222834862.0, ""rz_buy"": 45904976.0, ""rz_repay"": 47236693.0, ""rq_balance"": 6942700.0}"
515260,电子ETF,20260731,-900465.0,"{""rz_balance"": 3867371.0, ""rz_buy"": 2983133.0, ""rz_repay"": 3883598.0, ""rq_balance"": 0.0}"
515290,银行,20260731,18092252.0,"{""rz_balance"": 90462698.0, ""rz_buy"": 21814179.0, ""rz_repay"": 3721927.0, ""rq_balance"": 399400.0}"
515300,红利300,20260731,-1226153.0,"{""rz_balance"": 11092972.0, ""rz_buy"": 3000273.0, ""rz_repay"": 4226426.0, ""rq_balance"": 2593200.0}"
515330,天弘300,20260731,220221.0,"{""rz_balance"": 3712032.0, ""rz_buy"": 1535636.0, ""rz_repay"": 1315415.0, ""rq_balance"": 20100.0}"
515370,中证光伏,20260731,77100.0,"{""rz_balance"": 4031258.0, ""rz_buy"": 837802.0, ""rz_repay"": 760702.0, ""rq_balance"": 0.0}"
515380,泰康300,20260731,-647028.0,"{""rz_balance"": 951049.0, ""rz_buy"": 258679.0, ""rz_repay"": 905707.0, ""rq_balance"": 0.0}"
515390,HS300,20260731,-1291882.0,"{""rz_balance"": 4353942.0, ""rz_buy"": 2117038.0, ""rz_repay"": 3408920.0, ""rq_balance"": 2000.0}"
515400,大数据,20260731,-12336157.0,"{""rz_balance"": 71654757.0, ""rz_buy"": 8085311.0, ""rz_repay"": 20421468.0, ""rq_balance"": 13318800.0}"
515450,红利50,20260731,-2072429.0,"{""rz_balance"": 62143555.0, ""rz_buy"": 5808576.0, ""rz_repay"": 7881005.0, ""rq_balance"": 2810000.0}"
515630,保险证券,20260731,735786.0,"{""rz_balance"": 31915124.0, ""rz_buy"": 9434026.0, ""rz_repay"": 8698240.0, ""rq_balance"": 0.0}"
515650,消费50,20260731,-1995164.0,"{""rz_balance"": 69529772.0, ""rz_buy"": 9282845.0, ""rz_repay"": 11278009.0, ""rq_balance"": 340600.0}"
515700,新能车,20260731,-2196889.0,"{""rz_balance"": 23694577.0, ""rz_buy"": 4283976.0, ""rz_repay"": 6480865.0, ""rq_balance"": 2021200.0}"
515710,食品ETF,20260731,-3291673.0,"{""rz_balance"": 25648044.0, ""rz_buy"": 1541627.0, ""rz_repay"": 4833300.0, ""rq_balance"": 0.0}"
515750,科技50,20260731,380745.0,"{""rz_balance"": 1654237.0, ""rz_buy"": 1528994.0, ""rz_repay"": 1148249.0, ""rq_balance"": 0.0}"
515790,光伏ETF,20260731,-6894938.0,"{""rz_balance"": 175151208.0, ""rz_buy"": 13849470.0, ""rz_repay"": 20744408.0, ""rq_balance"": 5351300.0}"
515800,800ETF,20260731,97364.0,"{""rz_balance"": 4978774.0, ""rz_buy"": 1754068.0, ""rz_repay"": 1656704.0, ""rq_balance"": 0.0}"
515850,证券龙头,20260731,143871.0,"{""rz_balance"": 5279859.0, ""rz_buy"": 2235047.0, ""rz_repay"": 2091176.0, ""rq_balance"": 0.0}"
515880,通信ETF,20260731,-153173145.0,"{""rz_balance"": 1255636260.0, ""rz_buy"": 269949204.0, ""rz_repay"": 423122349.0, ""rq_balance"": 18086200.0}"
515950,医药龙头,20260731,-237421.0,"{""rz_balance"": 6597280.0, ""rz_buy"": 40203.0, ""rz_repay"": 277624.0, ""rq_balance"": 0.0}"
