symbol_code,symbol_name,factor_date,factor_value,metadata_json
601026,道生天合,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 12.047411918640137}"
301520,万邦医药,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 5, ""seal_amount"": 0.0, ""turnover"": 49.284812927246094}"
300534,陇神戎发,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 34.107261657714844}"
300937,药易购,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 29.427255630493164}"
688137,近岸蛋白,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 10.416213035583496}"
002921,联诚精密,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 7.310558319091797}"
603903,中持股份,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 6.3573760986328125}"
301060,兰卫医学,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 10.651450157165527}"
000695,滨海能源,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 7.716381072998047}"
603890,春秋电子,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 8.73945426940918}"
002543,万和电气,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 3.03629732131958}"
603998,方盛制药,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 9.05496883392334}"
000006,深振业Ａ,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.877089262008667}"
603191,望变电气,20260813,0.0,"{""continuous_board"": 2, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 11.903421401977539}"
601991,大唐发电,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 7.243410110473633}"
002724,海洋王,20260813,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 3.928148031234741}"
