symbol_code,symbol_name,factor_date,factor_value,metadata_json
510050,50ETF,20260717,-229569644.0,"{""rz_balance"": 1558224082.0, ""rz_buy"": 121540580.0, ""rz_repay"": 351110224.0, ""rq_balance"": 34443140.0}"
510100,SZ50ETF,20260717,4251917.0,"{""rz_balance"": 50105541.0, ""rz_buy"": 11104953.0, ""rz_repay"": 6853036.0, ""rq_balance"": 0.0}"
510150,消费ETF,20260717,7985764.0,"{""rz_balance"": 45800278.0, ""rz_buy"": 14833383.0, ""rz_repay"": 6847619.0, ""rq_balance"": 0.0}"
510170,商品ETF,20260717,-418051.0,"{""rz_balance"": 2470828.0, ""rz_buy"": 1383047.0, ""rz_repay"": 1801098.0, ""rq_balance"": 0.0}"
510180,180ETF,20260717,2005807.0,"{""rz_balance"": 86016744.0, ""rz_buy"": 6013991.0, ""rz_repay"": 4008184.0, ""rq_balance"": 451600.0}"
510210,综指ETF,20260717,133303085.0,"{""rz_balance"": 451143324.0, ""rz_buy"": 253285189.0, ""rz_repay"": 119982104.0, ""rq_balance"": 0.0}"
510230,金融ETF,20260717,-5959078.0,"{""rz_balance"": 12702509.0, ""rz_buy"": 1803076.0, ""rz_repay"": 7762154.0, ""rq_balance"": 0.0}"
510300,300ETF,20260717,-427682.0,"{""rz_balance"": 3152847337.0, ""rz_buy"": 619988745.0, ""rz_repay"": 620416427.0, ""rq_balance"": 47782500.0}"
510310,HS300ETF,20260717,-28860272.0,"{""rz_balance"": 331146024.0, ""rz_buy"": 93089629.0, ""rz_repay"": 121949901.0, ""rq_balance"": 439822.0}"
510320,300中金,20260717,326322.0,"{""rz_balance"": 2603537.0, ""rz_buy"": 401775.0, ""rz_repay"": 75453.0, ""rq_balance"": 0.0}"
510330,华夏300,20260717,-24219581.0,"{""rz_balance"": 103688893.0, ""rz_buy"": 112724152.0, ""rz_repay"": 136943733.0, ""rq_balance"": 1352000.0}"
510350,工银300,20260717,723443.0,"{""rz_balance"": 1742318.0, ""rz_buy"": 844695.0, ""rz_repay"": 121252.0, ""rq_balance"": 0.0}"
510360,广发300,20260717,12850199.0,"{""rz_balance"": 23427378.0, ""rz_buy"": 16689859.0, ""rz_repay"": 3839660.0, ""rq_balance"": 0.0}"
510410,资源ETF,20260717,869206.0,"{""rz_balance"": 5019381.0, ""rz_buy"": 1819512.0, ""rz_repay"": 950306.0, ""rq_balance"": 0.0}"
510500,500ETF,20260717,51210049.0,"{""rz_balance"": 1166414875.0, ""rz_buy"": 281093481.0, ""rz_repay"": 229883432.0, ""rq_balance"": 246651227.0}"
510510,广发500,20260717,3881575.0,"{""rz_balance"": 14339813.0, ""rz_buy"": 6327002.0, ""rz_repay"": 2445427.0, ""rq_balance"": 221200.0}"
510580,ZZ500ETF,20260717,8343818.0,"{""rz_balance"": 18019600.0, ""rz_buy"": 11536636.0, ""rz_repay"": 3192818.0, ""rq_balance"": 0.0}"
510720,红利国泰,20260717,95486.0,"{""rz_balance"": 29965249.0, ""rz_buy"": 9698846.0, ""rz_repay"": 9603360.0, ""rq_balance"": 282300.0}"
510760,上证ETF,20260717,37259697.0,"{""rz_balance"": 135810308.0, ""rz_buy"": 59160502.0, ""rz_repay"": 21900805.0, ""rq_balance"": 0.0}"
510880,红利ETF,20260717,-29931852.0,"{""rz_balance"": 249169582.0, ""rz_buy"": 48287316.0, ""rz_repay"": 78219168.0, ""rq_balance"": 616600.0}"
510900,恒生中国,20260717,-2207853.0,"{""rz_balance"": 1656766901.0, ""rz_buy"": 4927315.0, ""rz_repay"": 7135168.0, ""rq_balance"": 0.0}"
510980,上证综合,20260717,24278306.0,"{""rz_balance"": 60401098.0, ""rz_buy"": 36155233.0, ""rz_repay"": 11876927.0, ""rq_balance"": 0.0}"
511010,国债ETF,20260717,-11551598.0,"{""rz_balance"": 45140889.0, ""rz_buy"": 28554992.0, ""rz_repay"": 40106590.0, ""rq_balance"": 0.0}"
511020,活跃国债,20260717,0.0,"{""rz_balance"": 0.0, ""rz_buy"": 18528336.0, ""rz_repay"": 18528336.0, ""rq_balance"": 0.0}"
511030,公司债,20260717,0.0,"{""rz_balance"": 6660335.0, ""rz_buy"": 5275686.0, ""rz_repay"": 5275686.0, ""rq_balance"": 0.0}"
511090,30年国债,20260717,-80594604.0,"{""rz_balance"": 396311832.0, ""rz_buy"": 200317901.0, ""rz_repay"": 280912505.0, ""rq_balance"": 0.0}"
511130,国债30年,20260717,22600068.0,"{""rz_balance"": 287997502.0, ""rz_buy"": 198035831.0, ""rz_repay"": 175435763.0, ""rq_balance"": 0.0}"
511160,国债东财,20260717,0.0,"{""rz_balance"": 0.0, ""rz_buy"": 305765.0, ""rz_repay"": 305765.0, ""rq_balance"": 0.0}"
511180,上证转债,20260717,3530933.0,"{""rz_balance"": 28837507.0, ""rz_buy"": 17292615.0, ""rz_repay"": 13761682.0, ""rq_balance"": 0.0}"
511220,城投ETF,20260717,-4480427.0,"{""rz_balance"": 279589536.0, ""rz_buy"": 114002791.0, ""rz_repay"": 118483218.0, ""rq_balance"": 0.0}"
511260,十年国债,20260717,-18917076.0,"{""rz_balance"": 367089221.0, ""rz_buy"": 36981667.0, ""rz_repay"": 55898743.0, ""rq_balance"": 0.0}"
511270,10年地债,20260717,-420781.0,"{""rz_balance"": 0.0, ""rz_buy"": 5134094.0, ""rz_repay"": 5554875.0, ""rq_balance"": 0.0}"
511360,短融ETF,20260717,120159269.0,"{""rz_balance"": 2394282577.0, ""rz_buy"": 5247796309.0, ""rz_repay"": 5127637040.0, ""rq_balance"": 0.0}"
511380,转债ETF,20260717,-124770662.0,"{""rz_balance"": 849490971.0, ""rz_buy"": 465909314.0, ""rz_repay"": 590679976.0, ""rq_balance"": 16945400.0}"
511520,政金债,20260717,-144842616.0,"{""rz_balance"": 1858095900.0, ""rz_buy"": 144284881.0, ""rz_repay"": 289127497.0, ""rq_balance"": 0.0}"
511580,国债政金,20260717,0.0,"{""rz_balance"": 202.0, ""rz_buy"": 87582.0, ""rz_repay"": 87582.0, ""rq_balance"": 0.0}"
512000,券商ETF,20260717,-9118300.0,"{""rz_balance"": 2491301579.0, ""rz_buy"": 316955092.0, ""rz_repay"": 326073392.0, ""rq_balance"": 4239500.0}"
512010,医药ETF,20260717,12852545.0,"{""rz_balance"": 526948759.0, ""rz_buy"": 206275449.0, ""rz_repay"": 193422904.0, ""rq_balance"": 32852900.0}"
512020,A500,20260717,-185668.0,"{""rz_balance"": 2338015.0, ""rz_buy"": 2790807.0, ""rz_repay"": 2976475.0, ""rq_balance"": 0.0}"
512040,国信价值,20260717,3895657.0,"{""rz_balance"": 34307915.0, ""rz_buy"": 9250179.0, ""rz_repay"": 5354522.0, ""rq_balance"": 0.0}"
512050,A500E,20260717,16685941.0,"{""rz_balance"": 115554382.0, ""rz_buy"": 39881648.0, ""rz_repay"": 23195707.0, ""rq_balance"": 14121100.0}"
512070,证券保险,20260717,-11468718.0,"{""rz_balance"": 575357602.0, ""rz_buy"": 48235911.0, ""rz_repay"": 59704629.0, ""rq_balance"": 425100.0}"
512090,MSCI易基,20260717,543995.0,"{""rz_balance"": 6822384.0, ""rz_buy"": 2082955.0, ""rz_repay"": 1538960.0, ""rq_balance"": 0.0}"
512100,1000ETF,20260717,150224834.0,"{""rz_balance"": 865203020.0, ""rz_buy"": 520411507.0, ""rz_repay"": 370186673.0, ""rq_balance"": 873290155.0}"
512170,医疗ETF,20260717,38503898.0,"{""rz_balance"": 923585199.0, ""rz_buy"": 273772608.0, ""rz_repay"": 235268710.0, ""rq_balance"": 5330800.0}"
512200,地产ETF,20260717,-384132.0,"{""rz_balance"": 96583614.0, ""rz_buy"": 13488905.0, ""rz_repay"": 13873037.0, ""rq_balance"": 774422.0}"
512220,TMTETF,20260717,948946.0,"{""rz_balance"": 7316460.0, ""rz_buy"": 4726122.0, ""rz_repay"": 3777176.0, ""rq_balance"": 0.0}"
512290,生物医药,20260717,6619405.0,"{""rz_balance"": 135619101.0, ""rz_buy"": 24990107.0, ""rz_repay"": 18370702.0, ""rq_balance"": 130000.0}"
512330,信息ETF,20260717,-535363.0,"{""rz_balance"": 1513547.0, ""rz_buy"": 2084866.0, ""rz_repay"": 2620229.0, ""rq_balance"": 0.0}"
512400,有色ETF,20260717,-17056864.0,"{""rz_balance"": 360994724.0, ""rz_buy"": 34386101.0, ""rz_repay"": 51442965.0, ""rq_balance"": 8816000.0}"
512480,半导体,20260717,6517226.0,"{""rz_balance"": 511062783.0, ""rz_buy"": 156597032.0, ""rz_repay"": 150079806.0, ""rq_balance"": 32584586.0}"
512500,中证500,20260717,11184255.0,"{""rz_balance"": 181473354.0, ""rz_buy"": 28356637.0, ""rz_repay"": 17172382.0, ""rq_balance"": 23753100.0}"
512510,ETF500,20260717,1025151.0,"{""rz_balance"": 2725626.0, ""rz_buy"": 1127653.0, ""rz_repay"": 102502.0, ""rq_balance"": 0.0}"
512560,中证军工,20260717,-206641.0,"{""rz_balance"": 15814993.0, ""rz_buy"": 5624427.0, ""rz_repay"": 5831068.0, ""rq_balance"": 0.0}"
512570,中证证券,20260717,-1689566.0,"{""rz_balance"": 107300349.0, ""rz_buy"": 15876091.0, ""rz_repay"": 17565657.0, ""rq_balance"": 0.0}"
512580,环保ETF,20260717,-120648.0,"{""rz_balance"": 2979631.0, ""rz_buy"": 174705.0, ""rz_repay"": 295353.0, ""rq_balance"": 0.0}"
512600,必选消费,20260717,3621046.0,"{""rz_balance"": 13938834.0, ""rz_buy"": 4579129.0, ""rz_repay"": 958083.0, ""rq_balance"": 0.0}"
512620,农业TH,20260717,895132.0,"{""rz_balance"": 4130377.0, ""rz_buy"": 1314787.0, ""rz_repay"": 419655.0, ""rq_balance"": 0.0}"
512630,卫星基金,20260717,-1148612.0,"{""rz_balance"": 118240133.0, ""rz_buy"": 14698626.0, ""rz_repay"": 15847238.0, ""rq_balance"": 0.0}"
512660,军工ETF,20260717,-23299761.0,"{""rz_balance"": 235942148.0, ""rz_buy"": 43164809.0, ""rz_repay"": 66464570.0, ""rq_balance"": 21262900.0}"
512670,国防ETF,20260717,-1899506.0,"{""rz_balance"": 80117950.0, ""rz_buy"": 6059825.0, ""rz_repay"": 7959331.0, ""rq_balance"": 1514800.0}"
512680,军工基金,20260717,1444999.0,"{""rz_balance"": 24950667.0, ""rz_buy"": 5169464.0, ""rz_repay"": 3724465.0, ""rq_balance"": 0.0}"
512690,酒ETF,20260717,-21696858.0,"{""rz_balance"": 768429600.0, ""rz_buy"": 117479884.0, ""rz_repay"": 139176742.0, ""rq_balance"": 20482000.0}"
512700,银行基金,20260717,4551062.0,"{""rz_balance"": 13835969.0, ""rz_buy"": 10804477.0, ""rz_repay"": 6253415.0, ""rq_balance"": 0.0}"
512710,军工龙头,20260717,-15779709.0,"{""rz_balance"": 263852154.0, ""rz_buy"": 40952906.0, ""rz_repay"": 56732615.0, ""rq_balance"": 0.0}"
512760,芯片ETF,20260717,7405924.0,"{""rz_balance"": 174231918.0, ""rz_buy"": 38678356.0, ""rz_repay"": 31272432.0, ""rq_balance"": 60741146.0}"
512800,银行ETF,20260717,-7892251.0,"{""rz_balance"": 307736271.0, ""rz_buy"": 136924228.0, ""rz_repay"": 144816479.0, ""rq_balance"": 17428100.0}"
512810,国防军工,20260717,1613799.0,"{""rz_balance"": 17717139.0, ""rz_buy"": 3201309.0, ""rz_repay"": 1587510.0, ""rq_balance"": 0.0}"
512820,银行股基,20260717,1869570.0,"{""rz_balance"": 10147712.0, ""rz_buy"": 4212742.0, ""rz_repay"": 2343172.0, ""rq_balance"": 0.0}"
512880,证券ETF,20260717,-37305641.0,"{""rz_balance"": 4367470254.0, ""rz_buy"": 651938240.0, ""rz_repay"": 689243881.0, ""rq_balance"": 12232700.0}"
512890,红利低波,20260717,-56624855.0,"{""rz_balance"": 392646992.0, ""rz_buy"": 161057344.0, ""rz_repay"": 217682199.0, ""rq_balance"": 1082300.0}"
512900,证券基金,20260717,1174268.0,"{""rz_balance"": 66366757.0, ""rz_buy"": 4467569.0, ""rz_repay"": 3293301.0, ""rq_balance"": 0.0}"
512930,AIETF,20260717,1778193.0,"{""rz_balance"": 56929883.0, ""rz_buy"": 10144939.0, ""rz_repay"": 8366746.0, ""rq_balance"": 0.0}"
512940,有色矿业,20260717,1712024.0,"{""rz_balance"": 6700354.0, ""rz_buy"": 2020567.0, ""rz_repay"": 308543.0, ""rq_balance"": 0.0}"
512950,央企改革,20260717,-6891.0,"{""rz_balance"": 760104.0, ""rz_buy"": 170957.0, ""rz_repay"": 177848.0, ""rq_balance"": 0.0}"
512980,传媒ETF,20260717,-2849724.0,"{""rz_balance"": 104621566.0, ""rz_buy"": 18525600.0, ""rz_repay"": 21375324.0, ""rq_balance"": 5942900.0}"
513000,225ETF,20260717,2612974.0,"{""rz_balance"": 66156673.0, ""rz_buy"": 28606571.0, ""rz_repay"": 25993597.0, ""rq_balance"": 0.0}"
