symbol_code,symbol_name,factor_date,factor_value,metadata_json
510050,50ETF,20260730,-19153691.0,"{""rz_balance"": 1475173532.0, ""rz_buy"": 49743736.0, ""rz_repay"": 68897427.0, ""rq_balance"": 36345940.0}"
510100,SZ50ETF,20260730,-1417081.0,"{""rz_balance"": 32375908.0, ""rz_buy"": 6836196.0, ""rz_repay"": 8253277.0, ""rq_balance"": 0.0}"
510150,消费ETF,20260730,974075.0,"{""rz_balance"": 31759451.0, ""rz_buy"": 3033832.0, ""rz_repay"": 2059757.0, ""rq_balance"": 131200.0}"
510170,商品ETF,20260730,-244232.0,"{""rz_balance"": 2172188.0, ""rz_buy"": 1182526.0, ""rz_repay"": 1426758.0, ""rq_balance"": 0.0}"
510180,180ETF,20260730,633715.0,"{""rz_balance"": 81154102.0, ""rz_buy"": 3293914.0, ""rz_repay"": 2660199.0, ""rq_balance"": 457600.0}"
510210,综指ETF,20260730,-20913077.0,"{""rz_balance"": 378295293.0, ""rz_buy"": 123324467.0, ""rz_repay"": 144237544.0, ""rq_balance"": 0.0}"
510230,金融ETF,20260730,455285.0,"{""rz_balance"": 10333224.0, ""rz_buy"": 1878546.0, ""rz_repay"": 1423261.0, ""rq_balance"": 0.0}"
510300,300ETF,20260730,9798684.0,"{""rz_balance"": 3191246902.0, ""rz_buy"": 453598617.0, ""rz_repay"": 443799933.0, ""rq_balance"": 43911512.0}"
510310,HS300ETF,20260730,-9092844.0,"{""rz_balance"": 331713922.0, ""rz_buy"": 80913051.0, ""rz_repay"": 90005895.0, ""rq_balance"": 1085500.0}"
510320,300中金,20260730,-49641.0,"{""rz_balance"": 1758691.0, ""rz_buy"": 288175.0, ""rz_repay"": 337816.0, ""rq_balance"": 0.0}"
510330,华夏300,20260730,2898798.0,"{""rz_balance"": 94702958.0, ""rz_buy"": 25823904.0, ""rz_repay"": 22925106.0, ""rq_balance"": 1409300.0}"
