symbol_code,symbol_name,factor_date,factor_value,metadata_json
300327,中颖电子,20260626,-0.029715762274,"{""amount"": 22494.69}"
920188,悦龙科技,20260626,0.0,"{""amount"": 1080.4}"
300643,万通智控,20260626,-0.005324468085,"{""amount"": 8648.88}"
603681,永冠新材,20260626,-0.072083879423,"{""amount"": 9897.84}"
300594,ST朗进,20260626,-0.101474074074,"{""amount"": 1801.32}"
301045,天禄科技,20260626,-0.228866579369,"{""amount"": 6360.0}"
920028,新恒泰,20260626,0.0,"{""amount"": 1216.6}"
920242,建邦科技,20260626,0.0,"{""amount"": 781.2}"
920491,奥迪威,20260626,0.0,"{""amount"": 2972.0}"
688557,兰剑智能,20260626,0.0,"{""amount"": 2588.25}"
301328,维峰电子,20260626,-0.150712489522,"{""amount"": 5040.67}"
603700,宁水集团,20260626,-0.091228070175,"{""amount"": 1450.4}"
688687,凯因科技,20260626,-0.068620919387,"{""amount"": 1216.26}"
300083,创世纪,20260626,-0.050274941084,"{""amount"": 6499.95}"
301275,汉朔科技,20260626,-0.009986065954,"{""amount"": 4078.84}"
688035,德邦科技,20260626,-0.008962067528,"{""amount"": 4058.11}"
600560,金自天正,20260626,0.118181818182,"{""amount"": 615.0}"
688022,ST瀚川,20260626,0.052631578947,"{""amount"": 344.0}"
920679,前进科技,20260626,-0.145995747697,"{""amount"": 120.5}"
301273,瑞晨环保,20260626,-0.121574139143,"{""amount"": 500.0}"
300860,锋尚文化,20260626,-0.089822826535,"{""amount"": 578.76}"
301095,广立微,20260626,-0.079734993913,"{""amount"": 3930.02}"
688530,欧莱新材,20260626,-0.020002272986,"{""amount"": 1293.45}"
301333,诺思格,20260626,-0.008009611534,"{""amount"": 990.8}"
000892,欢瑞世纪,20260626,-0.039393939394,"{""amount"": 475.5}"
300003,乐普医疗,20260626,0.055408970976,"{""amount"": 3600.0}"
002723,小崧股份,20260626,-0.039867109635,"{""amount"": 520.2}"
605598,上海港湾,20260626,-0.077407967726,"{""amount"": 1723.39}"
301601,惠通科技,20260626,-0.01026957638,"{""amount"": 231.3}"
300005,探路者,20260626,-0.087462300732,"{""amount"": 3537.06}"
601108,财通证券,20260626,0.0,"{""amount"": 5752.44}"
301188,力诺药包,20260626,-0.143635980323,"{""amount"": 2761.97}"
301511,德福科技,20260626,-0.00998068255,"{""amount"": 7687.5}"
300576,容大感光,20260626,-0.200742767787,"{""amount"": 1494.94}"
600583,海油工程,20260626,-0.045634920635,"{""amount"": 2495.86}"
688545,兴福电子,20260626,-0.009974640744,"{""amount"": 2342.4}"
688378,奥来德,20260626,0.010411332992,"{""amount"": 1480.0}"
603218,日月股份,20260626,-0.048707753479,"{""amount"": 957.0}"
688180,君实生物,20260626,-0.006401617251,"{""amount"": 1987.63}"
688234,天岳先进,20260626,-0.099982209571,"{""amount"": 6313.63}"
301348,蓝箭电子,20260626,-0.100032372936,"{""amount"": 408.66}"
600730,*ST高科,20260626,0.0,"{""amount"": 565.5}"
603150,万朗磁塑,20260626,-0.030084077772,"{""amount"": 490.97}"
688757,胜科纳米,20260626,-0.013006993007,"{""amount"": 917.41}"
300498,温氏股份,20260626,-0.228618421053,"{""amount"": 4955.93}"
300334,津膜科技,20260626,-0.120379146919,"{""amount"": 200.45}"
300720,海川智能,20260626,-0.139513951395,"{""amount"": 994.24}"
002438,江苏神通,20260626,0.045165843331,"{""amount"": 361.36}"
300832,新产业,20260626,-0.045529606039,"{""amount"": 1517.25}"
300223,北京君正,20260626,-0.080013721539,"{""amount"": 4773.74}"
600482,中国动力,20260626,0.01228827632,"{""amount"": 3201.01}"
688775,影石创新,20260626,-0.010011376564,"{""amount"": 1566.36}"
600057,厦门象屿,20260626,-0.045289855072,"{""amount"": 527.0}"
300737,科顺股份,20260626,0.0,"{""amount"": 282.0}"
002579,中京电子,20260626,-0.029850746269,"{""amount"": 489.74}"
601717,中创智领,20260626,-0.031712473573,"{""amount"": 787.99}"
301031,中熔电气,20260626,0.013252690563,"{""amount"": 341.76}"
002507,涪陵榨菜,20260626,0.0,"{""amount"": 295.61}"
601919,XD中远海,20260626,-0.035100821509,"{""amount"": 3811.27}"
688521,芯原股份,20260626,-0.120001488095,"{""amount"": 3985.76}"
603259,药明康德,20260626,0.0,"{""amount"": 6381.72}"
605358,立昂微,20260626,-0.030118084118,"{""amount"": 1171.06}"
002102,ST能特,20260626,0.014492753623,"{""amount"": 90.3}"
688677,海泰新光,20260626,0.155637492723,"{""amount"": 200.09}"
600150,中国船舶,20260626,-0.011077844311,"{""amount"": 3932.22}"
000999,华润三九,20260626,0.001805054152,"{""amount"": 555.0}"
601975,招商南油,20260626,0.021634615385,"{""amount"": 290.83}"
301319,唯特偶,20260626,-0.216725603865,"{""amount"": 411.83}"
600096,云天化,20260626,0.0,"{""amount"": 803.25}"
600061,国投资本,20260626,-0.026113671275,"{""amount"": 481.84}"
920819,颖泰生物,20260626,0.329588014981,"{""amount"": 35.5}"
601898,中煤能源,20260626,-0.03996802558,"{""amount"": 1201.0}"
601128,常熟银行,20260626,-0.101351351351,"{""amount"": 208.64}"
600522,中天科技,20260626,0.038831783325,"{""amount"": 1705.72}"
600031,三一重工,20260626,0.0,"{""amount"": 1184.56}"
688041,海光信息,20260626,-0.030008698173,"{""amount"": 5018.25}"
600999,招商证券,20260626,-0.0517578125,"{""amount"": 899.15}"
300308,中际旭创,20260626,-5.58263e-07,"{""amount"": 6570.38}"
600436,片仔癀,20260626,0.0,"{""amount"": 302.4}"
000166,申万宏源,20260626,-0.022727272727,"{""amount"": 430.0}"
002415,海康威视,20260626,-3.0012e-06,"{""amount"": 1031.25}"
688009,中国通号,20260626,-0.05954825462,"{""amount"": 137.4}"
601211,XD国泰海,20260626,-0.026436781609,"{""amount"": 762.3}"
600030,中信证券,20260626,-0.023071377073,"{""amount"": 1043.35}"
601328,交通银行,20260626,0.0,"{""amount"": 299.98}"
688008,澜起科技,20260626,0.0,"{""amount"": 293.24}"
300750,宁德时代,20260626,-0.154855643045,"{""amount"": 202.86}"
