symbol_code,symbol_name,factor_date,factor_value,metadata_json
002792,通宇通讯,20260807,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.451195240020752}"
301008,宏昌科技,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.211168050765991}"
688693,锴威特,20260807,0.0,"{""continuous_board"": 2, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.8687827587127686}"
002552,宝鼎科技,20260807,0.0,"{""continuous_board"": 4, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.2070990800857544}"
603328,依顿电子,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.3788560628890991}"
600721,百花医药,20260807,0.0,"{""continuous_board"": 4, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 15.62049674987793}"
002971,和远气体,20260807,0.0,"{""continuous_board"": 3, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 9.273693084716797}"
603228,景旺电子,20260807,0.0,"{""continuous_board"": 2, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 3.4773647785186768}"
603773,沃格光电,20260807,0.0,"{""continuous_board"": 4, ""break_count"": 3, ""seal_amount"": 0.0, ""turnover"": 9.74301528930664}"
002194,武汉凡谷,20260807,0.0,"{""continuous_board"": 2, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 12.047465324401855}"
002443,金洲管道,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 2.4135143756866455}"
600664,哈药股份,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 10.709040641784668}"
002742,冀衡医药,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 3.438725709915161}"
002037,保利联合,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 4.83638858795166}"
001223,欧克科技,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 4.7078962326049805}"
603757,大元泵业,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 3.022040605545044}"
603137,恒尚节能,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 2, ""seal_amount"": 0.0, ""turnover"": 13.557740211486816}"
600267,海正药业,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 4.8214430809021}"
600272,开开实业,20260807,0.0,"{""continuous_board"": 2, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 9.826546669006348}"
603459,红板科技,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 24.1245174407959}"
002437,誉衡药业,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 10.870168685913086}"
603567,珍宝岛,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 1, ""seal_amount"": 0.0, ""turnover"": 14.095898628234863}"
603655,朗博科技,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.3283019065856934}"
603758,秦安股份,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 1.954279899597168}"
002900,哈三联,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 0, ""seal_amount"": 0.0, ""turnover"": 19.65132713317871}"
002589,瑞康医药,20260807,0.0,"{""continuous_board"": 1, ""break_count"": 2, ""seal_amount"": 0.0, ""turnover"": 11.689299583435059}"
