symbol_code,symbol_name,factor_date,factor_value,metadata_json
600998,九州通,20260731,-0.009708737864,"{""amount"": 34920.59}"
300599,雄塑科技,20260731,-0.102428722281,"{""amount"": 2380.0}"
301037,保立佳,20260731,-0.088311688312,"{""amount"": 991.72}"
300985,致远新能,20260731,-0.225863911649,"{""amount"": 6033.12}"
301609,山大电力,20260731,-0.020054945055,"{""amount"": 3567.0}"
300700,岱勒新材,20260731,-0.129285714286,"{""amount"": 2438.0}"
002634,*ST棒杰,20260731,0.062350119904,"{""amount"": 664.5}"
002923,润都股份,20260731,-0.095652173913,"{""amount"": 936.0}"
603618,杭电股份,20260731,-0.100044662796,"{""amount"": 5239.0}"
002044,美年健康,20260731,-0.07949790795,"{""amount"": 5539.6}"
600605,汇通能源,20260731,-0.03998223012,"{""amount"": 1339.82}"
688636,智明达,20260731,-0.257755217146,"{""amount"": 768.1}"
603150,万朗磁塑,20260731,0.0,"{""amount"": 990.68}"
300650,太龙股份,20260731,-0.140698772427,"{""amount"": 445.9}"
002973,侨银股份,20260731,-0.093541202673,"{""amount"": 691.82}"
600866,星湖科技,20260731,-0.00875273523,"{""amount"": 1359.0}"
688720,艾森股份,20260731,-0.235426429241,"{""amount"": 978.96}"
002698,博实股份,20260731,-0.079850746269,"{""amount"": 2466.0}"
603225,新凤鸣,20260731,-0.059877175026,"{""amount"": 6245.8}"
301168,通灵股份,20260731,-0.189677419355,"{""amount"": 622.35}"
300558,贝达药业,20260731,-0.223890434783,"{""amount"": 3639.72}"
301210,金杨精密,20260731,-0.229646017699,"{""amount"": 200.22}"
688503,聚和材料,20260731,0.0,"{""amount"": 1998.92}"
002800,天顺股份,20260731,-0.102073365231,"{""amount"": 245.13}"
001388,信通电子,20260731,-0.113350125945,"{""amount"": 299.2}"
001309,德明利,20260731,1.4511531e-05,"{""amount"": 7478.85}"
002895,川恒股份,20260731,0.0,"{""amount"": 2336.93}"
600066,宇通客车,20260731,0.0,"{""amount"": 7613.57}"
688775,影石创新,20260731,-0.010016433211,"{""amount"": 3415.77}"
600276,恒瑞医药,20260731,-0.080062869822,"{""amount"": 31378.46}"
920047,诺思兰德,20260731,-0.250304506699,"{""amount"": 260.1103}"
601216,君正集团,20260731,-0.097046413502,"{""amount"": 2996.0}"
601865,福莱特,20260731,-0.108134920635,"{""amount"": 1303.55}"
301275,汉朔科技,20260731,-0.029924650161,"{""amount"": 901.2}"
600885,宏发股份,20260731,0.0,"{""amount"": 3380.55}"
603811,诚意药业,20260731,-0.063202247191,"{""amount"": 200.1}"
002487,大金重工,20260731,0.0,"{""amount"": 1477.88}"
601601,中国太保,20260731,-0.080037082818,"{""amount"": 9751.76}"
603256,宏和科技,20260731,0.0,"{""amount"": 4740.81}"
002837,英维克,20260731,-4.4257113e-05,"{""amount"": 2145.12}"
002109,ST兴化,20260731,0.0,"{""amount"": 129.0}"
603226,菲林格尔,20260731,-0.121104444444,"{""amount"": 605.12}"
000636,风华高科,20260731,0.0,"{""amount"": 2131.92}"
002851,麦格米特,20260731,-0.181775481447,"{""amount"": 1742.0}"
688596,正帆科技,20260731,0.0,"{""amount"": 497.1}"
688630,芯碁微装,20260731,-0.262060695508,"{""amount"": 1200.0}"
002717,*ST岭南,20260731,-0.107843137255,"{""amount"": 45.5}"
600299,安迪苏,20260731,-0.09026128266,"{""amount"": 582.16}"
601628,中国人寿,20260731,-0.07995951417,"{""amount"": 17447.35}"
688469,芯联集成,20260731,-0.102564102564,"{""amount"": 595.0}"
000657,中钨高新,20260731,-0.119975762472,"{""amount"": 871.4}"
603259,药明康德,20260731,3.893171e-06,"{""amount"": 2106.26}"
600690,海尔智家,20260731,-0.008193186718,"{""amount"": 805.0}"
601899,紫金矿业,20260731,3.034901e-06,"{""amount"": 2006.66}"
600519,贵州茅台,20260731,-0.014676588183,"{""amount"": 2874.48}"
688041,海光信息,20260731,0.0,"{""amount"": 720.2}"
300502,新易盛,20260731,0.0,"{""amount"": 475.21}"
600036,招商银行,20260731,0.0,"{""amount"": 471.48}"
300308,中际旭创,20260731,0.0,"{""amount"": 451.01}"
300750,宁德时代,20260731,0.0,"{""amount"": 395.3}"
