symbol_code,symbol_name,factor_date,factor_value,metadata_json
510050,50ETF,20260624,-97779953.0,"{""rz_balance"": 1511553562.0, ""rz_buy"": 84951583.0, ""rz_repay"": 182731536.0, ""rq_balance"": 38497840.0}"
510100,SZ50ETF,20260624,176018.0,"{""rz_balance"": 27527316.0, ""rz_buy"": 5103545.0, ""rz_repay"": 4927527.0, ""rq_balance"": 0.0}"
510150,消费ETF,20260624,-1040365.0,"{""rz_balance"": 34336748.0, ""rz_buy"": 878816.0, ""rz_repay"": 1919181.0, ""rq_balance"": 0.0}"
510170,商品ETF,20260624,-24657.0,"{""rz_balance"": 3199327.0, ""rz_buy"": 2097067.0, ""rz_repay"": 2121724.0, ""rq_balance"": 0.0}"
510180,180ETF,20260624,-990148.0,"{""rz_balance"": 77032564.0, ""rz_buy"": 2522693.0, ""rz_repay"": 3512841.0, ""rq_balance"": 429100.0}"
510210,综指ETF,20260624,-4892833.0,"{""rz_balance"": 224552126.0, ""rz_buy"": 45426348.0, ""rz_repay"": 50319181.0, ""rq_balance"": 0.0}"
510230,金融ETF,20260624,2025532.0,"{""rz_balance"": 15764556.0, ""rz_buy"": 4350349.0, ""rz_repay"": 2324817.0, ""rq_balance"": 0.0}"
510300,300ETF,20260624,-49075407.0,"{""rz_balance"": 2689178960.0, ""rz_buy"": 300525417.0, ""rz_repay"": 349600824.0, ""rq_balance"": 58415730.0}"
510310,HS300ETF,20260624,450711.0,"{""rz_balance"": 168873515.0, ""rz_buy"": 61684993.0, ""rz_repay"": 61234282.0, ""rq_balance"": 737722.0}"
510320,300中金,20260624,1447698.0,"{""rz_balance"": 1965428.0, ""rz_buy"": 1488266.0, ""rz_repay"": 40568.0, ""rq_balance"": 0.0}"
510330,华夏300,20260624,-13124016.0,"{""rz_balance"": 56915085.0, ""rz_buy"": 5630905.0, ""rz_repay"": 18754921.0, ""rq_balance"": 2201700.0}"
510350,工银300,20260624,-90425.0,"{""rz_balance"": 385728.0, ""rz_buy"": 18074.0, ""rz_repay"": 108499.0, ""rq_balance"": 0.0}"
510360,广发300,20260624,-2449389.0,"{""rz_balance"": 6616707.0, ""rz_buy"": 775725.0, ""rz_repay"": 3225114.0, ""rq_balance"": 0.0}"
510410,资源ETF,20260624,149662.0,"{""rz_balance"": 5429459.0, ""rz_buy"": 897510.0, ""rz_repay"": 747848.0, ""rq_balance"": 0.0}"
510500,500ETF,20260624,-23185918.0,"{""rz_balance"": 769073723.0, ""rz_buy"": 144086625.0, ""rz_repay"": 167272543.0, ""rq_balance"": 291635859.0}"
510510,广发500,20260624,4720475.0,"{""rz_balance"": 11512036.0, ""rz_buy"": 7799161.0, ""rz_repay"": 3078686.0, ""rq_balance"": 251400.0}"
510580,ZZ500ETF,20260624,-1715920.0,"{""rz_balance"": 6137152.0, ""rz_buy"": 2211895.0, ""rz_repay"": 3927815.0, ""rq_balance"": 0.0}"
510720,红利国泰,20260624,13391178.0,"{""rz_balance"": 50950453.0, ""rz_buy"": 20294777.0, ""rz_repay"": 6903599.0, ""rq_balance"": 284600.0}"
510760,上证ETF,20260624,-3600948.0,"{""rz_balance"": 77499107.0, ""rz_buy"": 20764813.0, ""rz_repay"": 24365761.0, ""rq_balance"": 0.0}"
510810,上海国企,20260624,561247.0,"{""rz_balance"": 803537.0, ""rz_buy"": 728470.0, ""rz_repay"": 167223.0, ""rq_balance"": 0.0}"
510880,红利ETF,20260624,28292013.0,"{""rz_balance"": 235893468.0, ""rz_buy"": 58450811.0, ""rz_repay"": 30158798.0, ""rq_balance"": 353400.0}"
510900,恒生中国,20260624,-2682919.0,"{""rz_balance"": 1885725813.0, ""rz_buy"": 5724075.0, ""rz_repay"": 8406994.0, ""rq_balance"": 0.0}"
510980,上证综合,20260624,1396475.0,"{""rz_balance"": 18245063.0, ""rz_buy"": 6157568.0, ""rz_repay"": 4761093.0, ""rq_balance"": 0.0}"
511010,国债ETF,20260624,133084.0,"{""rz_balance"": 61069227.0, ""rz_buy"": 17182215.0, ""rz_repay"": 17049131.0, ""rq_balance"": 0.0}"
511030,公司债,20260624,-4575333.0,"{""rz_balance"": 5697352.0, ""rz_buy"": 5138802.0, ""rz_repay"": 9714135.0, ""rq_balance"": 0.0}"
511090,30年国债,20260624,84286836.0,"{""rz_balance"": 396290797.0, ""rz_buy"": 353600498.0, ""rz_repay"": 269313662.0, ""rq_balance"": 0.0}"
511130,国债30年,20260624,112669.0,"{""rz_balance"": 256141618.0, ""rz_buy"": 144795717.0, ""rz_repay"": 144683048.0, ""rq_balance"": 0.0}"
511180,上证转债,20260624,3214373.0,"{""rz_balance"": 29659324.0, ""rz_buy"": 24486300.0, ""rz_repay"": 21271927.0, ""rq_balance"": 0.0}"
511220,城投ETF,20260624,5658879.0,"{""rz_balance"": 316291763.0, ""rz_buy"": 136232271.0, ""rz_repay"": 130573392.0, ""rq_balance"": 0.0}"
511260,十年国债,20260624,5524128.0,"{""rz_balance"": 465138709.0, ""rz_buy"": 73562668.0, ""rz_repay"": 68038540.0, ""rq_balance"": 0.0}"
511360,短融ETF,20260624,42353629.0,"{""rz_balance"": 2348261501.0, ""rz_buy"": 4021316572.0, ""rz_repay"": 3978962943.0, ""rq_balance"": 0.0}"
511380,转债ETF,20260624,-15633052.0,"{""rz_balance"": 985234405.0, ""rz_buy"": 731361950.0, ""rz_repay"": 746995002.0, ""rq_balance"": 16073500.0}"
511520,政金债,20260624,4236244.0,"{""rz_balance"": 2047892085.0, ""rz_buy"": 107633948.0, ""rz_repay"": 103397704.0, ""rq_balance"": 0.0}"
512000,券商ETF,20260624,47486592.0,"{""rz_balance"": 2267947206.0, ""rz_buy"": 319556809.0, ""rz_repay"": 272070217.0, ""rq_balance"": 4362400.0}"
512010,医药ETF,20260624,-39785719.0,"{""rz_balance"": 637809281.0, ""rz_buy"": 212622432.0, ""rz_repay"": 252408151.0, ""rq_balance"": 32368400.0}"
512020,A500,20260624,-18292.0,"{""rz_balance"": 319333.0, ""rz_buy"": 0.0, ""rz_repay"": 18292.0, ""rq_balance"": 0.0}"
