symbol_code,symbol_name,factor_date,factor_value,metadata_json
白色家电,白色家电,20260723,-655000000.0,"{""change_pct"": 0.22}"
生物制品,生物制品,20260723,-270000000.0,"{""change_pct"": 0.21}"
建筑材料,建筑材料,20260723,1448000000.0,"{""change_pct"": 0.15}"
环境治理,环境治理,20260723,-245000000.00000003,"{""change_pct"": 0.15}"
造纸,造纸,20260723,-59000000.0,"{""change_pct"": 0.13}"
化学制品,化学制品,20260723,-1121000000.0,"{""change_pct"": 0.09}"
IT服务,IT服务,20260723,1652000000.0,"{""change_pct"": 0.08}"
汽车零部件,汽车零部件,20260723,-518000000.0,"{""change_pct"": 0.06}"
软件开发,软件开发,20260723,-1116000000.0,"{""change_pct"": 0.05}"
贸易,贸易,20260723,24000000.0,"{""change_pct"": 0.02}"
钢铁,钢铁,20260723,492000000.0,"{""change_pct"": 0.02}"
服装家纺,服装家纺,20260723,-164000000.0,"{""change_pct"": -0.02}"
光伏设备,光伏设备,20260723,-927999999.9999999,"{""change_pct"": -0.07}"
石油加工贸易,石油加工贸易,20260723,240000000.0,"{""change_pct"": -0.08}"
纺织制造,纺织制造,20260723,-178000000.0,"{""change_pct"": -0.11}"
家居用品,家居用品,20260723,-70000000.0,"{""change_pct"": -0.11}"
医疗器械,医疗器械,20260723,-827999999.9999999,"{""change_pct"": -0.12}"
建筑装饰,建筑装饰,20260723,-1209000000.0,"{""change_pct"": -0.13}"
工程机械,工程机械,20260723,-169000000.0,"{""change_pct"": -0.13}"
其他社会服务,其他社会服务,20260723,-103000000.0,"{""change_pct"": -0.13}"
综合,综合,20260723,307000000.0,"{""change_pct"": -0.14}"
轨交设备,轨交设备,20260723,-112000000.00000001,"{""change_pct"": -0.2}"
农化制品,农化制品,20260723,-188000000.0,"{""change_pct"": -0.3}"
汽车服务及其他,汽车服务及其他,20260723,-26000000.0,"{""change_pct"": -0.32}"
医疗服务,医疗服务,20260723,-2586000000.0,"{""change_pct"": -0.33}"
电机,电机,20260723,-308000000.0,"{""change_pct"": -0.37}"
公路铁路运输,公路铁路运输,20260723,-63000000.0,"{""change_pct"": -0.38}"
食品加工制造,食品加工制造,20260723,-204000000.0,"{""change_pct"": -0.38}"
化学原料,化学原料,20260723,-610000000.0,"{""change_pct"": -0.45}"
互联网电商,互联网电商,20260723,725000000.0,"{""change_pct"": -0.45}"
化学制药,化学制药,20260723,-4090000000.0,"{""change_pct"": -0.46}"
包装印刷,包装印刷,20260723,-197000000.0,"{""change_pct"": -0.47}"
油气开采及服务,油气开采及服务,20260723,-18000000.0,"{""change_pct"": -0.52}"
银行,银行,20260723,-403000000.0,"{""change_pct"": -0.54}"
风电设备,风电设备,20260723,-504000000.0,"{""change_pct"": -0.55}"
物流,物流,20260723,-98000000.0,"{""change_pct"": -0.61}"
小家电,小家电,20260723,-57999999.99999999,"{""change_pct"": -0.76}"
机场航运,机场航运,20260723,-310000000.0,"{""change_pct"": -0.8}"
中药,中药,20260723,-1069999999.9999999,"{""change_pct"": -0.81}"
旅游及酒店,旅游及酒店,20260723,-160000000.0,"{""change_pct"": -0.87}"
电网设备,电网设备,20260723,-2467000000.0,"{""change_pct"": -0.89}"
港口航运,港口航运,20260723,-189000000.0,"{""change_pct"": -0.91}"
教育,教育,20260723,-6000000.0,"{""change_pct"": -0.91}"
多元金融,多元金融,20260723,-250999999.99999997,"{""change_pct"": -0.92}"
燃气,燃气,20260723,129000000.0,"{""change_pct"": -0.99}"
养殖业,养殖业,20260723,-494000000.00000006,"{""change_pct"": -1.11}"
农产品加工,农产品加工,20260723,-167000000.0,"{""change_pct"": -1.13}"
房地产,房地产,20260723,-421000000.0,"{""change_pct"": -1.22}"
汽车整车,汽车整车,20260723,-900000000.0,"{""change_pct"": -1.24}"
文化传媒,文化传媒,20260723,-3171000000.0,"{""change_pct"": -1.25}"
证券,证券,20260723,-4610000000.0,"{""change_pct"": -1.31}"
美容护理,美容护理,20260723,-369000000.0,"{""change_pct"": -1.38}"
零售,零售,20260723,-1030000000.0000001,"{""change_pct"": -1.52}"
厨卫电器,厨卫电器,20260723,-49000000.0,"{""change_pct"": -1.52}"
种植业与林业,种植业与林业,20260723,-401999999.99999994,"{""change_pct"": -1.54}"
饮料制造,饮料制造,20260723,-533000000.0,"{""change_pct"": -1.68}"
保险,保险,20260723,-1260000000.0,"{""change_pct"": -1.79}"
白酒,白酒,20260723,-1925000000.0,"{""change_pct"": -1.94}"
影视院线,影视院线,20260723,-860000000.0,"{""change_pct"": -2.56}"
电力,电力,20260723,-6065000000.0,"{""change_pct"": -2.65}"
