symbol_code,symbol_name,factor_date,factor_value,metadata_json
301528,多浦乐,20260624,-0.166031746032,"{""amount"": 5289.01}"
688209,英集芯,20260624,-0.049923780488,"{""amount"": 18034.35}"
002046,国机精工,20260624,0.0,"{""amount"": 50000.26}"
300337,银邦股份,20260624,-0.10175145955,"{""amount"": 6381.22}"
301069,凯盛新材,20260624,-0.090077955825,"{""amount"": 7300.16}"
301617,博苑新材,20260624,-0.02,"{""amount"": 2175.6}"
920099,瑞华技术,20260624,0.001228501229,"{""amount"": 684.6}"
688022,ST瀚川,20260624,0.07634543179,"{""amount"": 662.2}"
301095,广立微,20260624,-0.059497425138,"{""amount"": 8285.16}"
603107,上海汽配,20260624,-0.019983347211,"{""amount"": 1177.0}"
603688,石英股份,20260624,-0.091512079109,"{""amount"": 17677.37}"
301622,英思特,20260624,-0.150339476237,"{""amount"": 1340.28}"
002785,万里石,20260624,0.03591160221,"{""amount"": 2925.0}"
301389,隆扬电子,20260624,-0.109654616856,"{""amount"": 9152.38}"
301607,富特科技,20260624,-0.079909568875,"{""amount"": 2235.64}"
688409,富创精密,20260624,-0.166473432134,"{""amount"": 19274.06}"
300083,创世纪,20260624,-0.040154440154,"{""amount"": 4999.97}"
688293,奥浦迈,20260624,-0.019955101023,"{""amount"": 1178.7}"
002008,大族激光,20260624,0.008999540169,"{""amount"": 35328.0}"
301333,诺思格,20260624,-0.009990393852,"{""amount"": 1030.6}"
688012,中微公司,20260624,-0.0727154047,"{""amount"": 66768.2}"
603893,瑞芯微,20260624,-0.070014024489,"{""amount"": 14399.69}"
301601,惠通科技,20260624,-0.010149253731,"{""amount"": 248.7}"
600098,广州发展,20260624,-0.086757990868,"{""amount"": 3870.0}"
301275,汉朔科技,20260624,-0.009957003847,"{""amount"": 2187.5}"
688323,瑞华泰,20260624,-0.120945741134,"{""amount"": 1760.3}"
301511,德福科技,20260624,-0.01,"{""amount"": 7128.0}"
688757,胜科纳米,20260624,-0.012299465241,"{""amount"": 1773.12}"
688636,智明达,20260624,-0.20245398773,"{""amount"": 746.41}"
300576,容大感光,20260624,-0.223716612995,"{""amount"": 1496.59}"
300347,泰格医药,20260624,0.0,"{""amount"": 2725.57}"
688545,兴福电子,20260624,-0.009977324263,"{""amount"": 2183.0}"
688378,奥来德,20260624,0.027421034363,"{""amount"": 1480.0}"
300214,日科化学,20260624,-0.028741328048,"{""amount"": 490.0}"
301027,华蓝集团,20260624,-0.062654168722,"{""amount"": 256.12}"
301319,唯特偶,20260624,-0.25187032419,"{""amount"": 2682.0}"
300827,上能电气,20260624,-0.001695489997,"{""amount"": 1015.68}"
301273,瑞晨环保,20260624,-0.150134952767,"{""amount"": 201.52}"
688551,科威尔,20260624,-0.1,"{""amount"": 718.2}"
600730,*ST高科,20260624,0.0,"{""amount"": 518.5}"
688775,影石创新,20260624,-0.010001455286,"{""amount"": 2993.22}"
688160,步科股份,20260624,-0.242946708464,"{""amount"": 867.66}"
688180,君实生物,20260624,-0.006375518011,"{""amount"": 1963.71}"
002807,江阴银行,20260624,-0.0234375,"{""amount"": 836.25}"
688448,磁谷科技,20260624,-0.182223808674,"{""amount"": 424.29}"
300806,斯迪克,20260624,-0.233589769208,"{""amount"": 2206.18}"
600106,重庆路桥,20260624,0.125514403292,"{""amount"": 404.78}"
300334,津膜科技,20260624,-0.119584055459,"{""amount"": 203.2}"
300679,电连技术,20260624,-0.107107401389,"{""amount"": 1404.02}"
001309,德明利,20260624,-0.160987654321,"{""amount"": 7699.87}"
301338,凯格精机,20260624,-0.07639189994,"{""amount"": 987.82}"
603040,新坐标,20260624,-0.063829787234,"{""amount"": 659.12}"
688521,芯原股份,20260624,-0.120004985045,"{""amount"": 7255.26}"
300223,北京君正,20260624,-0.070020728008,"{""amount"": 3816.96}"
688484,南芯科技,20260624,-0.0090359447,"{""amount"": 1013.91}"
301526,国际复材,20260624,-0.020008892841,"{""amount"": 2617.16}"
688267,中触媒,20260624,-0.06512890095,"{""amount"": 206.7}"
002109,ST兴化,20260624,0.0,"{""amount"": 128.5}"
603306,华懋科技,20260624,-0.090337581812,"{""amount"": 1273.9}"
603005,晶方科技,20260624,-0.030223655047,"{""amount"": 1045.86}"
301031,中熔电气,20260624,-0.002588885054,"{""amount"": 346.74}"
688234,天岳先进,20260624,-0.100003415106,"{""amount"": 1918.0}"
002102,ST能特,20260624,0.009216589862,"{""amount"": 98.55}"
688523,航天环宇,20260624,-0.099901864573,"{""amount"": 412.74}"
300502,新易盛,20260624,0.0,"{""amount"": 11383.65}"
688200,华峰测控,20260624,-0.049703872437,"{""amount"": 1234.85}"
002484,江海股份,20260624,-0.0300208065,"{""amount"": 1035.78}"
300251,光线传媒,20260624,-0.070017953321,"{""amount"": 267.57}"
603179,新泉股份,20260624,-0.128676470588,"{""amount"": 298.62}"
002475,立讯精密,20260624,0.0,"{""amount"": 3302.2}"
688256,寒武纪,20260624,0.0,"{""amount"": 3312.84}"
002311,海大集团,20260624,-0.009661835749,"{""amount"": 212.79}"
002837,英维克,20260624,-0.114651218923,"{""amount"": 203.94}"
601211,国泰海通,20260624,-0.079157175399,"{""amount"": 499.33}"
600276,恒瑞医药,20260624,0.0,"{""amount"": 502.5}"
688008,澜起科技,20260624,0.0,"{""amount"": 301.13}"
