symbol_code,symbol_name,factor_date,factor_value,metadata_json
510050,50ETF,20260623,45409759.0,"{""rz_balance"": 1609333514.0, ""rz_buy"": 210930114.0, ""rz_repay"": 165520355.0, ""rq_balance"": 36603740.0}"
510100,SZ50ETF,20260623,5590716.0,"{""rz_balance"": 27351297.0, ""rz_buy"": 12833996.0, ""rz_repay"": 7243280.0, ""rq_balance"": 0.0}"
510150,消费ETF,20260623,845556.0,"{""rz_balance"": 35377113.0, ""rz_buy"": 2419750.0, ""rz_repay"": 1574194.0, ""rq_balance"": 0.0}"
510170,商品ETF,20260623,390706.0,"{""rz_balance"": 3223984.0, ""rz_buy"": 2078261.0, ""rz_repay"": 1687555.0, ""rq_balance"": 0.0}"
510180,180ETF,20260623,-301109.0,"{""rz_balance"": 78022712.0, ""rz_buy"": 2372273.0, ""rz_repay"": 2673382.0, ""rq_balance"": 447200.0}"
510210,综指ETF,20260623,34437694.0,"{""rz_balance"": 229444959.0, ""rz_buy"": 89171968.0, ""rz_repay"": 54734274.0, ""rq_balance"": 0.0}"
510230,金融ETF,20260623,-99664.0,"{""rz_balance"": 13739024.0, ""rz_buy"": 2405795.0, ""rz_repay"": 2505459.0, ""rq_balance"": 0.0}"
510300,300ETF,20260623,-243269166.0,"{""rz_balance"": 2738254368.0, ""rz_buy"": 519357203.0, ""rz_repay"": 762626369.0, ""rq_balance"": 57811100.0}"
510310,HS300ETF,20260623,6057161.0,"{""rz_balance"": 168422804.0, ""rz_buy"": 80408741.0, ""rz_repay"": 74351580.0, ""rq_balance"": 839822.0}"
510320,300中金,20260623,-422822.0,"{""rz_balance"": 517730.0, ""rz_buy"": 69324.0, ""rz_repay"": 492146.0, ""rq_balance"": 0.0}"
510330,华夏300,20260623,9320229.0,"{""rz_balance"": 70039100.0, ""rz_buy"": 23111211.0, ""rz_repay"": 13790982.0, ""rq_balance"": 2060100.0}"
510350,工银300,20260623,94566.0,"{""rz_balance"": 476153.0, ""rz_buy"": 129605.0, ""rz_repay"": 35039.0, ""rq_balance"": 0.0}"
510360,广发300,20260623,1173115.0,"{""rz_balance"": 9066096.0, ""rz_buy"": 1901410.0, ""rz_repay"": 728295.0, ""rq_balance"": 0.0}"
510410,资源ETF,20260623,213370.0,"{""rz_balance"": 5279797.0, ""rz_buy"": 1854779.0, ""rz_repay"": 1641409.0, ""rq_balance"": 0.0}"
510500,500ETF,20260623,17053479.0,"{""rz_balance"": 792259642.0, ""rz_buy"": 155326341.0, ""rz_repay"": 138272862.0, ""rq_balance"": 291824134.0}"
510510,广发500,20260623,352723.0,"{""rz_balance"": 6791561.0, ""rz_buy"": 2107498.0, ""rz_repay"": 1754775.0, ""rq_balance"": 251400.0}"
510580,ZZ500ETF,20260623,-1485235.0,"{""rz_balance"": 7853072.0, ""rz_buy"": 2474072.0, ""rz_repay"": 3959307.0, ""rq_balance"": 0.0}"
510720,红利国泰,20260623,-501472.0,"{""rz_balance"": 37559274.0, ""rz_buy"": 10751498.0, ""rz_repay"": 11252970.0, ""rq_balance"": 284600.0}"
510760,上证ETF,20260623,7489335.0,"{""rz_balance"": 81100055.0, ""rz_buy"": 21187299.0, ""rz_repay"": 13697964.0, ""rq_balance"": 0.0}"
510810,上海国企,20260623,-180986.0,"{""rz_balance"": 242290.0, ""rz_buy"": 4042.0, ""rz_repay"": 185028.0, ""rq_balance"": 0.0}"
510880,红利ETF,20260623,-3686306.0,"{""rz_balance"": 207601456.0, ""rz_buy"": 39607110.0, ""rz_repay"": 43293416.0, ""rq_balance"": 147000.0}"
510900,恒生中国,20260623,3510384.0,"{""rz_balance"": 1888408732.0, ""rz_buy"": 9037505.0, ""rz_repay"": 5527121.0, ""rq_balance"": 0.0}"
510980,上证综合,20260623,-901832.0,"{""rz_balance"": 16848588.0, ""rz_buy"": 6125652.0, ""rz_repay"": 7027484.0, ""rq_balance"": 0.0}"
511010,国债ETF,20260623,-17427762.0,"{""rz_balance"": 60936143.0, ""rz_buy"": 14068540.0, ""rz_repay"": 31496302.0, ""rq_balance"": 0.0}"
511030,公司债,20260623,-3870357.0,"{""rz_balance"": 10272685.0, ""rz_buy"": 49392178.0, ""rz_repay"": 53262535.0, ""rq_balance"": 0.0}"
511090,30年国债,20260623,-71303496.0,"{""rz_balance"": 312003961.0, ""rz_buy"": 248696126.0, ""rz_repay"": 319999622.0, ""rq_balance"": 0.0}"
511130,国债30年,20260623,-9457852.0,"{""rz_balance"": 256028949.0, ""rz_buy"": 148684316.0, ""rz_repay"": 158142168.0, ""rq_balance"": 0.0}"
511180,上证转债,20260623,-5966943.0,"{""rz_balance"": 26444951.0, ""rz_buy"": 24393885.0, ""rz_repay"": 30360828.0, ""rq_balance"": 0.0}"
511220,城投ETF,20260623,-2308853.0,"{""rz_balance"": 310632884.0, ""rz_buy"": 106125584.0, ""rz_repay"": 108434437.0, ""rq_balance"": 0.0}"
511260,十年国债,20260623,517240.0,"{""rz_balance"": 459614581.0, ""rz_buy"": 85883873.0, ""rz_repay"": 85366633.0, ""rq_balance"": 0.0}"
511360,短融ETF,20260623,-21048570.0,"{""rz_balance"": 2305907872.0, ""rz_buy"": 3400130258.0, ""rz_repay"": 3421178828.0, ""rq_balance"": 0.0}"
511380,转债ETF,20260623,-48811491.0,"{""rz_balance"": 1000867458.0, ""rz_buy"": 654152924.0, ""rz_repay"": 702964415.0, ""rq_balance"": 17769500.0}"
511520,政金债,20260623,2116962.0,"{""rz_balance"": 2043655841.0, ""rz_buy"": 103167102.0, ""rz_repay"": 101050140.0, ""rq_balance"": 0.0}"
512000,券商ETF,20260623,-83425413.0,"{""rz_balance"": 2220460614.0, ""rz_buy"": 310863943.0, ""rz_repay"": 394289356.0, ""rq_balance"": 4514800.0}"
512010,医药ETF,20260623,3384984.0,"{""rz_balance"": 677594999.0, ""rz_buy"": 177623358.0, ""rz_repay"": 174238374.0, ""rq_balance"": 32343400.0}"
512020,A500,20260623,2112.0,"{""rz_balance"": 337625.0, ""rz_buy"": 46292.0, ""rz_repay"": 44180.0, ""rq_balance"": 0.0}"
512040,国信价值,20260623,2390754.0,"{""rz_balance"": 24823396.0, ""rz_buy"": 6599356.0, ""rz_repay"": 4208602.0, ""rq_balance"": 0.0}"
512050,A500E,20260623,15020730.0,"{""rz_balance"": 80975352.0, ""rz_buy"": 33918486.0, ""rz_repay"": 18897756.0, ""rq_balance"": 15380500.0}"
512070,证券保险,20260623,2754228.0,"{""rz_balance"": 503993312.0, ""rz_buy"": 57558580.0, ""rz_repay"": 54804352.0, ""rq_balance"": 564900.0}"
512090,MSCI易基,20260623,6868903.0,"{""rz_balance"": 7618403.0, ""rz_buy"": 7524506.0, ""rz_repay"": 655603.0, ""rq_balance"": 0.0}"
512100,1000ETF,20260623,32897485.0,"{""rz_balance"": 290828198.0, ""rz_buy"": 72111557.0, ""rz_repay"": 39214072.0, ""rq_balance"": 919846152.0}"
512170,医疗ETF,20260623,-18870025.0,"{""rz_balance"": 1123338435.0, ""rz_buy"": 180876272.0, ""rz_repay"": 199746297.0, ""rq_balance"": 5268400.0}"
512200,地产ETF,20260623,-2589513.0,"{""rz_balance"": 89461210.0, ""rz_buy"": 7917158.0, ""rz_repay"": 10506671.0, ""rq_balance"": 779322.0}"
512220,TMTETF,20260623,309049.0,"{""rz_balance"": 5171997.0, ""rz_buy"": 3540898.0, ""rz_repay"": 3231849.0, ""rq_balance"": 0.0}"
512290,生物医药,20260623,-1314166.0,"{""rz_balance"": 165112534.0, ""rz_buy"": 11585786.0, ""rz_repay"": 12899952.0, ""rq_balance"": 130000.0}"
512330,信息ETF,20260623,-575300.0,"{""rz_balance"": 1137276.0, ""rz_buy"": 404713.0, ""rz_repay"": 980013.0, ""rq_balance"": 0.0}"
512400,有色ETF,20260623,-43668064.0,"{""rz_balance"": 444882146.0, ""rz_buy"": 131231519.0, ""rz_repay"": 174899583.0, ""rq_balance"": 7150000.0}"
