symbol_code,symbol_name,factor_date,factor_value,metadata_json
605365,立达信,20260722,-0.091653027823,"{""amount"": 11100.0}"
000012,南玻A,20260722,0.0,"{""amount"": 10500.0}"
688168,安博通,20260722,-0.016979675843,"{""amount"": 4546.99}"
301148,嘉戎技术,20260722,-0.164041676763,"{""amount"": 2070.0}"
301633,港迪技术,20260722,-0.015018529354,"{""amount"": 757.5}"
920078,族兴新材,20260722,-0.020181634712,"{""amount"": 388.4}"
301026,浩通科技,20260722,-0.198389879241,"{""amount"": 1394.0}"
301552,科力装备,20260722,-0.010025062657,"{""amount"": 296.25}"
301566,达利凯普,20260722,-0.008071748879,"{""amount"": 2212.0}"
603050,科林电气,20260722,-0.080141426046,"{""amount"": 2950.29}"
001255,博菲电气,20260722,-0.073724007561,"{""amount"": 627.2}"
002634,*ST棒杰,20260722,0.125356125356,"{""amount"": 592.5}"
688653,康希通信,20260722,-0.118942731278,"{""amount"": 1100.0}"
300926,博俊科技,20260722,0.0,"{""amount"": 1371.72}"
000933,神火股份,20260722,-0.0628,"{""amount"": 15698.1}"
603061,金海通,20260722,-0.078827178166,"{""amount"": 5215.5}"
002422,科伦药业,20260722,0.0,"{""amount"": 11296.95}"
002165,红宝丽,20260722,-0.098305084746,"{""amount"": 744.8}"
688779,五矿新能,20260722,-0.1,"{""amount"": 2163.56}"
002191,劲嘉股份,20260722,0.002770083102,"{""amount"": 687.8}"
688105,诺唯赞,20260722,-0.069988151659,"{""amount"": 1000.0}"
601865,福莱特,20260722,-0.119496855346,"{""amount"": 1999.2}"
300827,上能电气,20260722,-0.007432263443,"{""amount"": 1050.57}"
920099,瑞华技术,20260722,0.0,"{""amount"": 103.791944}"
603811,诚意药业,20260722,-0.09219858156,"{""amount"": 249.6}"
600728,佳都科技,20260722,0.0,"{""amount"": 667.93}"
688596,正帆科技,20260722,0.0,"{""amount"": 948.2}"
688409,富创精密,20260722,-0.080008323363,"{""amount"": 3395.52}"
600031,三一重工,20260722,-0.010075566751,"{""amount"": 7860.0}"
603733,仙鹤股份,20260722,0.0,"{""amount"": 750.66}"
300124,汇川技术,20260722,0.0,"{""amount"": 6159.0}"
002109,ST兴化,20260722,0.0,"{""amount"": 123.0}"
002539,云图控股,20260722,0.0,"{""amount"": 358.04}"
000938,紫光股份,20260722,-0.030066815145,"{""amount"": 4572.75}"
688166,博瑞医药,20260722,-0.292947103275,"{""amount"": 575.44}"
600989,宝丰能源,20260722,0.0,"{""amount"": 5000.18}"
300761,立华股份,20260722,-0.203703703704,"{""amount"": 307.02}"
688729,屹唐股份,20260722,-0.020061203672,"{""amount"": 1008.7}"
300857,协创数据,20260722,-0.043596078744,"{""amount"": 1920.0}"
603226,菲林格尔,20260722,-0.088629865846,"{""amount"": 207.2}"
603288,海天味业,20260722,0.001920438957,"{""amount"": 1619.66}"
300750,宁德时代,20260722,0.006742599259,"{""amount"": 11561.65}"
600660,福耀玻璃,20260722,0.0,"{""amount"": 691.67}"
002384,东山精密,20260722,0.0,"{""amount"": 326.25}"
601857,中国石油,20260722,0.0,"{""amount"": 1375.92}"
