symbol_code,symbol_name,factor_date,factor_value,metadata_json
001314,亿道信息,20260618,-0.106671786994,"{""amount"": 11703.76}"
603690,至纯科技,20260618,-0.092087312415,"{""amount"": 13656.32}"
301201,诚达药业,20260618,-0.180011198208,"{""amount"": 4024.45}"
688478,晶升股份,20260618,-0.104922923918,"{""amount"": 7200.0}"
301120,新特电气,20260618,-0.019959058342,"{""amount"": 2539.29}"
688166,博瑞医药,20260618,-0.074288359176,"{""amount"": 9076.0}"
002802,洪汇新材,20260618,-0.093162393162,"{""amount"": 778.77}"
000691,亚太实业,20260618,-0.147996729354,"{""amount"": 1563.0}"
301617,博苑新材,20260618,-0.019947043248,"{""amount"": 1499.04}"
300586,美联新材,20260618,-0.225,"{""amount"": 2645.79}"
002812,恩捷股份,20260618,0.013441654357,"{""amount"": 16690.75}"
301263,泰恩康,20260618,-0.234829797731,"{""amount"": 2093.85}"
301095,广立微,20260618,-0.009365853659,"{""amount"": 4061.6}"
300778,新城市,20260618,-0.071065989848,"{""amount"": 439.2}"
300321,同大股份,20260618,-0.182148626817,"{""amount"": 719.28}"
002124,天邦食品,20260618,0.004672897196,"{""amount"": 668.65}"
002976,瑞玛精密,20260618,-0.08071906944,"{""amount"": 404.24}"
301601,惠通科技,20260618,-0.009929906542,"{""amount"": 203.4}"
002896,中大力德,20260618,-0.128494532199,"{""amount"": 2135.25}"
301511,德福科技,20260618,-0.014978247359,"{""amount"": 7924.5}"
300285,国瓷材料,20260618,0.003239137719,"{""amount"": 9539.41}"
688690,纳微科技,20260618,-0.009935304991,"{""amount"": 2142.5}"
300825,阿尔特,20260618,-0.014201183432,"{""amount"": 999.6}"
002690,美亚光电,20260618,-0.031756756757,"{""amount"": 750.83}"
603936,博敏电子,20260618,-0.155322862129,"{""amount"": 1984.4}"
688545,兴福电子,20260618,-0.010021865889,"{""amount"": 2173.2}"
603120,肯特催化,20260618,-0.009918666931,"{""amount"": 204.63}"
600330,天通股份,20260618,-0.077539537713,"{""amount"": 4303.9}"
301319,唯特偶,20260618,-0.201429745758,"{""amount"": 2430.4}"
603619,中曼石油,20260618,-0.040142729706,"{""amount"": 1076.0}"
688097,博众精工,20260618,-0.100032403494,"{""amount"": 2995.96}"
688010,福光股份,20260618,-0.240340796513,"{""amount"": 766.8}"
001309,德明利,20260618,-0.102528089888,"{""amount"": 11016.36}"
688180,君实生物,20260618,-0.006646726487,"{""amount"": 1883.07}"
301338,凯格精机,20260618,-0.082840236686,"{""amount"": 1395.0}"
603072,天和磁材,20260618,-0.049937264743,"{""amount"": 378.6}"
300214,日科化学,20260618,-0.029567053854,"{""amount"": 275.7}"
300334,津膜科技,20260618,-0.120362737016,"{""amount"": 202.73}"
301389,隆扬电子,20260618,-0.081514006009,"{""amount"": 1608.08}"
000338,潍柴动力,20260618,0.0,"{""amount"": 7221.6}"
688082,盛美上海,20260618,-0.234323432343,"{""amount"": 8308.5}"
600025,华能水电,20260618,-0.032258064516,"{""amount"": 7650.0}"
688484,南芯科技,20260618,-0.008943740686,"{""amount"": 1003.35}"
603124,江南新材,20260618,-0.069991954948,"{""amount"": 687.82}"
688079,美迪凯,20260618,-0.120091339648,"{""amount"": 410.96}"
688757,胜科纳米,20260618,-0.014866979656,"{""amount"": 377.7}"
300558,贝达药业,20260618,-0.26154965442,"{""amount"": 686.95}"
603608,天创时尚,20260618,0.0,"{""amount"": 257.32}"
601328,交通银行,20260618,0.008982035928,"{""amount"": 4067.41}"
688106,金宏气体,20260618,0.0,"{""amount"": 332.97}"
300308,中际旭创,20260618,0.0,"{""amount"": 30093.36}"
688523,航天环宇,20260618,-0.100040605389,"{""amount"": 424.21}"
002937,兴瑞科技,20260618,-0.019953051643,"{""amount"": 200.4}"
300489,光智科技,20260618,0.0,"{""amount"": 351.78}"
000021,深科技,20260618,0.0,"{""amount"": 660.6}"
000988,华工科技,20260618,-0.030015770206,"{""amount"": 1029.88}"
002859,洁美科技,20260618,0.0,"{""amount"": 225.39}"
600522,中天科技,20260618,-0.030061892131,"{""amount"": 1067.93}"
600118,中国卫星,20260618,0.0,"{""amount"": 229.56}"
002594,比亚迪,20260618,-0.10677408374,"{""amount"": 393.6}"
601138,工业富联,20260618,-0.161116803279,"{""amount"": 782.07}"
688256,寒武纪,20260618,0.0,"{""amount"": 301.49}"
