symbol_code,symbol_name,factor_date,factor_value,metadata_json
510050,50ETF,20260728,-7507185.0,"{""rz_balance"": 1480566209.0, ""rz_buy"": 46842345.0, ""rz_repay"": 54349530.0, ""rq_balance"": 35946940.0}"
510100,SZ50ETF,20260728,-1746704.0,"{""rz_balance"": 33516552.0, ""rz_buy"": 4377263.0, ""rz_repay"": 6123967.0, ""rq_balance"": 0.0}"
510150,消费ETF,20260728,-435544.0,"{""rz_balance"": 31811268.0, ""rz_buy"": 1431701.0, ""rz_repay"": 1867245.0, ""rq_balance"": 114200.0}"
510170,商品ETF,20260728,-696174.0,"{""rz_balance"": 2170315.0, ""rz_buy"": 1425652.0, ""rz_repay"": 2121826.0, ""rq_balance"": 0.0}"
510180,180ETF,20260728,-1307264.0,"{""rz_balance"": 80361474.0, ""rz_buy"": 2424321.0, ""rz_repay"": 3731585.0, ""rq_balance"": 382800.0}"
510210,综指ETF,20260728,20428831.0,"{""rz_balance"": 365945853.0, ""rz_buy"": 113566983.0, ""rz_repay"": 93138152.0, ""rq_balance"": 0.0}"
510230,金融ETF,20260728,1006053.0,"{""rz_balance"": 11918521.0, ""rz_buy"": 2387628.0, ""rz_repay"": 1381575.0, ""rq_balance"": 0.0}"
510300,300ETF,20260728,148552475.0,"{""rz_balance"": 3109158539.0, ""rz_buy"": 328307563.0, ""rz_repay"": 179755088.0, ""rq_balance"": 53616712.0}"
510310,HS300ETF,20260728,21295251.0,"{""rz_balance"": 327236851.0, ""rz_buy"": 65940941.0, ""rz_repay"": 44645690.0, ""rq_balance"": 1317200.0}"
510320,300中金,20260728,612558.0,"{""rz_balance"": 2144706.0, ""rz_buy"": 626931.0, ""rz_repay"": 14373.0, ""rq_balance"": 0.0}"
510330,华夏300,20260728,30137426.0,"{""rz_balance"": 111712903.0, ""rz_buy"": 45547149.0, ""rz_repay"": 15409723.0, ""rq_balance"": 1574800.0}"
510350,工银300,20260728,-438893.0,"{""rz_balance"": 920504.0, ""rz_buy"": 521084.0, ""rz_repay"": 959977.0, ""rq_balance"": 0.0}"
510360,广发300,20260728,2941570.0,"{""rz_balance"": 22704384.0, ""rz_buy"": 9977229.0, ""rz_repay"": 7035659.0, ""rq_balance"": 0.0}"
510410,资源ETF,20260728,308433.0,"{""rz_balance"": 4568809.0, ""rz_buy"": 804596.0, ""rz_repay"": 496163.0, ""rq_balance"": 0.0}"
510500,500ETF,20260728,-195157780.0,"{""rz_balance"": 1185050923.0, ""rz_buy"": 246913304.0, ""rz_repay"": 442071084.0, ""rq_balance"": 289146593.0}"
510510,广发500,20260728,-19071169.0,"{""rz_balance"": 17482623.0, ""rz_buy"": 7110786.0, ""rz_repay"": 26181955.0, ""rq_balance"": 223700.0}"
510580,ZZ500ETF,20260728,3369396.0,"{""rz_balance"": 20531919.0, ""rz_buy"": 7066151.0, ""rz_repay"": 3696755.0, ""rq_balance"": 0.0}"
510720,红利国泰,20260728,1113667.0,"{""rz_balance"": 23237637.0, ""rz_buy"": 6168057.0, ""rz_repay"": 5054390.0, ""rq_balance"": 282300.0}"
510760,上证ETF,20260728,5882382.0,"{""rz_balance"": 125269476.0, ""rz_buy"": 16848182.0, ""rz_repay"": 10965800.0, ""rq_balance"": 0.0}"
510880,红利ETF,20260728,-9940574.0,"{""rz_balance"": 164729836.0, ""rz_buy"": 48201993.0, ""rz_repay"": 58142567.0, ""rq_balance"": 600400.0}"
