symbol_code,symbol_name,factor_date,factor_value,metadata_json
510050,50ETF,20260805,-57646360.0,"{""rz_balance"": 1478629105.0, ""rz_buy"": 73211870.0, ""rz_repay"": 130858230.0, ""rq_balance"": 36772940.0}"
510100,SZ50ETF,20260805,-4476387.0,"{""rz_balance"": 26012794.0, ""rz_buy"": 4406215.0, ""rz_repay"": 8882602.0, ""rq_balance"": 0.0}"
510150,消费ETF,20260805,1412226.0,"{""rz_balance"": 30659520.0, ""rz_buy"": 2438260.0, ""rz_repay"": 1026034.0, ""rq_balance"": 246500.0}"
510170,商品ETF,20260805,15877.0,"{""rz_balance"": 2115855.0, ""rz_buy"": 1363094.0, ""rz_repay"": 1347217.0, ""rq_balance"": 0.0}"
510180,180ETF,20260805,-706097.0,"{""rz_balance"": 80191971.0, ""rz_buy"": 2805125.0, ""rz_repay"": 3511222.0, ""rq_balance"": 642300.0}"
510210,综指ETF,20260805,-70311420.0,"{""rz_balance"": 277109826.0, ""rz_buy"": 74743671.0, ""rz_repay"": 145055091.0, ""rq_balance"": 0.0}"
510230,金融ETF,20260805,157379.0,"{""rz_balance"": 11407150.0, ""rz_buy"": 2402800.0, ""rz_repay"": 2245421.0, ""rq_balance"": 0.0}"
510300,300ETF,20260805,-74481933.0,"{""rz_balance"": 3065492754.0, ""rz_buy"": 403492571.0, ""rz_repay"": 477974504.0, ""rq_balance"": 54897312.0}"
510310,HS300ETF,20260805,-18287534.0,"{""rz_balance"": 302879926.0, ""rz_buy"": 13025811.0, ""rz_repay"": 31313345.0, ""rq_balance"": 1962100.0}"
510320,300中金,20260805,-392358.0,"{""rz_balance"": 1774899.0, ""rz_buy"": 261559.0, ""rz_repay"": 653917.0, ""rq_balance"": 0.0}"
510330,华夏300,20260805,-12957943.0,"{""rz_balance"": 78340052.0, ""rz_buy"": 4991563.0, ""rz_repay"": 17949506.0, ""rq_balance"": 1648200.0}"
510350,工银300,20260805,-428827.0,"{""rz_balance"": 896586.0, ""rz_buy"": 900314.0, ""rz_repay"": 1329141.0, ""rq_balance"": 0.0}"
510360,广发300,20260805,-4257374.0,"{""rz_balance"": 17781569.0, ""rz_buy"": 3794287.0, ""rz_repay"": 8051661.0, ""rq_balance"": 0.0}"
510410,资源ETF,20260805,139674.0,"{""rz_balance"": 4639580.0, ""rz_buy"": 1585901.0, ""rz_repay"": 1446227.0, ""rq_balance"": 0.0}"
510500,500ETF,20260805,-64187310.0,"{""rz_balance"": 1234865096.0, ""rz_buy"": 354869266.0, ""rz_repay"": 419056576.0, ""rq_balance"": 272911142.0}"
510510,广发500,20260805,-2410478.0,"{""rz_balance"": 10717087.0, ""rz_buy"": 3388505.0, ""rz_repay"": 5798983.0, ""rq_balance"": 233200.0}"
510580,ZZ500ETF,20260805,-738100.0,"{""rz_balance"": 32457472.0, ""rz_buy"": 4225868.0, ""rz_repay"": 4963968.0, ""rq_balance"": 0.0}"
510720,红利国泰,20260805,-2159440.0,"{""rz_balance"": 15164425.0, ""rz_buy"": 2523168.0, ""rz_repay"": 4682608.0, ""rq_balance"": 259200.0}"
510760,上证ETF,20260805,-8080408.0,"{""rz_balance"": 122321532.0, ""rz_buy"": 14121435.0, ""rz_repay"": 22201843.0, ""rq_balance"": 0.0}"
510880,红利ETF,20260805,-9652738.0,"{""rz_balance"": 148783876.0, ""rz_buy"": 39792360.0, ""rz_repay"": 49445098.0, ""rq_balance"": 582500.0}"
510900,恒生中国,20260805,-9060271.0,"{""rz_balance"": 1549656668.0, ""rz_buy"": 17942765.0, ""rz_repay"": 27003036.0, ""rq_balance"": 0.0}"
510980,上证综合,20260805,-7687221.0,"{""rz_balance"": 53113420.0, ""rz_buy"": 10067397.0, ""rz_repay"": 17754618.0, ""rq_balance"": 0.0}"
511010,国债ETF,20260805,-306788.0,"{""rz_balance"": 44172650.0, ""rz_buy"": 4596363.0, ""rz_repay"": 4903151.0, ""rq_balance"": 0.0}"
511020,活跃国债,20260805,-10.0,"{""rz_balance"": 0.0, ""rz_buy"": 1957304.0, ""rz_repay"": 1957314.0, ""rq_balance"": 0.0}"
511030,公司债,20260805,0.0,"{""rz_balance"": 2748814.0, ""rz_buy"": 3916669.0, ""rz_repay"": 3916669.0, ""rq_balance"": 0.0}"
511090,30年国债,20260805,-16915000.0,"{""rz_balance"": 444428967.0, ""rz_buy"": 238506120.0, ""rz_repay"": 255421120.0, ""rq_balance"": 0.0}"
511130,国债30年,20260805,-7969906.0,"{""rz_balance"": 258665229.0, ""rz_buy"": 121636173.0, ""rz_repay"": 129606079.0, ""rq_balance"": 0.0}"
511160,国债东财,20260805,0.0,"{""rz_balance"": 10196.0, ""rz_buy"": 448595.0, ""rz_repay"": 448595.0, ""rq_balance"": 0.0}"
511180,上证转债,20260805,1462671.0,"{""rz_balance"": 45203534.0, ""rz_buy"": 18835441.0, ""rz_repay"": 17372770.0, ""rq_balance"": 0.0}"
511220,城投ETF,20260805,95752.0,"{""rz_balance"": 270561761.0, ""rz_buy"": 108577775.0, ""rz_repay"": 108482023.0, ""rq_balance"": 0.0}"
511260,十年国债,20260805,-27849558.0,"{""rz_balance"": 260339948.0, ""rz_buy"": 44382992.0, ""rz_repay"": 72232550.0, ""rq_balance"": 0.0}"
511270,10年地债,20260805,-247282.0,"{""rz_balance"": 269879.0, ""rz_buy"": 4399237.0, ""rz_repay"": 4646519.0, ""rq_balance"": 0.0}"
511360,短融ETF,20260805,-472059082.0,"{""rz_balance"": 1695474387.0, ""rz_buy"": 3973722465.0, ""rz_repay"": 4445781547.0, ""rq_balance"": 0.0}"
511380,转债ETF,20260805,53752618.0,"{""rz_balance"": 975328448.0, ""rz_buy"": 438581349.0, ""rz_repay"": 384828731.0, ""rq_balance"": 16808600.0}"
511520,政金债,20260805,-67512629.0,"{""rz_balance"": 1797711831.0, ""rz_buy"": 122761886.0, ""rz_repay"": 190274515.0, ""rq_balance"": 0.0}"
511580,国债政金,20260805,0.0,"{""rz_balance"": 230.0, ""rz_buy"": 0.0, ""rz_repay"": 0.0, ""rq_balance"": 0.0}"
512000,券商ETF,20260805,1886028.0,"{""rz_balance"": 2486376534.0, ""rz_buy"": 252760355.0, ""rz_repay"": 250874327.0, ""rq_balance"": 4130500.0}"
512010,医药ETF,20260805,-14135048.0,"{""rz_balance"": 469339858.0, ""rz_buy"": 122052776.0, ""rz_repay"": 136187824.0, ""rq_balance"": 33559900.0}"
512020,A500,20260805,-27713.0,"{""rz_balance"": 845034.0, ""rz_buy"": 1737787.0, ""rz_repay"": 1765500.0, ""rq_balance"": 0.0}"
512040,国信价值,20260805,1907106.0,"{""rz_balance"": 23129242.0, ""rz_buy"": 5628326.0, ""rz_repay"": 3721220.0, ""rq_balance"": 0.0}"
512050,A500E,20260805,-10728337.0,"{""rz_balance"": 121255731.0, ""rz_buy"": 20694886.0, ""rz_repay"": 31423223.0, ""rq_balance"": 14554000.0}"
512070,证券保险,20260805,9935552.0,"{""rz_balance"": 536673639.0, ""rz_buy"": 53993199.0, ""rz_repay"": 44057647.0, ""rq_balance"": 65400.0}"
512090,MSCI易基,20260805,-473837.0,"{""rz_balance"": 5534299.0, ""rz_buy"": 945466.0, ""rz_repay"": 1419303.0, ""rq_balance"": 0.0}"
512100,1000ETF,20260805,-218848835.0,"{""rz_balance"": 1052362447.0, ""rz_buy"": 166127163.0, ""rz_repay"": 384975998.0, ""rq_balance"": 937415555.0}"
512170,医疗ETF,20260805,-11482988.0,"{""rz_balance"": 843231152.0, ""rz_buy"": 127092615.0, ""rz_repay"": 138575603.0, ""rq_balance"": 5314700.0}"
512200,地产ETF,20260805,-3614257.0,"{""rz_balance"": 93019790.0, ""rz_buy"": 6266756.0, ""rz_repay"": 9881013.0, ""rq_balance"": 759922.0}"
512220,TMTETF,20260805,849658.0,"{""rz_balance"": 9717298.0, ""rz_buy"": 5936535.0, ""rz_repay"": 5086877.0, ""rq_balance"": 0.0}"
512290,生物医药,20260805,-2715009.0,"{""rz_balance"": 119760832.0, ""rz_buy"": 6270434.0, ""rz_repay"": 8985443.0, ""rq_balance"": 80000.0}"
512330,信息ETF,20260805,352376.0,"{""rz_balance"": 1196188.0, ""rz_buy"": 920473.0, ""rz_repay"": 568097.0, ""rq_balance"": 0.0}"
512400,有色ETF,20260805,-12284813.0,"{""rz_balance"": 398795120.0, ""rz_buy"": 54665168.0, ""rz_repay"": 66949981.0, ""rq_balance"": 9906600.0}"
512480,半导体,20260805,-11490881.0,"{""rz_balance"": 536222046.0, ""rz_buy"": 114395602.0, ""rz_repay"": 125886483.0, ""rq_balance"": 33192686.0}"
512500,中证500,20260805,-2357481.0,"{""rz_balance"": 170853398.0, ""rz_buy"": 9176185.0, ""rz_repay"": 11533666.0, ""rq_balance"": 27243900.0}"
512510,ETF500,20260805,116081.0,"{""rz_balance"": 3022411.0, ""rz_buy"": 458823.0, ""rz_repay"": 342742.0, ""rq_balance"": 0.0}"
512560,中证军工,20260805,1220717.0,"{""rz_balance"": 12429690.0, ""rz_buy"": 4600416.0, ""rz_repay"": 3379699.0, ""rq_balance"": 0.0}"
512570,中证证券,20260805,2054259.0,"{""rz_balance"": 96787506.0, ""rz_buy"": 12006369.0, ""rz_repay"": 9952110.0, ""rq_balance"": 0.0}"
512580,环保ETF,20260805,79291.0,"{""rz_balance"": 2753108.0, ""rz_buy"": 1842986.0, ""rz_repay"": 1763695.0, ""rq_balance"": 0.0}"
512600,必选消费,20260805,-1086126.0,"{""rz_balance"": 11023475.0, ""rz_buy"": 824959.0, ""rz_repay"": 1911085.0, ""rq_balance"": 0.0}"
512620,农业TH,20260805,-195966.0,"{""rz_balance"": 2769371.0, ""rz_buy"": 78588.0, ""rz_repay"": 274554.0, ""rq_balance"": 0.0}"
512630,卫星基金,20260805,-5206773.0,"{""rz_balance"": 80477794.0, ""rz_buy"": 7263012.0, ""rz_repay"": 12469785.0, ""rq_balance"": 0.0}"
512660,军工ETF,20260805,2823970.0,"{""rz_balance"": 243959285.0, ""rz_buy"": 30264806.0, ""rz_repay"": 27440836.0, ""rq_balance"": 22796000.0}"
512670,国防ETF,20260805,-3432268.0,"{""rz_balance"": 79842376.0, ""rz_buy"": 2244343.0, ""rz_repay"": 5676611.0, ""rq_balance"": 1447900.0}"
512680,军工基金,20260805,1355145.0,"{""rz_balance"": 26773249.0, ""rz_buy"": 4911617.0, ""rz_repay"": 3556472.0, ""rq_balance"": 0.0}"
512690,酒ETF,20260805,59900413.0,"{""rz_balance"": 741279797.0, ""rz_buy"": 149677355.0, ""rz_repay"": 89776942.0, ""rq_balance"": 20036400.0}"
512700,银行基金,20260805,2251482.0,"{""rz_balance"": 12263728.0, ""rz_buy"": 8648587.0, ""rz_repay"": 6397105.0, ""rq_balance"": 0.0}"
512710,军工龙头,20260805,8367734.0,"{""rz_balance"": 277254055.0, ""rz_buy"": 30669415.0, ""rz_repay"": 22301681.0, ""rq_balance"": 0.0}"
512760,芯片ETF,20260805,-27928573.0,"{""rz_balance"": 159303897.0, ""rz_buy"": 19041764.0, ""rz_repay"": 46970337.0, ""rq_balance"": 60225046.0}"
512800,银行ETF,20260805,26074184.0,"{""rz_balance"": 330394814.0, ""rz_buy"": 175122628.0, ""rz_repay"": 149048444.0, ""rq_balance"": 14863600.0}"
512810,国防军工,20260805,557305.0,"{""rz_balance"": 15971496.0, ""rz_buy"": 2218395.0, ""rz_repay"": 1661090.0, ""rq_balance"": 0.0}"
512820,银行股基,20260805,1404740.0,"{""rz_balance"": 6668050.0, ""rz_buy"": 5338630.0, ""rz_repay"": 3933890.0, ""rq_balance"": 0.0}"
512880,证券ETF,20260805,60089111.0,"{""rz_balance"": 4394125237.0, ""rz_buy"": 538414121.0, ""rz_repay"": 478325010.0, ""rq_balance"": 12176300.0}"
