symbol_code,symbol_name,factor_date,factor_value,metadata_json
510050,50ETF,20260723,5553929.0,"{""rz_balance"": 1496117585.0, ""rz_buy"": 31816407.0, ""rz_repay"": 26262478.0, ""rq_balance"": 37744040.0}"
510100,SZ50ETF,20260723,-941231.0,"{""rz_balance"": 31751286.0, ""rz_buy"": 9096023.0, ""rz_repay"": 10037254.0, ""rq_balance"": 0.0}"
510150,消费ETF,20260723,-128402.0,"{""rz_balance"": 32678529.0, ""rz_buy"": 1934717.0, ""rz_repay"": 2063119.0, ""rq_balance"": 114200.0}"
510170,商品ETF,20260723,-551543.0,"{""rz_balance"": 2319567.0, ""rz_buy"": 878561.0, ""rz_repay"": 1430104.0, ""rq_balance"": 0.0}"
510180,180ETF,20260723,-655753.0,"{""rz_balance"": 81450692.0, ""rz_buy"": 2686557.0, ""rz_repay"": 3342310.0, ""rq_balance"": 535600.0}"
510210,综指ETF,20260723,-55868900.0,"{""rz_balance"": 304852918.0, ""rz_buy"": 46764291.0, ""rz_repay"": 102633191.0, ""rq_balance"": 0.0}"
510230,金融ETF,20260723,-838901.0,"{""rz_balance"": 12208718.0, ""rz_buy"": 3150819.0, ""rz_repay"": 3989720.0, ""rq_balance"": 0.0}"
510300,300ETF,20260723,-22069429.0,"{""rz_balance"": 2932958908.0, ""rz_buy"": 134220358.0, ""rz_repay"": 156289787.0, ""rq_balance"": 50777412.0}"
510310,HS300ETF,20260723,-7684188.0,"{""rz_balance"": 308130287.0, ""rz_buy"": 44796607.0, ""rz_repay"": 52480795.0, ""rq_balance"": 1325629.0}"
510320,300中金,20260723,-86568.0,"{""rz_balance"": 1649218.0, ""rz_buy"": 745939.0, ""rz_repay"": 832507.0, ""rq_balance"": 0.0}"
510330,华夏300,20260723,-1221622.0,"{""rz_balance"": 81703979.0, ""rz_buy"": 6998759.0, ""rz_repay"": 8220381.0, ""rq_balance"": 1600200.0}"
510350,工银300,20260723,149077.0,"{""rz_balance"": 694020.0, ""rz_buy"": 326945.0, ""rz_repay"": 177868.0, ""rq_balance"": 0.0}"
510360,广发300,20260723,892087.0,"{""rz_balance"": 19265620.0, ""rz_buy"": 4123907.0, ""rz_repay"": 3231820.0, ""rq_balance"": 0.0}"
510410,资源ETF,20260723,1295280.0,"{""rz_balance"": 5170430.0, ""rz_buy"": 2393619.0, ""rz_repay"": 1098339.0, ""rq_balance"": 0.0}"
510500,500ETF,20260723,-39849347.0,"{""rz_balance"": 1031998534.0, ""rz_buy"": 184495319.0, ""rz_repay"": 224344666.0, ""rq_balance"": 274860561.0}"
510510,广发500,20260723,281578.0,"{""rz_balance"": 14423848.0, ""rz_buy"": 2261575.0, ""rz_repay"": 1979997.0, ""rq_balance"": 232900.0}"
510580,ZZ500ETF,20260723,-151004.0,"{""rz_balance"": 19122318.0, ""rz_buy"": 4166054.0, ""rz_repay"": 4317058.0, ""rq_balance"": 0.0}"
510720,红利国泰,20260723,-989682.0,"{""rz_balance"": 21880212.0, ""rz_buy"": 8532389.0, ""rz_repay"": 9522071.0, ""rq_balance"": 282300.0}"
510760,上证ETF,20260723,-2041784.0,"{""rz_balance"": 111740551.0, ""rz_buy"": 6849102.0, ""rz_repay"": 8890886.0, ""rq_balance"": 0.0}"
510880,红利ETF,20260723,-18301921.0,"{""rz_balance"": 164920500.0, ""rz_buy"": 35100977.0, ""rz_repay"": 53402898.0, ""rq_balance"": 689300.0}"
510900,恒生中国,20260723,-58618957.0,"{""rz_balance"": 1600924131.0, ""rz_buy"": 3824528.0, ""rz_repay"": 62443485.0, ""rq_balance"": 0.0}"
510980,上证综合,20260723,-11944181.0,"{""rz_balance"": 52078667.0, ""rz_buy"": 3308013.0, ""rz_repay"": 15252194.0, ""rq_balance"": 0.0}"
511010,国债ETF,20260723,-7952.0,"{""rz_balance"": 44133667.0, ""rz_buy"": 7691418.0, ""rz_repay"": 7699370.0, ""rq_balance"": 0.0}"
511020,活跃国债,20260723,-35300.0,"{""rz_balance"": 11767.0, ""rz_buy"": 30952278.0, ""rz_repay"": 30987578.0, ""rq_balance"": 0.0}"
511030,公司债,20260723,54071.0,"{""rz_balance"": 6714379.0, ""rz_buy"": 11658041.0, ""rz_repay"": 11603970.0, ""rq_balance"": 0.0}"
511090,30年国债,20260723,-107144.0,"{""rz_balance"": 435688138.0, ""rz_buy"": 179517481.0, ""rz_repay"": 179624625.0, ""rq_balance"": 0.0}"
511130,国债30年,20260723,-27730478.0,"{""rz_balance"": 265295904.0, ""rz_buy"": 99665069.0, ""rz_repay"": 127395547.0, ""rq_balance"": 0.0}"
511160,国债东财,20260723,50973.0,"{""rz_balance"": 50973.0, ""rz_buy"": 50973.0, ""rz_repay"": 0.0, ""rq_balance"": 0.0}"
511180,上证转债,20260723,-1418931.0,"{""rz_balance"": 28951747.0, ""rz_buy"": 11095059.0, ""rz_repay"": 12513990.0, ""rq_balance"": 0.0}"
511220,城投ETF,20260723,-1699384.0,"{""rz_balance"": 273463408.0, ""rz_buy"": 59985858.0, ""rz_repay"": 61685242.0, ""rq_balance"": 0.0}"
511260,十年国债,20260723,-15070661.0,"{""rz_balance"": 341352505.0, ""rz_buy"": 79329119.0, ""rz_repay"": 94399780.0, ""rq_balance"": 0.0}"
511270,10年地债,20260723,551306.0,"{""rz_balance"": 551306.0, ""rz_buy"": 4494010.0, ""rz_repay"": 3942704.0, ""rq_balance"": 0.0}"
511360,短融ETF,20260723,361087316.0,"{""rz_balance"": 2279153467.0, ""rz_buy"": 3837593211.0, ""rz_repay"": 3476505895.0, ""rq_balance"": 0.0}"
511380,转债ETF,20260723,30327977.0,"{""rz_balance"": 964573504.0, ""rz_buy"": 407165986.0, ""rz_repay"": 376838009.0, ""rq_balance"": 16600800.0}"
511520,政金债,20260723,1992311.0,"{""rz_balance"": 1802483651.0, ""rz_buy"": 55227146.0, ""rz_repay"": 53234835.0, ""rq_balance"": 0.0}"
511580,国债政金,20260723,58599.0,"{""rz_balance"": 58801.0, ""rz_buy"": 87588.0, ""rz_repay"": 28989.0, ""rq_balance"": 0.0}"
512000,券商ETF,20260723,-39952732.0,"{""rz_balance"": 2430805852.0, ""rz_buy"": 228741709.0, ""rz_repay"": 268694441.0, ""rq_balance"": 4687700.0}"
512010,医药ETF,20260723,-10825740.0,"{""rz_balance"": 502183687.0, ""rz_buy"": 127211129.0, ""rz_repay"": 138036869.0, ""rq_balance"": 33871100.0}"
512020,A500,20260723,-709730.0,"{""rz_balance"": 1048141.0, ""rz_buy"": 100454.0, ""rz_repay"": 810184.0, ""rq_balance"": 0.0}"
512040,国信价值,20260723,2217577.0,"{""rz_balance"": 25738955.0, ""rz_buy"": 6246388.0, ""rz_repay"": 4028811.0, ""rq_balance"": 0.0}"
512050,A500E,20260723,-168898.0,"{""rz_balance"": 98290065.0, ""rz_buy"": 16001407.0, ""rz_repay"": 16170305.0, ""rq_balance"": 14069000.0}"
512070,证券保险,20260723,-6376235.0,"{""rz_balance"": 546466695.0, ""rz_buy"": 43057583.0, ""rz_repay"": 49433818.0, ""rq_balance"": 489200.0}"
512090,MSCI易基,20260723,-180050.0,"{""rz_balance"": 6219342.0, ""rz_buy"": 1249988.0, ""rz_repay"": 1430038.0, ""rq_balance"": 0.0}"
512100,1000ETF,20260723,-146150812.0,"{""rz_balance"": 776658498.0, ""rz_buy"": 171857236.0, ""rz_repay"": 318008048.0, ""rq_balance"": 881043755.0}"
512170,医疗ETF,20260723,3251424.0,"{""rz_balance"": 895310733.0, ""rz_buy"": 191222961.0, ""rz_repay"": 187971537.0, ""rq_balance"": 5330800.0}"
512200,地产ETF,20260723,2711561.0,"{""rz_balance"": 105266676.0, ""rz_buy"": 11288600.0, ""rz_repay"": 8577039.0, ""rq_balance"": 787822.0}"
512220,TMTETF,20260723,-1862812.0,"{""rz_balance"": 8448773.0, ""rz_buy"": 5311424.0, ""rz_repay"": 7174236.0, ""rq_balance"": 0.0}"
512290,生物医药,20260723,-4052782.0,"{""rz_balance"": 128068908.0, ""rz_buy"": 10584316.0, ""rz_repay"": 14637098.0, ""rq_balance"": 130000.0}"
512330,信息ETF,20260723,403166.0,"{""rz_balance"": 2320716.0, ""rz_buy"": 3214577.0, ""rz_repay"": 2811411.0, ""rq_balance"": 0.0}"
512400,有色ETF,20260723,-4007717.0,"{""rz_balance"": 362772644.0, ""rz_buy"": 59087249.0, ""rz_repay"": 63094966.0, ""rq_balance"": 10506300.0}"
512480,半导体,20260723,71057353.0,"{""rz_balance"": 521144648.0, ""rz_buy"": 132694760.0, ""rz_repay"": 61637407.0, ""rq_balance"": 32881686.0}"
512500,中证500,20260723,-1207752.0,"{""rz_balance"": 182524567.0, ""rz_buy"": 7060360.0, ""rz_repay"": 8268112.0, ""rq_balance"": 28018800.0}"
512510,ETF500,20260723,-134407.0,"{""rz_balance"": 2753444.0, ""rz_buy"": 237711.0, ""rz_repay"": 372118.0, ""rq_balance"": 0.0}"
512560,中证军工,20260723,1732253.0,"{""rz_balance"": 17223154.0, ""rz_buy"": 4821481.0, ""rz_repay"": 3089228.0, ""rq_balance"": 0.0}"
512570,中证证券,20260723,-4034054.0,"{""rz_balance"": 103366471.0, ""rz_buy"": 8534398.0, ""rz_repay"": 12568452.0, ""rq_balance"": 0.0}"
512580,环保ETF,20260723,151630.0,"{""rz_balance"": 2977932.0, ""rz_buy"": 243471.0, ""rz_repay"": 91841.0, ""rq_balance"": 0.0}"
512600,必选消费,20260723,-101025.0,"{""rz_balance"": 10776981.0, ""rz_buy"": 270447.0, ""rz_repay"": 371472.0, ""rq_balance"": 0.0}"
512620,农业TH,20260723,-119060.0,"{""rz_balance"": 3211903.0, ""rz_buy"": 20288.0, ""rz_repay"": 139348.0, ""rq_balance"": 0.0}"
512630,卫星基金,20260723,-742922.0,"{""rz_balance"": 96785915.0, ""rz_buy"": 5480343.0, ""rz_repay"": 6223265.0, ""rq_balance"": 0.0}"
512660,军工ETF,20260723,-13749196.0,"{""rz_balance"": 259727844.0, ""rz_buy"": 22510386.0, ""rz_repay"": 36259582.0, ""rq_balance"": 23936200.0}"
512670,国防ETF,20260723,2824642.0,"{""rz_balance"": 82363063.0, ""rz_buy"": 5885710.0, ""rz_repay"": 3061068.0, ""rq_balance"": 1538100.0}"
512680,军工基金,20260723,-393426.0,"{""rz_balance"": 24789152.0, ""rz_buy"": 3140854.0, ""rz_repay"": 3534280.0, ""rq_balance"": 0.0}"
512690,酒ETF,20260723,-9047596.0,"{""rz_balance"": 730102042.0, ""rz_buy"": 80435870.0, ""rz_repay"": 89483466.0, ""rq_balance"": 20467900.0}"
512700,银行基金,20260723,-2734729.0,"{""rz_balance"": 9206134.0, ""rz_buy"": 2474540.0, ""rz_repay"": 5209269.0, ""rq_balance"": 0.0}"
512710,军工龙头,20260723,-9430411.0,"{""rz_balance"": 275542834.0, ""rz_buy"": 27249494.0, ""rz_repay"": 36679905.0, ""rq_balance"": 0.0}"
512760,芯片ETF,20260723,7589175.0,"{""rz_balance"": 156354228.0, ""rz_buy"": 27076505.0, ""rz_repay"": 19487330.0, ""rq_balance"": 60873446.0}"
512800,银行ETF,20260723,28881961.0,"{""rz_balance"": 334229582.0, ""rz_buy"": 158520290.0, ""rz_repay"": 129638329.0, ""rq_balance"": 18512700.0}"
512810,国防军工,20260723,-326967.0,"{""rz_balance"": 16307092.0, ""rz_buy"": 1683136.0, ""rz_repay"": 2010103.0, ""rq_balance"": 0.0}"
512820,银行股基,20260723,-629274.0,"{""rz_balance"": 6388993.0, ""rz_buy"": 2691933.0, ""rz_repay"": 3321207.0, ""rq_balance"": 0.0}"
512880,证券ETF,20260723,-147804825.0,"{""rz_balance"": 4192730462.0, ""rz_buy"": 461737245.0, ""rz_repay"": 609542070.0, ""rq_balance"": 12367700.0}"
512890,红利低波,20260723,-5309745.0,"{""rz_balance"": 381984871.0, ""rz_buy"": 142094164.0, ""rz_repay"": 147403909.0, ""rq_balance"": 916700.0}"
512900,证券基金,20260723,371762.0,"{""rz_balance"": 70670637.0, ""rz_buy"": 3086629.0, ""rz_repay"": 2714867.0, ""rq_balance"": 0.0}"
512930,AIETF,20260723,1983614.0,"{""rz_balance"": 56085875.0, ""rz_buy"": 5206218.0, ""rz_repay"": 3222604.0, ""rq_balance"": 0.0}"
512940,有色矿业,20260723,-1073166.0,"{""rz_balance"": 3023257.0, ""rz_buy"": 392460.0, ""rz_repay"": 1465626.0, ""rq_balance"": 0.0}"
512950,央企改革,20260723,50425.0,"{""rz_balance"": 1101855.0, ""rz_buy"": 100932.0, ""rz_repay"": 50507.0, ""rq_balance"": 0.0}"
512980,传媒ETF,20260723,5334414.0,"{""rz_balance"": 113295604.0, ""rz_buy"": 17580194.0, ""rz_repay"": 12245780.0, ""rq_balance"": 5886600.0}"
513000,225ETF,20260723,-1406674.0,"{""rz_balance"": 51676984.0, ""rz_buy"": 12458410.0, ""rz_repay"": 13865084.0, ""rq_balance"": 0.0}"
513010,港股科技,20260723,2989890.0,"{""rz_balance"": 518412027.0, ""rz_buy"": 82218123.0, ""rz_repay"": 79228233.0, ""rq_balance"": 0.0}"
513020,科技HK,20260723,11487937.0,"{""rz_balance"": 48787390.0, ""rz_buy"": 19789120.0, ""rz_repay"": 8301183.0, ""rq_balance"": 0.0}"
513030,德国ETF,20260723,-1457647.0,"{""rz_balance"": 28871658.0, ""rz_buy"": 4065034.0, ""rz_repay"": 5522681.0, ""rq_balance"": 0.0}"
513040,HK互联网,20260723,-2691871.0,"{""rz_balance"": 68020895.0, ""rz_buy"": 45512889.0, ""rz_repay"": 48204760.0, ""rq_balance"": 0.0}"
513050,中概互联,20260723,-53355192.0,"{""rz_balance"": 2372833042.0, ""rz_buy"": 212632354.0, ""rz_repay"": 265987546.0, ""rq_balance"": 0.0}"
513060,恒生医疗,20260723,-3344120.0,"{""rz_balance"": 181277426.0, ""rz_buy"": 46351414.0, ""rz_repay"": 49695534.0, ""rq_balance"": 596900.0}"
513070,HK消费50,20260723,-2066330.0,"{""rz_balance"": 11748600.0, ""rz_buy"": 2369544.0, ""rz_repay"": 4435874.0, ""rq_balance"": 0.0}"
513080,法国ETF,20260723,-684878.0,"{""rz_balance"": 32329636.0, ""rz_buy"": 3982622.0, ""rz_repay"": 4667500.0, ""rq_balance"": 0.0}"
513090,香港证券,20260723,-50391895.0,"{""rz_balance"": 2002816846.0, ""rz_buy"": 518242878.0, ""rz_repay"": 568634773.0, ""rq_balance"": 0.0}"
513100,纳指ETF,20260723,-2463134.0,"{""rz_balance"": 1550861294.0, ""rz_buy"": 57741184.0, ""rz_repay"": 60204318.0, ""rq_balance"": 0.0}"
513110,纳指100,20260723,5307941.0,"{""rz_balance"": 247303727.0, ""rz_buy"": 48313334.0, ""rz_repay"": 43005393.0, ""rq_balance"": 0.0}"
513120,HK创新药,20260723,37671636.0,"{""rz_balance"": 1718335461.0, ""rz_buy"": 670217808.0, ""rz_repay"": 632546172.0, ""rq_balance"": 0.0}"
513130,恒生科技,20260723,-24144532.0,"{""rz_balance"": 1358113075.0, ""rz_buy"": 344804128.0, ""rz_repay"": 368948660.0, ""rq_balance"": 0.0}"
513160,科技30,20260723,-5079575.0,"{""rz_balance"": 75648493.0, ""rz_buy"": 16249119.0, ""rz_repay"": 21328694.0, ""rq_balance"": 0.0}"
513180,恒指科技,20260723,-7100254.0,"{""rz_balance"": 1568674929.0, ""rz_buy"": 300587473.0, ""rz_repay"": 307687727.0, ""rq_balance"": 1369400.0}"
513190,H股金融,20260723,457614.0,"{""rz_balance"": 23513414.0, ""rz_buy"": 15423352.0, ""rz_repay"": 14965738.0, ""rq_balance"": 0.0}"
513200,港股医药,20260723,-1292184.0,"{""rz_balance"": 15891235.0, ""rz_buy"": 6359511.0, ""rz_repay"": 7651695.0, ""rq_balance"": 0.0}"
513260,恒科技,20260723,-3166705.0,"{""rz_balance"": 96520405.0, ""rz_buy"": 17553069.0, ""rz_repay"": 20719774.0, ""rq_balance"": 0.0}"
513290,纳指生物,20260723,-3919762.0,"{""rz_balance"": 30237494.0, ""rz_buy"": 5107589.0, ""rz_repay"": 9027351.0, ""rq_balance"": 0.0}"
513300,纳斯达克,20260723,4350202.0,"{""rz_balance"": 1746652216.0, ""rz_buy"": 43866779.0, ""rz_repay"": 39516577.0, ""rq_balance"": 0.0}"
513310,中韩芯片,20260723,-19058097.0,"{""rz_balance"": 828012228.0, ""rz_buy"": 898237698.0, ""rz_repay"": 917295795.0, ""rq_balance"": 0.0}"
513330,恒生互联,20260723,-68589674.0,"{""rz_balance"": 1483165297.0, ""rz_buy"": 247755885.0, ""rz_repay"": 316345559.0, ""rq_balance"": 5656000.0}"
513350,油气ETF,20260723,9469989.0,"{""rz_balance"": 67585406.0, ""rz_buy"": 119813630.0, ""rz_repay"": 110343641.0, ""rq_balance"": 0.0}"
513380,科技恒生,20260723,-1162024.0,"{""rz_balance"": 85699219.0, ""rz_buy"": 13407819.0, ""rz_repay"": 14569843.0, ""rq_balance"": 0.0}"
513390,纳指基金,20260723,2318196.0,"{""rz_balance"": 174090406.0, ""rz_buy"": 42289799.0, ""rz_repay"": 39971603.0, ""rq_balance"": 0.0}"
513400,道琼斯,20260723,-2569764.0,"{""rz_balance"": 63732573.0, ""rz_buy"": 6982663.0, ""rz_repay"": 9552427.0, ""rq_balance"": 0.0}"
513500,标普500,20260723,6297980.0,"{""rz_balance"": 230288963.0, ""rz_buy"": 28386292.0, ""rz_repay"": 22088312.0, ""rq_balance"": 0.0}"
