symbol_code,symbol_name,factor_date,factor_value,metadata_json
510050,50ETF,20260715,90345745.0,"{""rz_balance"": 1599646768.0, ""rz_buy"": 148418251.0, ""rz_repay"": 58072506.0, ""rq_balance"": 37045440.0}"
510100,SZ50ETF,20260715,85401.0,"{""rz_balance"": 28916080.0, ""rz_buy"": 2503959.0, ""rz_repay"": 2418558.0, ""rq_balance"": 0.0}"
510150,消费ETF,20260715,14094681.0,"{""rz_balance"": 44482400.0, ""rz_buy"": 17033135.0, ""rz_repay"": 2938454.0, ""rq_balance"": 0.0}"
510170,商品ETF,20260715,-139205.0,"{""rz_balance"": 3099717.0, ""rz_buy"": 1025449.0, ""rz_repay"": 1164654.0, ""rq_balance"": 0.0}"
510180,XD180ETF,20260715,-573955.0,"{""rz_balance"": 81654132.0, ""rz_buy"": 2930240.0, ""rz_repay"": 3504195.0, ""rq_balance"": 505400.0}"
510210,综指ETF,20260715,-24942604.0,"{""rz_balance"": 241814204.0, ""rz_buy"": 88619611.0, ""rz_repay"": 113562215.0, ""rq_balance"": 0.0}"
510230,金融ETF,20260715,413762.0,"{""rz_balance"": 13422380.0, ""rz_buy"": 2060619.0, ""rz_repay"": 1646857.0, ""rq_balance"": 0.0}"
510300,300ETF,20260715,-169309908.0,"{""rz_balance"": 2682283741.0, ""rz_buy"": 106235240.0, ""rz_repay"": 275545148.0, ""rq_balance"": 51598377.0}"
510310,HS300ETF,20260715,-1540541.0,"{""rz_balance"": 201213627.0, ""rz_buy"": 19700834.0, ""rz_repay"": 21241375.0, ""rq_balance"": 674122.0}"
510320,300中金,20260715,-378442.0,"{""rz_balance"": 1829318.0, ""rz_buy"": 191491.0, ""rz_repay"": 569933.0, ""rq_balance"": 0.0}"
510330,华夏300,20260715,-8863560.0,"{""rz_balance"": 77098245.0, ""rz_buy"": 5988692.0, ""rz_repay"": 14852252.0, ""rq_balance"": 2042400.0}"
510350,工银300,20260715,164617.0,"{""rz_balance"": 702639.0, ""rz_buy"": 217347.0, ""rz_repay"": 52730.0, ""rq_balance"": 0.0}"
510360,广发300,20260715,912134.0,"{""rz_balance"": 8264340.0, ""rz_buy"": 2394583.0, ""rz_repay"": 1482449.0, ""rq_balance"": 0.0}"
510410,资源ETF,20260715,-937594.0,"{""rz_balance"": 3834361.0, ""rz_buy"": 523261.0, ""rz_repay"": 1460855.0, ""rq_balance"": 0.0}"
510500,XD500ETF,20260715,-112431196.0,"{""rz_balance"": 1072253780.0, ""rz_buy"": 152926771.0, ""rz_repay"": 265357967.0, ""rq_balance"": 267675387.0}"
510510,广发500,20260715,2509143.0,"{""rz_balance"": 12010640.0, ""rz_buy"": 4709071.0, ""rz_repay"": 2199928.0, ""rq_balance"": 218900.0}"
510580,ZZ500ETF,20260715,-713244.0,"{""rz_balance"": 10872826.0, ""rz_buy"": 3230827.0, ""rz_repay"": 3944071.0, ""rq_balance"": 0.0}"
510720,红利国泰,20260715,-2347316.0,"{""rz_balance"": 32345061.0, ""rz_buy"": 6561355.0, ""rz_repay"": 8908671.0, ""rq_balance"": 282300.0}"
510760,上证ETF,20260715,609415.0,"{""rz_balance"": 72223934.0, ""rz_buy"": 16002726.0, ""rz_repay"": 15393311.0, ""rq_balance"": 0.0}"
510880,红利ETF,20260715,-17288460.0,"{""rz_balance"": 255710061.0, ""rz_buy"": 27028621.0, ""rz_repay"": 44317081.0, ""rq_balance"": 670100.0}"
510900,恒生中国,20260715,-1032603.0,"{""rz_balance"": 1662273990.0, ""rz_buy"": 8572950.0, ""rz_repay"": 9605553.0, ""rq_balance"": 0.0}"
510980,上证综合,20260715,-10344355.0,"{""rz_balance"": 22864297.0, ""rz_buy"": 6842901.0, ""rz_repay"": 17187256.0, ""rq_balance"": 0.0}"
511010,国债ETF,20260715,-9203594.0,"{""rz_balance"": 54458072.0, ""rz_buy"": 6927829.0, ""rz_repay"": 16131423.0, ""rq_balance"": 0.0}"
511020,活跃国债,20260715,-47007.0,"{""rz_balance"": 0.0, ""rz_buy"": 7982686.0, ""rz_repay"": 8029693.0, ""rq_balance"": 0.0}"
511030,公司债,20260715,539528.0,"{""rz_balance"": 7200582.0, ""rz_buy"": 6216565.0, ""rz_repay"": 5677037.0, ""rq_balance"": 0.0}"
511090,30年国债,20260715,18301801.0,"{""rz_balance"": 548584785.0, ""rz_buy"": 221379930.0, ""rz_repay"": 203078129.0, ""rq_balance"": 0.0}"
