symbol_code,symbol_name,factor_date,factor_value,metadata_json
688168,安博通,20260730,-0.026767515924,"{""amount"": 9817.53}"
688596,正帆科技,20260730,0.06178951679,"{""amount"": 14468.33}"
300681,英搏尔,20260730,-0.157245632066,"{""amount"": 4264.0}"
300688,创业黑马,20260730,0.0,"{""amount"": 3475.19}"
920078,族兴新材,20260730,-0.018846373501,"{""amount"": 515.4}"
002826,易明医药,20260730,-0.050934880722,"{""amount"": 1826.9}"
601577,长沙银行,20260730,-0.072388831437,"{""amount"": 20594.31}"
601216,君正集团,20260730,-0.101052631579,"{""amount"": 17934.0}"
002634,*ST棒杰,20260730,0.099255583127,"{""amount"": 664.5}"
605318,法狮龙,20260730,0.0,"{""amount"": 2989.03}"
600866,星湖科技,20260730,-0.010917030568,"{""amount"": 1359.0}"
300919,中伟新材,20260730,-0.054040895813,"{""amount"": 8492.85}"
002698,博实股份,20260730,-0.079731743666,"{""amount"": 2470.0}"
300672,国科微,20260730,0.0,"{""amount"": 3748.73}"
603182,嘉华股份,20260730,0.0,"{""amount"": 272.34}"
300972,万辰集团,20260730,0.003287671233,"{""amount"": 5424.89}"
688273,麦澜德,20260730,-0.175457481163,"{""amount"": 338.67}"
002960,青鸟智控,20260730,0.0,"{""amount"": 924.49}"
600066,宇通客车,20260730,-1.4792899e-05,"{""amount"": 8651.31}"
601865,福莱特,20260730,-0.112112112112,"{""amount"": 1640.95}"
600928,西安银行,20260730,0.0,"{""amount"": 1363.44}"
300576,容大感光,20260730,-0.001243265644,"{""amount"": 403.68}"
301275,汉朔科技,20260730,-0.029948525971,"{""amount"": 829.2}"
603811,诚意药业,20260730,-0.05390070922,"{""amount"": 200.1}"
001309,德明利,20260730,0.0,"{""amount"": 3510.36}"
300760,迈瑞医疗,20260730,-0.041702759559,"{""amount"": 9942.72}"
603221,爱丽家居,20260730,0.0,"{""amount"": 241.99}"
688775,影石创新,20260730,-0.009999200064,"{""amount"": 1485.12}"
300124,汇川技术,20260730,0.0,"{""amount"": 6351.0}"
002109,ST兴化,20260730,0.007874015748,"{""amount"": 128.0}"
002895,川恒股份,20260730,0.0,"{""amount"": 802.59}"
600998,九州通,20260730,-0.009708737864,"{""amount"": 806.21}"
002717,*ST岭南,20260730,-0.09,"{""amount"": 45.5}"
002837,英维克,20260730,0.0,"{""amount"": 854.45}"
300475,香农芯创,20260730,0.0,"{""amount"": 704.15}"
603986,兆易创新,20260730,0.0,"{""amount"": 1484.4}"
600519,贵州茅台,20260730,-0.005918810951,"{""amount"": 9421.75}"
300857,协创数据,20260730,0.0,"{""amount"": 393.73}"
601600,中国铝业,20260730,0.073298429319,"{""amount"": 430.5}"
300308,中际旭创,20260730,0.0,"{""amount"": 2626.56}"
603256,宏和科技,20260730,0.0,"{""amount"": 275.35}"
601398,工商银行,20260730,0.0,"{""amount"": 750.94}"
