symbol_code,symbol_name,factor_date,factor_value,metadata_json
002531,天顺风能,20260804,-0.079479768786,"{""amount"": 12100.04}"
603220,中贝通信,20260804,0.0,"{""amount"": 6007.96}"
300702,天宇股份,20260804,-0.01989819528,"{""amount"": 2541.6}"
002871,伟隆股份,20260804,-0.148564294632,"{""amount"": 1331.26}"
002923,润都股份,20260804,-0.083639705882,"{""amount"": 1256.22}"
300599,雄塑科技,20260804,-0.160583941606,"{""amount"": 920.0}"
300619,金银河,20260804,-0.148049981068,"{""amount"": 2146.23}"
301125,腾亚精工,20260804,-0.220921726408,"{""amount"": 998.97}"
002634,*ST棒杰,20260804,0.111922141119,"{""amount"": 685.5}"
002685,华东重机,20260804,0.0,"{""amount"": 1699.12}"
001221,悍高集团,20260804,-0.007950310559,"{""amount"": 958.32}"
002582,好想你,20260804,-0.049049049049,"{""amount"": 950.0}"
300716,*ST泉为,20260804,0.0,"{""amount"": 755.49}"
300782,卓胜微,20260804,-0.147575338678,"{""amount"": 8632.4}"
688293,奥浦迈,20260804,-0.020062009849,"{""amount"": 1611.9}"
002698,博实股份,20260804,-0.078423831071,"{""amount"": 2763.22}"
603150,万朗磁塑,20260804,0.0,"{""amount"": 999.55}"
688105,诺唯赞,20260804,-0.080173347779,"{""amount"": 1935.72}"
603917,合力科技,20260804,0.0,"{""amount"": 448.5}"
600866,星湖科技,20260804,-0.008849557522,"{""amount"": 1344.0}"
002617,露笑科技,20260804,-0.11746031746,"{""amount"": 1584.6}"
603182,嘉华股份,20260804,0.0,"{""amount"": 240.6}"
002824,和胜股份,20260804,-0.099903938521,"{""amount"": 468.5}"
002988,豪美新材,20260804,-0.107951807229,"{""amount"": 510.88}"
300484,蓝海华腾,20260804,-0.21032056294,"{""amount"": 202.0}"
002717,*ST岭南,20260804,-0.075471698113,"{""amount"": 147.0}"
603226,菲林格尔,20260804,-0.138571120224,"{""amount"": 1237.21}"
300558,贝达药业,20260804,-0.22764786795,"{""amount"": 1781.75}"
603931,格林达,20260804,-0.181818181818,"{""amount"": 441.12}"
603811,诚意药业,20260804,-0.015193370166,"{""amount"": 200.2}"
688775,影石创新,20260804,-0.010031717932,"{""amount"": 2013.15}"
002044,美年健康,20260804,-0.069958847737,"{""amount"": 969.54}"
000938,紫光股份,20260804,-0.030011655012,"{""amount"": 4993.5}"
002109,ST兴化,20260804,0.003861003861,"{""amount"": 130.0}"
001309,德明利,20260804,3.020484e-06,"{""amount"": 1427.59}"
000657,中钨高新,20260804,-0.172572304156,"{""amount"": 1425.6}"
603132,金徽股份,20260804,0.092928112215,"{""amount"": 216.92}"
600690,海尔智家,20260804,0.000444642063,"{""amount"": 1080.0}"
603288,海天味业,20260804,-0.083311009912,"{""amount"": 999.22}"
688037,芯源微,20260804,0.064048163058,"{""amount"": 240.26}"
301308,江波龙,20260804,-0.050022318107,"{""amount"": 271.35}"
603256,宏和科技,20260804,0.0,"{""amount"": 227.25}"
603986,兆易创新,20260804,0.0,"{""amount"": 356.02}"
601899,紫金矿业,20260804,0.0,"{""amount"": 697.0}"
300308,中际旭创,20260804,-1.956966e-06,"{""amount"": 848.25}"
